feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz335.274947409976_rt1709.4875	Metabolomics_Round	R3	-0.176178074363823	0.100370378265713	45	45	0.147975756375637	0.298639266146594
mz271.040248077632_rt1723.117	Category	Plus	-0.368029842746321	0.249633452633449	45	45	0.147862676956768	0.298639266146594
mz548.36429615336_rt789.648	Category	Plus	-0.147659605172529	0.100178703127283	45	45	0.14794818433538	0.298639266146594
mz549.307720579379_rt1749.256	Category	Plus	-0.185683575756443	0.125960153458724	45	45	0.147899026004076	0.298639266146594
mz326.232128888373_rt1562.996	Category	Plus	-0.285333315522001	0.193532158026984	45	45	0.147845305155638	0.298639266146594
mz792.863906770086_rt5.611	Metabolomics_Round	R3	-0.105187327217979	0.0605554502604767	45	45	0.147804511928533	0.298639266146594
mz204.957074446298_rt257.7645	Category	Plus	-0.116888029372261	0.0793707518552572	45	45	0.148291271694952	0.299160101593301
mz528.77048682233_rt266.7395	Metabolomics_Round	R3	0.0879826019631739	0.0597433928701526	45	45	0.148293662359799	0.299160101593301
mz347.2220411327_rt1110.893	Category	Plus	-0.926943796009388	0.629567916902004	45	45	0.148381232425572	0.299276386497725
mz166.097260863917_rt1726.085	Category	Plus	-0.13333068892575	0.0905671034027467	45	45	0.148427866047346	0.299310074707291
mz264.268830736702_rt1211.458	Metabolomics_Round	R3	-0.390510767572044	0.26530307313584	45	45	0.148490680374991	0.299376371723773
mz566.888488040457_rt5.6	Category	Plus	-0.1081339011571	0.073404959797765	45	45	0.148674614840287	0.29968678661618
mz257.18612393159_rt670.393	Category	Plus	-0.145702680757087	0.0990452807652046	45	45	0.148725014727536	0.299727961966013
mz739.833751629772_rt259.8125	Metabolomics_Round	R3	0.0924439211000648	0.0628717208689139	45	45	0.148917304176436	0.300055015467329
mz628.855744368234_rt258.7315	Category	Plus	-0.162866590003824	0.110802671290361	45	45	0.149046231538075	0.300254293992898
mz210.888146194029_rt268.2595	Metabolomics_Round	R3	0.119009233297131	0.0673071864652348	45	45	0.1491378106847	0.300257319679284
mz472.809404108005_rt266.282	Category	Plus	-0.21799485037398	0.148166857402556	45	45	0.14912403435219	0.300257319679284
mz349.099576811934_rt333.3	Category	Plus	-0.246782961741639	0.16771221278864	45	45	0.149120545246285	0.300257319679284
mz385.061641505545_rt339.323	Metabolomics_Round	R3	-0.422122797971526	0.240221813103248	45	45	0.149522975010942	0.300851056360044
mz646.788455090613_rt255.724	Metabolomics_Round	R3	-0.191280723067085	0.107651679085145	45	45	0.149509373830093	0.300851056360044
mz816.84470457724_rt259.789	Category	Plus	-0.118038061252372	0.080396702757952	45	45	0.149501142070494	0.300851056360044
mz281.172683202184_rt1561.3085	Category	Plus	-0.36341070117774	0.247316825701248	45	45	0.149659337599374	0.300900277320635
mz504.308765896472_rt1422.018	Metabolomics_Round	R3	-0.370593812457433	0.206727858762275	45	45	0.149666976304997	0.300900277320635
mz440.358651540566_rt1355.426	Metabolomics_Round	R3	0.983160313187141	0.560475865256307	45	45	0.149653694629732	0.300900277320635
mz802.490495581273_rt1370.577	Category	Plus	-0.438512263392312	0.298377416017793	45	45	0.149667797939284	0.300900277320635
mz548.362061515583_rt1436.673	Metabolomics_Round	R3	0.294817670748708	0.16744946185517	45	45	0.149712810578269	0.300930272519135
mz203.106740593696_rt1255.3295	Metabolomics_Round	R3	0.304601207472721	0.170874889411694	45	45	0.14975763091161	0.300959869195359
mz277.202992664824_rt1010.2375	Metabolomics_Round	R3	0.256249383541354	0.144530984010396	45	45	0.150054331135229	0.301495541762566
mz266.158008389927_rt720.0425	Category	Plus	0.432130760955017	0.294225505561167	45	45	0.150095169030413	0.301517012917664
mz369.129523023358_rt530.814	Metabolomics_Round	R3	-0.587274253957958	0.328082621526282	45	45	0.150160710052793	0.301588090083939
mz167.086911946539_rt297.187	Category	Plus	-0.312709688505615	0.213368665953936	45	45	0.150208598749702	0.301612527605574
mz714.671621214219_rt267.292	Metabolomics_Round	R3	0.133474242395567	0.0910780298187439	45	45	0.150233200000336	0.301612527605574
mz134.035124073873_rt439.0955	Category	Plus	-0.0920175948581596	0.0627164724017487	45	45	0.150365553363533	0.301757080801791
mz390.124539863279_rt336.539	Category	Plus	-0.321898605590244	0.21971270140847	45	45	0.150343050301076	0.301757080801791
mz96.9217130323969_rt308.342	Category	Plus	-0.360185126143455	0.245971219982716	45	45	0.150546935404966	0.302060464295677
mz272.277974342802_rt1324.022	Metabolomics_Round	R3	-0.408348643230912	0.23554479199081	45	45	0.150668104629813	0.302242938073848
mz272.944599552773_rt258.3125	Category	Plus	-0.12433378129052	0.084845143918565	45	45	0.150752478762469	0.30225204356623
mz175.001771810037_rt481.028	Metabolomics_Round	R3	0.708989477158461	0.403758321385743	45	45	0.15072811064829	0.30225204356623
mz241.183782920971_rt707.366	Category	Plus	-0.144068288313164	0.0982955500243348	45	45	0.150763319330836	0.30225204356623
mz386.296135661004_rt1714.906	Metabolomics_Round	R3	-0.398262161473574	0.224729036085418	45	45	0.150843871375939	0.302292327406691
mz160.015333034527_rt238.507	Metabolomics_Round	R3	0.409487198505946	0.234665292485977	45	45	0.150835551183837	0.302292327406691
mz318.502524316169_rt748.5865	Metabolomics_Round	R3	0.351555704075307	0.198973599957842	45	45	0.150956886409895	0.302395756151952
mz517.004701534127_rt277.7855	Category	Plus	-0.145704206719272	0.0994706696413905	45	45	0.15098620104667	0.302395756151952
mz138.980149738617_rt1736.2285	Category	Plus	-0.12547016221562	0.0856546951626	45	45	0.150967173456071	0.302395756151952
mz588.819259488536_rt257.277	Metabolomics_Round	R3	0.199943963962648	0.109668669002382	45	45	0.151234160622143	0.302831719307455
mz170.041721886347_rt308.787	Category	Plus	-0.372083876876708	0.254378756498194	45	45	0.151467822649514	0.303080677240108
mz161.096158114338_rt1255.589	Metabolomics_Round	R3	0.286564025172183	0.161468725378422	45	45	0.151447699132282	0.303080677240108
mz566.823833568527_rt1351.1605	Category	Plus	-0.170803501099608	0.116891645670292	45	45	0.151398873914017	0.303080677240108
mz833.754405047911_rt772.8505	Category	Plus	-0.149243510136034	0.101997142914566	45	45	0.151479722484606	0.303080677240108
mz531.013714788151_rt259.8125	Metabolomics_Round	R3	0.169346880801716	0.0959259192329801	45	45	0.151876699601655	0.303631946424739
mz264.088468897004_rt314.907	Category	Plus	-0.167373281393437	0.114666766499073	45	45	0.151826170108859	0.303631946424739
mz570.256955920429_rt1319.5395	Category	Plus	-0.156138742667773	0.106837942098493	45	45	0.151832397296369	0.303631946424739
mz176.070880288229_rt1008.161	Metabolomics_Round	R3	-0.454449805971768	0.311378877386088	45	45	0.151873819702789	0.303631946424739
mz354.311568980417_rt1606.0145	Category	Plus	-0.327845296601254	0.224663071048319	45	45	0.151928576406662	0.303674947844617
mz442.316656117299_rt1240.916	Metabolomics_Round	R3	-0.663275395574303	0.37070885812965	45	45	0.151971802876178	0.303700645236168
mz504.308765896472_rt1422.018	Category	Plus	-0.196667912238226	0.13458023395195	45	45	0.152007086101746	0.303710461741751
mz234.133951113924_rt974.237	Category	Plus	-0.382218381675136	0.262024480938747	45	45	0.15208280827666	0.303801055286976
mz383.116325021578_rt320.86	Category	Plus	-0.160948360582492	0.110385068291459	45	45	0.152260965090914	0.30399911168636
mz324.274693167457_rt1377.5715	Metabolomics_Round	R3	0.84611852256449	0.487939680739314	45	45	0.152273155043698	0.30399911168636
mz369.209006480119_rt746.5345	Category	Plus	-0.157205412980166	0.10761911603986	45	45	0.15223245549034	0.30399911168636
mz328.233221503741_rt740.4435	Category	Plus	-0.153890086683801	0.105569459078106	45	45	0.152356655211181	0.304050041207554
mz291.178350678761_rt732.631	Metabolomics_Round	R3	0.643534074746442	0.441471081953538	45	45	0.152359475649105	0.304050041207554
mz349.183483460352_rt753.424	Category	Plus	-0.107378712047925	0.0736764130444032	45	45	0.152432790455788	0.304135655338762
mz681.094416438342_rt277.8945	Category	Plus	-0.147837242415819	0.101391082276638	45	45	0.152812868157334	0.30483317007248
mz206.893944809911_rt268.2775	Metabolomics_Round	R3	0.117275847492898	0.0663185970547594	45	45	0.152939793599179	0.305025515754245
mz859.160241773167_rt277.541	Category	Plus	-0.222165412412695	0.152453572884224	45	45	0.15298499374935	0.305054823029611
mz228.12913378741_rt1217.146	Category	Plus	-0.297542618511964	0.204258187370227	45	45	0.153082027262467	0.305126624003322
mz162.099449975598_rt1255.698	Metabolomics_Round	R3	0.259515041233103	0.148038848164427	45	45	0.153054145254377	0.305126624003322
mz221.058175490012_rt437.711	Metabolomics_Round	R3	-0.274755243157954	0.158988966965079	45	45	0.153299241859554	0.305498688440722
mz557.343452473407_rt1742.476	Category	Plus	-0.20210886235286	0.138816949462337	45	45	0.153482197569077	0.305802346222509
mz325.220291096861_rt1566.159	Category	Plus	-0.447797837080065	0.307917104836725	45	45	0.153699962566929	0.306175224236911
mz174.091389606954_rt656.4	Metabolomics_Round	R3	0.469569295710431	0.323400128504529	45	45	0.153938002245274	0.306527284439016
mz405.098305629955_rt314.162	Category	Plus	-0.205470098923904	0.141300944937085	45	45	0.153918494058499	0.306527284439016
mz205.143640916141_rt1217.14	Category	Plus	-0.311232615475249	0.2144291400077	45	45	0.154084395108113	0.306757704774263
mz532.280279801547_rt1292.041	Category	Plus	-0.162415180668461	0.111749382248039	45	45	0.154125178739852	0.306777823924865
mz137.107503081677_rt1568.6365	Category	Plus	-0.313982283942795	0.216398739984035	45	45	0.154224064388205	0.306913560971552
mz161.128536553449_rt597.869	Category	Plus	0.335560232963205	0.230991358365917	45	45	0.154474980472693	0.307351731939301
mz285.178733117316_rt375.9145	Metabolomics_Round	R3	-0.252732272937641	0.141904142744556	45	45	0.154558449452616	0.307425640414376
mz907.829001618941_rt5.094	Category	Plus	-0.100949896801911	0.0696441635973971	45	45	0.154621707223732	0.307425640414376
mz162.138237176471_rt811.2055	Metabolomics_Round	R3	-0.56087218795302	0.386947854534118	45	45	0.154630688351947	0.307425640414376
mz364.916269003744_rt272.443	Category	Plus	-0.161469775498142	0.111249158943748	45	45	0.154635097128431	0.307425640414376
mz236.222265686974_rt1501.3145	Category	Plus	-0.248081553489126	0.171216845379216	45	45	0.154782238072191	0.307657002727472
mz482.369036221744_rt1663.48	Category	Plus	-0.349952727837735	0.24165179698055	45	45	0.154994280876726	0.308017251344846
mz141.089055631526_rt938.433	Category	Plus	-0.397396147326463	0.274010120796973	45	45	0.155134986933995	0.308174388029389
mz541.829095927595_rt255.758	Metabolomics_Round	R3	0.131396061055744	0.0907618674130616	45	45	0.155124582475016	0.308174388029389
mz204.089062495284_rt763.266	Category	Plus	-0.146046019487368	0.100906875754493	45	45	0.155226640646922	0.308295214790312
mz226.012104374961_rt1736.016	Category	Plus	-0.0961428749839467	0.0663919005650549	45	45	0.155672823519535	0.309119983160316
mz299.200581420572_rt1277.402	Category	Plus	0.264159288793499	0.182763653460559	45	45	0.155777413558333	0.309266256816227
mz229.958174444298_rt253.39	Metabolomics_Round	R3	0.234688533680259	0.135918213076127	45	45	0.155894746325208	0.309437765631617
mz467.886147417746_rt259.3175	Metabolomics_Round	R3	0.103197125341807	0.0578427593767039	45	45	0.155971146777367	0.309466561066204
mz354.894842358164_rt1725.2415	Category	Plus	-0.150187938244354	0.10395525207596	45	45	0.155951691618983	0.309466561066204
mz366.227890158277_rt1351.098	Metabolomics_Round	R3	0.847018399941403	0.484451607840755	45	45	0.156019453552561	0.309500998914028
mz438.34255475076_rt1665.349	Category	Plus	-0.312429907824333	0.216322681760346	45	45	0.156080125606698	0.30955994765311
mz642.690008584763_rt267.2365	Category	Plus	-0.140255612735124	0.0971364605430752	45	45	0.156184862523249	0.309706251285443
mz281.149087255863_rt717.537	Category	Plus	-0.164247628455483	0.113567119408526	45	45	0.156254195359504	0.30978230642249
mz528.29921702942_rt1317.0275	Category	Plus	-0.125647476724969	0.0869262617506654	45	45	0.156334719931707	0.309880515226376
mz405.854701286432_rt254.7605	Category	Plus	-0.136494630775374	0.0944371695153793	45	45	0.156370341423382	0.309889697628582
mz302.639846024558_rt1741.2045	Category	Plus	-0.219717361112654	0.152289530917849	45	45	0.156504781237824	0.310094672553644
mz202.107547661203_rt717.5305	Category	Plus	-0.141319362173814	0.0978463514197845	45	45	0.156539939256954	0.310102890762586
mz298.264846409021_rt1466.823	Category	Plus	-0.222667535576062	0.154402423536123	45	45	0.156683203543489	0.310325219931649
mz271.18840067896_rt1256.7055	Category	Plus	-0.151138394583521	0.104689500544627	45	45	0.15677744864292	0.310450393352317
mz337.064334538468_rt461.861	Metabolomics_Round	R3	0.51272950204273	0.296461467760332	45	45	0.156941770444734	0.310661940790444
mz582.296016550894_rt1352.587	Category	Plus	-0.294174106875929	0.203812677438278	45	45	0.156946412487332	0.310661940790444
mz143.054187867055_rt286.7985	Category	Plus	-0.0998069106337383	0.069188679954801	45	45	0.157170830027114	0.311044587427497
mz306.279124127669_rt1600.439	Category	Plus	0.370067151344229	0.256692483306904	45	45	0.157351056201449	0.311339644245052
mz143.106981174824_rt1015.2165	Metabolomics_Round	R3	-0.457801188648144	0.265073227042775	45	45	0.157456552123456	0.311486749996946
mz498.256821610111_rt1728.372	Metabolomics_Round	R3	-0.147482734418291	0.0858311489960118	45	45	0.157642891141461	0.311670405578215
mz539.355754884089_rt1560.604	Category	Plus	-0.416604191829687	0.289174175612126	45	45	0.157601421597852	0.311670405578215
mz582.646383092458_rt268.915	Category	Plus	-0.0875554666673086	0.0607682837772535	45	45	0.157640664615777	0.311670405578215
mz349.179845993129_rt337.073	Category	Plus	-0.27997359784206	0.194376530555115	45	45	0.157737888757864	0.311796577896548
mz342.269859631401_rt1715.166	Metabolomics_Round	R3	-0.355498540847472	0.205561580670972	45	45	0.157847707756819	0.311951991614268
mz331.151891816382_rt1302.27	Category	Plus	0.436819513571536	0.303419303632131	45	45	0.15793256225598	0.312058016708121
mz362.86402333002_rt255.265	Category	Plus	0.5391283573998	0.374446559064373	45	45	0.15801027916737	0.312088246429726
mz298.201607378528_rt1266.488	Category	Plus	-0.181256759207608	0.126095111132781	45	45	0.157996188546132	0.312088246429726
mz325.271642169301_rt1598.404	Category	Plus	-0.3444059940624	0.239631454761559	45	45	0.158060776999586	0.312126336887018
mz380.900463221845_rt259.807	Metabolomics_Round	R3	0.142943539242685	0.099470166111307	45	45	0.158112381766667	0.312166597762422
mz208.912544088952_rt1717.6175	Category	Plus	-0.194751795802388	0.135338659001861	45	45	0.158143680424525	0.312166759622039
mz423.017253538328_rt338.191	Metabolomics_Round	R3	-0.155398846695379	0.108155700084926	45	45	0.158180939809856	0.312178685237528
mz790.271703110928_rt8.144	Category	Plus	0.497959696504893	0.346181487265599	45	45	0.158261215141514	0.312275483704645
mz301.877203740223_rt272.1915	Category	Plus	-0.137910769711785	0.0960407879849129	45	45	0.158420357041659	0.312527830028918
mz554.646069285048_rt269.2625	Metabolomics_Round	R3	0.0876669963813958	0.0610561807573836	45	45	0.158454024891925	0.312532593475197
mz241.068539937031_rt1022.853	Category	Plus	-0.420533516364026	0.293058148847218	45	45	0.158697134881175	0.312950374445227
mz453.28091204891_rt1273.117	Category	Plus	-0.212859227268407	0.148211550620149	45	45	0.158826133810525	0.313081280919624
mz422.347883506145_rt1665.779	Category	Plus	-0.281697588879052	0.196359398484873	45	45	0.158805195812124	0.313081280919624
mz224.989721169853_rt1732.9695	Category	Plus	-0.111116531409795	0.0773836570681946	45	45	0.158936725378424	0.313237535235364
mz225.13172198143_rt1169.8205	Category	Plus	-0.382239923373754	0.266334188676587	45	45	0.159195418812111	0.313685554309578
mz240.232568240211_rt1187.2965	Category	Plus	0.359656059134161	0.25114090658732	45	45	0.159519153412257	0.314261531545029
mz349.237525695471_rt977.751	Metabolomics_Round	R3	-0.878274787610699	0.520580042892569	45	45	0.159681874262828	0.314520138394382
mz279.100849154764_rt337.0845	Metabolomics_Round	R3	-0.60130204832878	0.351257197425594	45	45	0.159804664980547	0.314576112166432
mz267.18985747797_rt940.1365	Metabolomics_Round	R3	-0.874639831965871	0.503854021642049	45	45	0.159792432237003	0.314576112166432
mz901.6057389216_rt1209.163	Metabolomics_Round	R3	-0.470932850902442	0.283867655409073	45	45	0.159799496275103	0.314576112166432
mz337.074052721437_rt315.7995	Category	Plus	-0.233983072727758	0.163297728542148	45	45	0.159847925126139	0.314582639252361
mz839.499481331064_rt1333.772	Metabolomics_Round	R3	0.34215706256716	0.20258826994461	45	45	0.15987089726805	0.314582639252361
mz648.280743156924_rt1740.862	Category	Plus	-0.184610264927496	0.129032211585356	45	45	0.159906154093176	0.31459011232181
mz262.148022241017_rt754.9715	Metabolomics_Round	R3	0.283967700395044	0.16541071398944	45	45	0.160141843218213	0.314929878501893
mz326.171386493681_rt783.143	Category	Plus	-0.19243024933865	0.134360538433037	45	45	0.160121385186257	0.314929878501893
mz317.172605113389_rt1255.589	Category	Plus	-0.293102328308064	0.204743747194219	45	45	0.160240230450217	0.314999470120339
mz917.119179941173_rt277.781	Category	Plus	-0.152213531100342	0.106316808552186	45	45	0.160228194876771	0.314999470120339
mz686.444993251866_rt1530.749	Metabolomics_Round	R3	0.515933708958307	0.296587334920063	45	45	0.160335117332769	0.315124051361575
mz323.0410360585_rt286.602	Metabolomics_Round	R3	-0.126667689031315	0.0743825457988343	45	45	0.160390516353824	0.315170989101639
mz164.955710233914_rt301.3065	Category	Plus	0.356274584093307	0.249440893682981	45	45	0.160602288736718	0.315525125219486
mz516.306389175668_rt1291.9665	Category	Plus	-0.166996199178405	0.116793909287599	45	45	0.160656855264674	0.315555234630638
mz326.891506528616_rt246.126	Category	Plus	-0.162205417934888	0.113431145188143	45	45	0.160680725473921	0.315555234630638
mz209.194115655706_rt1158.266	Category	Plus	-0.41311185897694	0.289341175060639	45	45	0.160752634676044	0.315589160762498
mz636.655665083993_rt268.267	Metabolomics_Round	R3	0.108873729564492	0.0630487554132015	45	45	0.160761118492416	0.315589160762498
mz140.995656667522_rt1736.069	Category	Plus	-0.136274935378994	0.0953542681437454	45	45	0.160963261986849	0.315742575105614
mz147.053209356052_rt1729.405	Metabolomics_Round	R3	0.135348586512888	0.0948349009630926	45	45	0.160914451909716	0.315742575105614
mz610.309437066687_rt1729.4065	Category	Plus	-0.114213556184005	0.0798855470268833	45	45	0.160872759256225	0.315742575105614
mz720.617736557679_rt267.964	Category	Plus	-0.111149072492452	0.0777867360752855	45	45	0.160965564788842	0.315742575105614
mz367.22519452472_rt1494.8505	Category	Plus	0.259150163754193	0.181315984964382	45	45	0.161023344404726	0.315779643955148
mz227.079338726488_rt761.085	Metabolomics_Round	R3	-0.0883811160796141	0.0619462981740646	45	45	0.161047618417125	0.315779643955148
mz174.091441855309_rt335.015	Category	Plus	-0.369816152338458	0.259224120481017	45	45	0.161079320201086	0.315779886691014
mz533.848046008902_rt1153.3455	Category	Plus	0.609332946703803	0.427186207808038	45	45	0.161148114254138	0.315790935242285
mz349.907823724037_rt245.657	Category	Plus	-0.215312170955965	0.150946161481444	45	45	0.16113957148732	0.315790935242285
mz161.136506500526_rt811.204	Category	Plus	-0.249106054525021	0.174490917147316	45	45	0.161382783588777	0.316126902230709
mz737.055450707402_rt277.893	Category	Plus	-0.140337111790731	0.0983024236832081	45	45	0.161370336469461	0.316126902230709
mz499.358529956529_rt1283.038	Metabolomics_Round	R3	0.233860939350445	0.137455889913277	45	45	0.161469834897065	0.316235477667578
mz466.410408859573_rt1568.9715	Category	Plus	-0.232471537601553	0.163175798052611	45	45	0.161641501780525	0.316447732538224
mz321.091434919305_rt439.647	Metabolomics_Round	R3	0.372470805154529	0.215928026816359	45	45	0.161620905821669	0.316447732538224
mz363.178174857899_rt1036.7645	Metabolomics_Round	R3	0.407431344033137	0.286027955223421	45	45	0.161705728582198	0.316511506326479
mz348.814173187532_rt268.1485	Category	Plus	-0.0928919842163378	0.0652287910559963	45	45	0.161806723766483	0.316647208936365
mz298.214373249603_rt1561.162	Metabolomics_Round	R3	-0.303394600435292	0.176731560535232	45	45	0.161863945720036	0.316697213304708
mz239.175251814674_rt701.729	Category	Plus	-0.363971911579468	0.25563871239563	45	45	0.161898887741591	0.31670361451798
mz400.310973739108_rt1571.42	Metabolomics_Round	R3	0.284697133310478	0.172186922129021	45	45	0.161949828132666	0.316741302821565
mz390.798621363994_rt267.9435	Metabolomics_Round	R3	0.134904969612076	0.0784326949838206	45	45	0.162022197064471	0.316805542159197
mz628.623146550317_rt268.761	Category	Plus	-0.0744955139719158	0.0522497401157916	45	45	0.162046034814429	0.316805542159197
mz107.517364108806_rt1782.046	Category	Plus	-0.380773047867346	0.267167801643142	45	45	0.162104856546587	0.31685200820529
mz282.176134733298_rt1561.3065	Category	Plus	-0.351884193192041	0.247007534543162	45	45	0.162133172598647	0.31685200820529
mz302.245708485157_rt1593.378	Metabolomics_Round	R3	-0.73626073274463	0.517479718124256	45	45	0.162184904343203	0.316891176911299
mz331.151853806438_rt1265.431	Category	Plus	0.324431259027048	0.227716142555691	45	45	0.162257016046077	0.316956423667134
mz476.277391712068_rt1228.376	Category	Plus	-0.273682711971847	0.192105720204501	45	45	0.162281688917573	0.316956423667134
mz410.76705409977_rt268.3765	Category	Plus	-0.0905939774206624	0.0636064180370879	45	45	0.162326566631388	0.316982164872853
mz298.097051211927_rt731.716	Metabolomics_Round	R3	0.157892088451776	0.111027809899534	45	45	0.162383011571708	0.317030479444958
mz381.25969501529_rt1211.4125	Category	Plus	-0.405156080649444	0.28502054346459	45	45	0.162555394668378	0.317305084263864
mz385.061572456043_rt530.8145	Metabolomics_Round	R3	0.387297465968179	0.228647252242831	45	45	0.162639487346918	0.317407274291409
mz256.263641596039_rt1349.186	Category	Plus	1.40297518203499	0.986321730770881	45	45	0.162770046137947	0.317413072731113
mz110.008961375507_rt239.124	Category	Plus	0.145891509778953	0.102561968748256	45	45	0.162775048415829	0.317413072731113
mz269.175052546299_rt804.135	Metabolomics_Round	R3	0.433783048294267	0.254228259621835	45	45	0.162801165003788	0.317413072731113
mz254.070210984056_rt337.614	Metabolomics_Round	R3	0.591389776527924	0.347311824713147	45	45	0.162675021619792	0.317413072731113
mz337.670886014923_rt1745.197	Metabolomics_Round	R3	-0.262129011474513	0.151359870772039	45	45	0.16277212807843	0.317413072731113
mz271.274992849471_rt1324.0835	Category	Plus	0.374755020283483	0.26388124913049	45	45	0.162940554965084	0.317571231180217
mz151.075809576036_rt1153.483	Category	Plus	-0.484962790772527	0.340973965469843	45	45	0.162945798718569	0.317571231180217
mz455.296464769058_rt1489.461	Category	Plus	-0.432296259810276	0.304438806320929	45	45	0.16299492450741	0.317582755658701
mz226.144046043799_rt1119.4535	Category	Plus	-0.317461545140788	0.223579054123928	45	45	0.163015228479611	0.317582755658701
mz240.180727933493_rt777.271	Category	Plus	-0.131298206856656	0.092481489640365	45	45	0.163068256269681	0.31762418439751
mz198.085892672479_rt279.635	Category	Plus	-0.105570404099073	0.0742532453429835	45	45	0.163151542042238	0.317724521990727
mz358.18859543631_rt1672.4465	Category	Plus	-0.340540175526646	0.239941674097169	45	45	0.16320201508832	0.317760932804361
mz299.200581420572_rt1277.402	Metabolomics_Round	R3	0.260828233227577	0.183856965227228	45	45	0.163380187540641	0.317984016233245
mz221.117350635258_rt1255.3335	Category	Plus	-0.181387571504513	0.127686651129301	45	45	0.163354608548631	0.317984016233245
mz487.360698471039_rt1564.1355	Metabolomics_Round	R3	0.388910388687197	0.231891489000166	45	45	0.163581807324806	0.318314472319139
mz424.306080607219_rt1085.8855	Metabolomics_Round	R3	0.487915821937071	0.344341272751426	45	45	0.163871736231937	0.31881660745513
mz516.254631501824_rt1092.686	Category	Plus	-0.274166789276827	0.193510421637792	45	45	0.163914725010755	0.318838212430957
mz211.064299562165_rt339.7335	Metabolomics_Round	R3	-0.307821035838775	0.18219191151497	45	45	0.163988990904423	0.318900525447526
mz318.173390664764_rt972.715	Category	Plus	-0.250459757129545	0.176556236132597	45	45	0.164010540237663	0.318900525447526
mz207.050745756954_rt260.349	Category	Plus	-0.122631107533846	0.086667390757206	45	45	0.164451385559396	0.319683845631752
mz725.861698184605_rt5.11	Metabolomics_Round	R3	-0.143104114040667	0.0853718429990347	45	45	0.164477338577536	0.319683845631752
mz142.065290150192_rt763.6255	Category	Plus	-0.0884197121878452	0.0624230021146667	45	45	0.164620335063226	0.319775320635637
mz520.633760953125_rt1363.941	Category	Plus	-0.26588918623491	0.187721071814218	45	45	0.164607780756473	0.319775320635637
mz318.932577728057_rt293.578	Metabolomics_Round	R3	0.243005736142581	0.140056952198649	45	45	0.164599460725199	0.319775320635637
mz213.123459728446_rt596.3685	Category	Plus	0.42429925714699	0.299516721406333	45	45	0.164697536703876	0.319863151493252
mz265.121984700831_rt439.619	Category	Plus	0.362313368652166	0.25597992083272	45	45	0.16505898482305	0.320502883151554
mz228.345968642723_rt1264.56	Category	Plus	0.495185736488758	0.35016683484613	45	45	0.165138379999332	0.320594797125474
mz662.307072706673_rt766.992	Category	Plus	-0.163767352639603	0.115838635455895	45	45	0.165400114413429	0.320853825756976
mz192.024450652732_rt280.909	Category	Plus	-0.180263469927665	0.127484491302388	45	45	0.165380663068306	0.320853825756976
mz160.968393494415_rt1725.899	Metabolomics_Round	R3	-0.173797337535305	0.0988965799567321	45	45	0.165400147177721	0.320853825756976
mz659.867272511849_rt5.103	Category	Plus	-0.104408039981612	0.0738511182563872	45	45	0.165318916325734	0.320853825756976
mz254.196439789907_rt739.2735	Category	Plus	-0.154948685866608	0.109779646087125	45	45	0.165476971497412	0.320940596387534
mz259.115356722887_rt739.749	Category	Plus	-0.127533369664861	0.0902241763602518	45	45	0.165564927952362	0.321048919822304
mz411.192978045829_rt763.1025	Category	Plus	-0.1028218297486	0.0727767970533694	45	45	0.165644890350551	0.321141702889785
mz197.11742294099_rt1461.077	Category	Plus	-0.143410727025669	0.101571402100284	45	45	0.165760021813634	0.321302620301675
mz294.264394430678_rt1255.877	Metabolomics_Round	R3	-0.22530376656213	0.134349011799727	45	45	0.165844466477748	0.321404004801837
mz507.830910633321_rt1756.5055	Category	Plus	-0.146469390909793	0.103732697675702	45	45	0.165889518551784	0.321429022576601
mz124.058547117228_rt438.544	Metabolomics_Round	R3	0.216924113462135	0.130661426761609	45	45	0.166184741212933	0.321938669532997
mz225.185244409338_rt1114.9155	Metabolomics_Round	R3	0.842557252849085	0.491282818682724	45	45	0.166344949541281	0.322103688566585
mz97.5143650952431_rt1801.258	Category	Plus	-0.51604730776489	0.365938233295383	45	45	0.166331511870246	0.322103688566585
mz983.548319128213_rt1317.025	Category	Plus	-0.179638819225292	0.127546298490268	45	45	0.166366555144641	0.322103688566585
mz524.363960181196_rt1153.061	Category	Plus	0.546634224719801	0.388255822864131	45	45	0.166512959906313	0.322105276989214
mz117.07396942989_rt596.414	Metabolomics_Round	R3	0.571270995266329	0.339045154309617	45	45	0.166625059786521	0.322105276989214
mz382.766833202812_rt268.9095	Metabolomics_Round	R3	0.0773409834462535	0.0549249240165538	45	45	0.16645440408887	0.322105276989214
mz325.278099588448_rt1377.585	Metabolomics_Round	R3	0.590584344324479	0.359782644635156	45	45	0.166587756651092	0.322105276989214
mz491.34554349653_rt1589.37	Metabolomics_Round	R3	-0.216444327824331	0.153750035729447	45	45	0.166558618305374	0.322105276989214
mz572.966096689888_rt277.862	Category	Plus	-0.135344081421616	0.0960292137994185	45	45	0.166576430875519	0.322105276989214
mz195.084615892449_rt881.338	Metabolomics_Round	R3	0.461277516854752	0.272289777539091	45	45	0.16661349395889	0.322105276989214
mz231.141419753775_rt934.983	Category	Plus	-0.392445319161842	0.278394193723052	45	45	0.166492632120566	0.322105276989214
mz169.058295312213_rt313.858	Category	Plus	-0.242627471022658	0.172448627320811	45	45	0.166797925343039	0.322377126677693
