feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz135.002942809251_rt1722.562	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0873826759819183	0.0840331529384736	43	43	0.304976527158244	0.61935152436893
mz295.100315843217_rt319.921	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0886587618524928	0.0852386932371472	43	43	0.304855516739837	0.61935152436893
mz277.163330694564_rt1459.703	Metabolomics_Round	R3	-0.271776138215792	0.233290393772139	43	43	0.304848034386411	0.61935152436893
mz814.876880651083_rt4.591	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0384062285627094	0.0369461537607776	43	43	0.305132742220482	0.619433094235652
mz133.105313811544_rt555.99	Metabolomics_Round	R3	0.338646287729079	0.280196972412798	43	43	0.305247127110353	0.619444622296133
mz159.076678063375_rt279.013	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0896555250859357	0.0862748158760158	43	43	0.305285840999261	0.619444622296133
mz252.232431979566_rt1683.194	EE_average_per_hour_residual	EE_average_per_hour_residual	0.123283411636562	0.118642937840177	43	43	0.305324254329764	0.619444622296133
mz529.470689272993_rt1324.5955	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.594045673683804	0.571875137682855	43	43	0.305477364316787	0.61954825584905
mz118.061343586225_rt282.2255	EE_average_per_hour_residual	EE_average_per_hour_residual	0.064306551922268	0.0619093901309592	43	43	0.305499244959167	0.61954825584905
mz148.097156450786_rt332.761	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0611922234729003	0.0589305863671439	43	43	0.305706291276321	0.619842439733011
mz99.0130389393961_rt1801.3165	Metabolomics_Round	R3	0.375782692780488	0.362056585696428	43	43	0.305870870006645	0.620017599657628
mz310.912935948203_rt260.3855	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0395102378180643	0.0380701556025891	43	43	0.305916683671073	0.620017599657628
mz618.526059995775_rt1678.603	EE_average_per_hour_residual	EE_average_per_hour_residual	0.131942730773381	0.127293491449278	43	43	0.306509069559473	0.620840732346511
mz998.62944470025_rt1338.7375	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0753307064816798	0.0726625136678032	43	43	0.306418613177933	0.620840732346511
mz453.28091204891_rt1273.117	Metabolomics_Round	R3	0.290269330402988	0.24761611363559	43	43	0.306484787466106	0.620840732346511
mz101.010926326909_rt1736.208	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0752385615058705	0.072599444435109	43	43	0.306588246623337	0.620875347556372
mz282.823836986218_rt268.913	Metabolomics_Round	R3	-0.0878530237568928	0.0756775040527382	43	43	0.306678401168141	0.620932174869691
mz191.164378358993_rt1156.999	EE_average_per_hour_residual	EE_average_per_hour_residual	0.184015093498048	0.177686267312675	43	43	0.306926132481863	0.621182215101929
mz192.134408514084_rt641.194	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0552285029136078	0.0533260633021519	43	43	0.306901736152757	0.621182215101929
mz198.097316033729_rt326.893	Metabolomics_Round	R3	-0.227938970034834	0.195648264084485	43	43	0.307180345396063	0.621425793082434
mz220.933916208444_rt258.7935	Metabolomics_Round	R3	0.209652469020799	0.202572118931759	43	43	0.307232912099955	0.621425793082434
mz705.667763623794_rt1265.382	Metabolomics_Round	R3	-0.591235809464677	0.571214136027493	43	43	0.307187353046506	0.621425793082434
mz582.115090666862_rt277.403	Metabolomics_Round	R3	0.119360873505112	0.10324364523152	43	43	0.307624208449384	0.622091422546782
mz226.216720392306_rt1581.3585	EE_average_per_hour_residual	EE_average_per_hour_residual	0.169749982836357	0.164210367974477	43	43	0.307794439410445	0.622190899901264
mz154.880748218516_rt269.994	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0389291138313814	0.0376589707875571	43	43	0.307797838181155	0.622190899901264
mz942.504431459048_rt1317.532	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0836319154189624	0.0809292676324679	43	43	0.307951247326289	0.622375196698239
mz314.32454984828_rt1582.7775	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.15999111804745	0.154880399545898	43	43	0.308134743704033	0.622574547764447
mz693.860805428637_rt5.0995	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0443421619411492	0.0429292742737301	43	43	0.308174401143401	0.622574547764447
mz278.982879834569_rt277.4735	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0359185796655357	0.0348039395507437	43	43	0.308583740454896	0.623149718204555
mz185.068377052507_rt260.317	Metabolomics_Round	R3	0.148076093216599	0.127016944619811	43	43	0.308550202130222	0.623149718204555
mz359.22903113736_rt807.5415	Metabolomics_Round	R3	0.250006320092038	0.21439309342636	43	43	0.308710215065727	0.623279255129673
mz790.997761151888_rt1365.502	Metabolomics_Round	R3	0.351026289870386	0.340360215652856	43	43	0.308902263475581	0.62354110511825
mz296.066273932802_rt272.844	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0546627336425367	0.0530024122683681	43	43	0.309020933647687	0.623654760136602
mz375.053453640968_rt305.184	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0747412150810769	0.0724691618405054	43	43	0.309095179013213	0.623678730857976
mz669.542943477455_rt830.927	Metabolomics_Round	R3	0.547552577323452	0.467657582235995	43	43	0.309229631725042	0.623698329417189
mz440.336754929443_rt1155.842	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0890869415282868	0.0863837017642857	43	43	0.309198257386472	0.623698329417189
mz456.699655256037_rt269.414	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0342757870555803	0.0332703584726049	43	43	0.309419690910279	0.623955819540792
mz412.877495394388_rt246.606	EE_average_per_hour_residual	EE_average_per_hour_residual	0.057645277586431	0.0559708536568745	43	43	0.309560511182537	0.624113933835759
mz269.088333038253_rt448.997	EE_average_per_hour_residual	EE_average_per_hour_residual	0.183516235637421	0.178218014665321	43	43	0.309647226683015	0.624162924174592
mz158.912732649082_rt254.2375	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0484446610801853	0.0470825738037336	43	43	0.310127802605614	0.62500564813707
mz456.460733401586_rt1265.37	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.510823278113236	0.496836183252383	43	43	0.310378482617396	0.625258828802168
mz607.517637976543_rt1592.617	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.18686971509255	0.181741877947406	43	43	0.310349415693472	0.625258828802168
mz423.22029475806_rt745.99	EE_average_per_hour_residual	EE_average_per_hour_residual	0.19063220905557	0.185542155884633	43	43	0.310712336218782	0.625805309604797
mz496.339968607516_rt999.916	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.546025883364528	0.531776441154503	43	43	0.311008575438087	0.626037518071954
mz247.165542675498_rt592.617	EE_average_per_hour_residual	EE_average_per_hour_residual	0.265771074045779	0.258814379286821	43	43	0.310969987121191	0.626037518071954
mz572.616850181995_rt269.517	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0368764150234999	0.0359145808402142	43	43	0.311015438978147	0.626037518071954
mz581.501980093436_rt1503.324	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.461935456850668	0.450269693767199	43	43	0.311421339400079	0.626476240997946
mz80.9475842113284_rt268.763	Metabolomics_Round	R3	0.0740899155714213	0.072201523500882	43	43	0.311306861503759	0.626476240997946
mz218.113668460331_rt314.06	Metabolomics_Round	R3	0.308699435397361	0.266315217685266	43	43	0.311362936493069	0.626476240997946
mz838.837972227559_rt260.3155	Metabolomics_Round	R3	0.102351262636952	0.0998037803832746	43	43	0.311599801135448	0.626611812142318
mz191.017677549299_rt309.327	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0788819782891993	0.0769209339532087	43	43	0.311614054178375	0.626611812142318
mz917.119179941173_rt277.781	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0621921759138944	0.0606548638344727	43	43	0.311683437173883	0.62662532604319
mz518.324195730148_rt1264.6905	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0609778490759144	0.0594871926631633	43	43	0.311820348170485	0.626633636284066
mz521.341895199329_rt1745.632	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0746926541697253	0.0728852381124111	43	43	0.311938224142208	0.626633636284066
mz363.15528866123_rt649.197	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0673647125434404	0.0657117982104144	43	43	0.311772478883447	0.626633636284066
mz535.871793590122_rt259.7945	Metabolomics_Round	R3	0.094083377904626	0.0918061389232275	43	43	0.31193507650854	0.626633636284066
mz72.0805448435155_rt333.922	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0603478997779114	0.0589718451937136	43	43	0.312620685335991	0.627254472999169
mz299.306028164142_rt1409.868	Metabolomics_Round	R3	-0.606642689327525	0.592801746911235	43	43	0.312614035107671	0.627254472999169
mz230.158017606446_rt341.589	Metabolomics_Round	R3	0.226851679866519	0.193884427957697	43	43	0.312623629342786	0.627254472999169
mz328.75633242749_rt270.3245	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0511259788392621	0.0499419619699597	43	43	0.312446356075403	0.627254472999169
mz380.900463221845_rt259.807	Metabolomics_Round	R3	0.11296393710677	0.110336508256345	43	43	0.312397388291602	0.627254472999169
mz296.943390693988_rt260.802	Metabolomics_Round	R3	0.0838431797309013	0.0819106495502718	43	43	0.312499850445222	0.627254472999169
mz366.300618124033_rt1530.162	Metabolomics_Round	R3	0.341700759059216	0.333995402808741	43	43	0.312743788546457	0.627266306444839
mz454.337600861447_rt1460.671	Metabolomics_Round	R3	0.282520422852846	0.276156057872551	43	43	0.312754980393397	0.627266306444839
mz254.367566675967_rt1325.113	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.482118967873409	0.471363824328786	43	43	0.312861941953362	0.627355006924728
mz496.340130678775_rt1183.0755	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.305767651983439	0.299066804025153	43	43	0.313053919417055	0.627614112704601
mz831.275795618092_rt772.272	EE_average_per_hour_residual	EE_average_per_hour_residual	0.052575405400753	0.0514238663821446	43	43	0.313166300598907	0.627713571054133
mz386.124729506219_rt277.947	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0555080966097158	0.0543149952857821	43	43	0.313259200198902	0.627773948294393
mz390.709130863739_rt270.415	EE_average_per_hour_residual	EE_average_per_hour_residual	0.050239616901675	0.0491785936051802	43	43	0.313442097911897	0.628014622143653
mz472.342625759398_rt1241.8315	Metabolomics_Round	R3	-0.310120680698478	0.268138203812407	43	43	0.313630954921365	0.628267137262351
mz710.657136793483_rt253.2335	Metabolomics_Round	R3	0.138994638507246	0.121812530463392	43	43	0.313705009351738	0.628289624177324
mz231.097693587713_rt438.113	EE_average_per_hour_residual	EE_average_per_hour_residual	0.135053841218085	0.132289597009487	43	43	0.313907242080394	0.628568766680804
mz479.753486739036_rt852.0935	Metabolomics_Round	R3	-0.364394756062848	0.357426938700334	43	43	0.314415450774243	0.629101070079986
mz511.059843603475_rt280.6915	Metabolomics_Round	R3	-0.132648104535364	0.130114182650839	43	43	0.314424714825977	0.629101070079986
mz335.167960778497_rt725.579	EE_average_per_hour_residual	EE_average_per_hour_residual	0.154053728974156	0.151062351757753	43	43	0.314271278785727	0.629101070079986
mz428.191912568179_rt750.9755	EE_average_per_hour_residual	EE_average_per_hour_residual	0.109453534293191	0.10720278364158	43	43	0.314382856584769	0.629101070079986
mz205.126440380771_rt307.83	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0759186714646707	0.0745257185797041	43	43	0.314791904812035	0.629357487566533
mz129.065952741005_rt287.633	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0554826461217557	0.0544641125688071	43	43	0.314787170002026	0.629357487566533
mz630.577243086775_rt269.8895	Metabolomics_Round	R3	0.0919998754949615	0.0902889267877519	43	43	0.314670613393023	0.629357487566533
mz243.103320309344_rt717.525	Metabolomics_Round	R3	-0.300068027472742	0.258113923243077	43	43	0.31480461528078	0.629357487566533
mz353.224077624824_rt793.128	EE_average_per_hour_residual	EE_average_per_hour_residual	0.216524186635448	0.212554814828721	43	43	0.314881964508174	0.629386297238005
mz578.473878715307_rt1672.5685	Metabolomics_Round	R3	-0.137298314089036	0.134825420212449	43	43	0.314955728650063	0.629407930955362
mz303.248981623622_rt1505.6075	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.299682941747818	0.294403156271163	43	43	0.315146881956608	0.629664099813402
mz298.264846409021_rt1466.823	EE_average_per_hour_residual	EE_average_per_hour_residual	0.109418140811964	0.107538220879646	43	43	0.31535916680612	0.629962378757732
mz269.000320841928_rt286.686	Metabolomics_Round	R3	0.127325665790378	0.125173540535125	43	43	0.31549447555376	0.6301068015853
mz107.070416090449_rt450.747	Metabolomics_Round	R3	0.0766176613488643	0.0753495794619477	43	43	0.315665295372535	0.630322075424392
mz159.027773996837_rt312.3065	Metabolomics_Round	R3	0.503295998531904	0.439581880859123	43	43	0.315911051626135	0.63035745472136
mz164.909256383052_rt268.388	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0353608155992238	0.0347871490654644	43	43	0.315935156306346	0.63035745472136
mz371.860845548491_rt254.622	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0485690115277682	0.0477785861580315	43	43	0.315799533377102	0.63035745472136
mz365.068093120803_rt437.605	Metabolomics_Round	R3	-0.335494576104065	0.29333155688579	43	43	0.315818335871065	0.63035745472136
mz245.226698874647_rt1440.297	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.286792290928723	0.282305727313374	43	43	0.316105408839678	0.630571332215596
mz187.983415709245_rt1736.651	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0655802586566085	0.0645841627372877	43	43	0.316326081004746	0.630885682099612
mz447.310713732855_rt1280.528	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.130309349390498	0.128407647283561	43	43	0.31661461243184	0.630990313558495
mz573.374668800859_rt1152.444	Metabolomics_Round	R3	0.497588671834612	0.490325890144209	43	43	0.316613544170652	0.630990313558495
mz458.696737413527_rt269.3965	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0364582364612432	0.0359274023805715	43	43	0.316630939343653	0.630990313558495
mz531.044005638357_rt283.12	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0781424748745022	0.0769761187400376	43	43	0.316453563611971	0.630990313558495
mz820.868402122288_rt767.1755	Metabolomics_Round	R3	0.131613798414012	0.112997473035041	43	43	0.317080910371696	0.631761128455261
mz264.088373475555_rt286.0005	Metabolomics_Round	R3	-0.0701088792483215	0.0691736979691439	43	43	0.317222313284346	0.631791103932178
mz213.067001031702_rt801.544	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.108190680934943	0.106734194869554	43	43	0.317162665097423	0.631791103932178
mz232.908095310308_rt255.054	Metabolomics_Round	R3	-0.090144757604662	0.0791982857030469	43	43	0.317333383366408	0.63188646628118
mz487.021749290713_rt276.8735	Metabolomics_Round	R3	0.0734592012355929	0.0725124486783667	43	43	0.317440479718774	0.631887280075065
mz311.196484391587_rt698.931	Metabolomics_Round	R3	0.194081326945077	0.191587878330893	43	43	0.317460169509713	0.631887280075065
mz560.867742220657_rt257.824	EE_average_per_hour_residual	EE_average_per_hour_residual	0.061720128201189	0.0609591816465041	43	43	0.317710924332994	0.632260545936306
mz581.501851353681_rt1441.44	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.691263577065837	0.682891880100394	43	43	0.317816453164529	0.632274682104347
mz376.124145077072_rt729.258	Metabolomics_Round	R3	-0.751237667902161	0.657515061972234	43	43	0.317907710162066	0.632274682104347
mz401.119507965488_rt747.4855	Metabolomics_Round	R3	-0.212894390643755	0.21033850922893	43	43	0.317867365351931	0.632274682104347
mz231.159378232387_rt1423.675	EE_average_per_hour_residual	EE_average_per_hour_residual	0.104428369581955	0.103262056502372	43	43	0.318271712577627	0.632872763129105
mz428.373808964356_rt1400.9015	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0920407336152779	0.0910266570709174	43	43	0.318349373371479	0.632901338710694
mz584.757003413075_rt254.242	Metabolomics_Round	R3	-0.16457240665792	0.145283251736913	43	43	0.318727554731803	0.63352724057206
mz300.229911011364_rt1731.823	Metabolomics_Round	R3	0.233639368958814	0.200104689329633	43	43	0.318874211543922	0.633692789236729
mz941.50125123826_rt1317.564	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0814791107182136	0.0807809161871889	43	43	0.319525622474489	0.634861161284501
mz151.061579261437_rt438.78	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0381488377242599	0.0378585680813153	43	43	0.319987930859318	0.635580910817413
mz121.023365694358_rt1746.1095	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0477608058020012	0.0474000851365698	43	43	0.320014988596567	0.635580910817413
mz302.245643421049_rt1439.852	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.584648718648463	0.580547500653054	43	43	0.320273740584921	0.635913552442272
mz303.249028777153_rt1439.844	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.47728350051525	0.474413014081929	43	43	0.320754795851882	0.635913552442272
mz292.225281033005_rt1281.665	Metabolomics_Round	R3	-0.128491392659718	0.12765133784836	43	43	0.320503126091628	0.635913552442272
mz266.188846791401_rt1264.98	EE_average_per_hour_residual	EE_average_per_hour_residual	0.115746590943808	0.115007257333054	43	43	0.320679197314724	0.635913552442272
mz369.129596774245_rt337.157	EE_average_per_hour_residual	EE_average_per_hour_residual	0.116438423388812	0.115683442978207	43	43	0.320529032589308	0.635913552442272
mz308.848853796285_rt254.243	Metabolomics_Round	R3	-0.144679478213031	0.128709983828577	43	43	0.320476311384997	0.635913552442272
mz438.996640815057_rt313.647	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.089413457483532	0.0888144090424221	43	43	0.320456547313263	0.635913552442272
mz208.036398525666_rt287.443	Metabolomics_Round	R3	-0.103712512295873	0.103054615695412	43	43	0.320596561338906	0.635913552442272
mz491.309028431977_rt1092.177	EE_average_per_hour_residual	EE_average_per_hour_residual	0.131840265573964	0.131029915779836	43	43	0.32071677388996	0.635913552442272
mz438.379167583451_rt1569.0475	EE_average_per_hour_residual	EE_average_per_hour_residual	0.123273996277388	0.122568986117119	43	43	0.320896607353393	0.636008705479803
mz556.174726382101_rt1574.11	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.242231740683137	0.240874874229175	43	43	0.320953061554948	0.636008705479803
mz940.497699272244_rt1317.529	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0842302392337784	0.0837655298215166	43	43	0.320993593655657	0.636008705479803
mz285.167631399437_rt1743.351	Metabolomics_Round	R3	0.238113420163991	0.207336623760861	43	43	0.321229981411986	0.636350993288404
mz124.087175509004_rt1568.16	EE_average_per_hour_residual	EE_average_per_hour_residual	0.117893427965331	0.117323378139127	43	43	0.321320953340888	0.636405136345589
mz993.679369457272_rt997.109	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.492529622494774	0.490261029608279	43	42	0.321430991474232	0.636497012820261
mz348.079653716532_rt270.514	Metabolomics_Round	R3	-0.137499144686213	0.120772644704557	43	43	0.321506731318718	0.636520948958064
mz190.081884894755_rt508.642	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0979628523646765	0.0975426445614007	43	43	0.321683183673462	0.636744227382149
mz613.277133292716_rt762.144	EE_average_per_hour_residual	EE_average_per_hour_residual	0.111089616642303	0.11065731658414	43	43	0.321930828439411	0.636982248594006
mz219.112731653245_rt792.1065	Metabolomics_Round	R3	-0.225979008707344	0.200011220879389	43	43	0.321902647997186	0.636982248594006
mz283.126553856118_rt754.463	Metabolomics_Round	R3	0.194035430959605	0.168001842337848	43	43	0.322280588017854	0.637422049085946
mz308.091508392817_rt434.0515	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0967082252271911	0.0964230522165386	43	43	0.322225534224494	0.637422049085946
mz372.15904501288_rt783.239	Metabolomics_Round	R3	0.219412302689713	0.21888537713514	43	43	0.322487631554696	0.637645509427635
mz204.110854290952_rt1255.665	Metabolomics_Round	R3	0.140741192039285	0.140413035692169	43	43	0.322521098668498	0.637645509427635
mz515.007323611979_rt277.74	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0414355249055188	0.0413559877485134	43	43	0.322718348766155	0.63790936700169
mz144.982367859918_rt1684.739	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0651566511353044	0.0650694092988288	43	43	0.322996113016734	0.638320212528938
mz477.439326450002_rt1265.77	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.476099911737872	0.475671999639919	43	43	0.323206591863696	0.638320212528938
mz232.162822828225_rt1423.6745	EE_average_per_hour_residual	EE_average_per_hour_residual	0.103829418252607	0.103746487681475	43	43	0.323254428711611	0.638320212528938
mz572.371356958297_rt1152.139	Metabolomics_Round	R3	0.606629512614348	0.606376530989181	43	43	0.323436851688413	0.638320212528938
mz526.684268352711_rt268.8815	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0338154925113144	0.0337805457578709	43	43	0.323200224168969	0.638320212528938
mz303.177701483373_rt825.382	Metabolomics_Round	R3	0.217080954521437	0.191427351477965	43	43	0.32334664814993	0.638320212528938
mz210.924769136921_rt254.73	Metabolomics_Round	R3	0.141929783953143	0.126091045946654	43	43	0.323107985788367	0.638320212528938
mz594.671424089413_rt268.314	Metabolomics_Round	R3	-0.109191162963502	0.0977617249504436	43	43	0.323421958857013	0.638320212528938
mz280.09232231741_rt272.898	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0449215274514655	0.0449345779818563	43	43	0.323778718249078	0.638742786050657
mz324.274794677124_rt1480.6915	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0950616694554318	0.0950766669179765	43	43	0.323716317137437	0.638742786050657
mz281.138617897823_rt1318.003	Metabolomics_Round	R3	-0.108059802060638	0.0951311604780401	43	43	0.324041818872961	0.639009700005839
mz999.632591823609_rt1338.635	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0775875626827565	0.0776515311762034	43	43	0.324029723150509	0.639009700005839
mz503.296421336123_rt1335.481	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0584376188104771	0.0585177732125822	43	43	0.324290780963139	0.639122548212731
mz558.505243562667_rt1582.292	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.390171814142934	0.390655449867764	43	43	0.324227777266751	0.639122548212731
mz352.853526772264_rt253.7475	Metabolomics_Round	R3	0.258166075629189	0.228063054909492	43	43	0.324258568632316	0.639122548212731
mz104.107069173111_rt315.764	EE_average_per_hour_residual	EE_average_per_hour_residual	0.100301893844328	0.100464459671215	43	43	0.324409603842287	0.639230746487265
mz248.029423723214_rt959.3145	Metabolomics_Round	R3	-0.326104931142457	0.326700228186168	43	43	0.324507214490652	0.639297112865744
mz250.216591757978_rt1486.4075	EE_average_per_hour_residual	EE_average_per_hour_residual	0.114799182982042	0.115086542117602	43	43	0.324842281716662	0.639831163515191
mz554.462915804185_rt1550.402	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0757087837493217	0.0759555332193479	43	43	0.325190277728937	0.640343539879644
mz409.095473919897_rt331.729	EE_average_per_hour_residual	EE_average_per_hour_residual	0.069045076565584	0.0692046274135717	43	43	0.325230483904871	0.640343539879644
mz676.856553276199_rt260.313	Metabolomics_Round	R3	0.0943235529164355	0.094659190680316	43	43	0.325332689215579	0.640418679558227
mz166.057606018908_rt344.4375	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0546953735853991	0.0549001403030987	43	43	0.325420921084236	0.640466288298043
mz716.527144586666_rt1681.0715	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0860833922867184	0.0864435105399266	43	43	0.32563006006045	0.640751790752558
mz364.136920640177_rt1482.285	EE_average_per_hour_residual	EE_average_per_hour_residual	0.152001637814077	0.152674454126066	43	43	0.325745632678489	0.640853103833345
mz207.084022960531_rt291.2155	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0631293654089144	0.063429636074779	43	43	0.325902559195817	0.641035718323795
mz286.103579509552_rt702.307	Metabolomics_Round	R3	0.193474925418418	0.173449155950073	43	43	0.326097761781372	0.641293533493356
mz513.338471829675_rt1260.6165	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0840578254564109	0.08450926353475	43	43	0.326194409876817	0.641357471248165
mz166.097260863917_rt1726.085	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0512046361661976	0.0515106276009702	43	43	0.326481881794297	0.641392543187547
mz229.154829029072_rt728.653	Metabolomics_Round	R3	-0.322567248751281	0.32450629465992	43	43	0.326498707014167	0.641392543187547
mz530.321887650515_rt1429.209	Metabolomics_Round	R3	0.210307966071986	0.211511734235971	43	43	0.326362210802148	0.641392543187547
mz336.155551075167_rt715.022	Metabolomics_Round	R3	-0.264495168985284	0.23688194940161	43	43	0.326439828778977	0.641392543187547
mz337.212193173731_rt718.533	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0631834826282602	0.0635564244687292	43	43	0.32653294373678	0.641392543187547
mz242.925598219515_rt260.82	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0355106787057927	0.0357919108097618	43	43	0.327404060178399	0.642002175078318
mz278.246134901467_rt1348.55	Metabolomics_Round	R3	-0.360966077690548	0.363837932351785	43	43	0.327421109289942	0.642002175078318
mz429.377191916401_rt1400.9495	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0904746758374029	0.0911572042013685	43	43	0.327230226103035	0.642002175078318
mz111.010411592551_rt238.8935	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0556807469285822	0.0561051997384984	43	43	0.327263268549135	0.642002175078318
mz448.314142198346_rt1280.6755	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.117933648368996	0.118791726760076	43	43	0.327106761994363	0.642002175078318
mz408.76996069148_rt268.3815	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0349045821724084	0.0351562840314316	43	43	0.327107513412099	0.642002175078318
mz276.934215419714_rt254.238	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.143182808067001	0.144277564343536	43	43	0.327336707658869	0.642002175078318
mz186.131049412122_rt1122.121	Metabolomics_Round	R3	0.173170288798093	0.174435137942399	43	43	0.32711208683164	0.642002175078318
mz301.150778839632_rt306.302	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0614547131447636	0.0619194365328736	43	43	0.327234388411331	0.642002175078318
mz184.115235689383_rt1011.785	Metabolomics_Round	R3	0.190600188197746	0.192155231367037	43	43	0.327517120092146	0.642064536546062
mz574.46716500947_rt831.0365	Metabolomics_Round	R3	0.550152657928793	0.489950700895933	43	43	0.327699273786475	0.642178025984262
mz339.250838180692_rt1567.042	Metabolomics_Round	R3	-0.27409705094223	0.276445815924231	43	43	0.327711522079354	0.642178025984262
mz941.82263258533_rt5.09	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0436803962301689	0.0440598767882543	43	43	0.327767664462367	0.642178025984262
mz302.245708485157_rt1593.378	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.350658726772539	0.353894204538523	43	43	0.328022900510788	0.642552204722405
mz223.15417953764_rt777.2005	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0537167825491367	0.0542251466725202	43	43	0.328135010935143	0.642614788002018
mz529.847980476669_rt254.239	EE_average_per_hour_residual	EE_average_per_hour_residual	0.121380626968217	0.122530906830845	43	43	0.328183372232631	0.642614788002018
mz602.704117146606_rt267.388	Metabolomics_Round	R3	-0.129571639956288	0.115331251849845	43	43	0.328300645927025	0.642718570726361
mz566.244192526529_rt1728.402	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0512294899600749	0.0517560124982368	43	43	0.328555883399278	0.643092353492421
mz300.204350375206_rt1277.479	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.126706153492431	0.128193781881834	43	43	0.329211073121938	0.644248675385396
mz474.411136884602_rt1550.985	Metabolomics_Round	R3	0.422224553786581	0.42762073311897	43	43	0.329701536454808	0.645082247025646
