m.z,r.t,p.value,t.score
298.646695187984,1752.0825,0.966848446946099,-0.784799495092027
570.277476732246,718.0265,0.966848446946099,0.784505424331177
518.476281389744,1684.146,0.966848446946099,-0.785779348105568
425.079818487676,297.046,0.966848446946099,0.785055851359667
498.136974099194,816.227,0.966848446946099,0.786069629285924
476.758035086317,267.9235,0.966848446946099,0.783723182558853
442.335594726951,1682.351,0.966848446946099,-0.783280593731499
349.152866720166,772.252,0.966848446946099,0.783097797089353
164.029267610843,313.5055,0.966848446946099,0.782158808756009
623.304062958239,1457.528,0.966848446946099,0.782104254844032
461.243377276531,731.364,0.966848446946099,0.782261150075891
167.089295079347,718.032,0.966848446946099,0.781216372672775
84.0805864543385,13.1565,0.966848446946099,0.781194152170271
220.214257535622,1325.123,0.966848446946099,-0.781279301031805
822.261582141839,771.2685,0.966848446946099,0.780757094127645
514.160514687538,816.24,0.966848446946099,0.780445171602121
475.873325496189,259.317,0.966848446946099,0.780448859721281
362.671751891274,302.565,0.966848446946099,0.779692869190249
549.27839195753,1317.678,0.966848446946099,0.779156236913643
386.151754685399,1512.434,0.966848446946099,0.779007313925854
254.248181901689,1422.996,0.966848446946099,-0.776545829122607
215.016384527159,336.815,0.966848446946099,0.777954993998568
154.059108991546,291.672,0.966848446946099,-0.774765042018201
484.384731896249,1589.3735,0.966848446946099,-0.774654828559671
170.041721886347,308.787,0.966848446946099,0.775074103621301
274.214494476091,1617.5045,0.966848446946099,-0.777435576972466
395.356367903767,1571.223,0.966848446946099,0.777168678544551
595.337269907571,772.354,0.966848446946099,0.777255741773678
203.150357295136,291.126,0.966848446946099,-0.776053777599416
457.756714928729,736.288,0.966848446946099,0.776636954552852
554.259706783695,1706.0245,0.966848446946099,0.776188302383591
830.497018936684,1706.5085,0.966848446946099,0.774648653805485
218.919881397098,1724.811,0.966848446946099,0.776408809079093
696.500474706871,1680.809,0.966848446946099,0.776381069289809
487.021749290713,276.8735,0.966848446946099,0.775372007210022
230.247945297098,1729.6215,0.966848446946099,0.775453138197485
584.731641692546,267.0435,0.966848446946099,-0.778320711739785
205.231320186868,763.143,0.966848446946099,-0.774924970199624
548.523165815375,1574.619,0.966848446946099,-0.776741749927761
251.102847778198,875.6655,0.966848446946099,0.778078192950359
614.161960605784,307.3585,0.966848446946099,0.775151322641703
806.449075158705,269.7795,0.966848446946099,0.77609677573078
215.164420871849,1285.596,0.966848446946099,-0.773946047856816
313.23360599799,1488.8345,0.966848446946099,0.773189647898514
246.139460034241,777.8285,0.966848446946099,-0.773135539337826
169.035767661771,309.827,0.966848446946099,0.77277651871757
499.904366018311,5.0865,0.966848446946099,0.772698810361856
454.702598650765,269.4125,0.966848446946099,0.772824208131993
329.16086502663,666.096,0.966848446946099,0.772548755988322
279.206721225616,1200.337,0.966848446946099,0.771617472703506
170.04244950864,279.722,0.966848446946099,-0.771218874960058
453.740610220207,801.598,0.966848446946099,0.771097008768624
336.155551075167,715.022,0.966848446946099,0.770007481371751
130.130539367157,824.842,0.966848446946099,-0.768731380150943
289.248979424018,1051.142,0.966848446946099,-0.768447551477784
331.16539053475,718.0315,0.966848446946099,0.76820861256129
332.750560796033,270.248,0.966848446946099,0.767843797835773
115.050241065878,436.653,0.966848446946099,0.767841550567207
138.053122231004,290.4945,0.966848446946099,0.766946697628106
90.9764976405267,1726.396,0.966848446946099,0.7669737588935
650.34321044184,745.868,0.966848446946099,0.767179034624937
452.313833165898,1203.7685,0.966848446946099,0.76773722144733
672.560119405196,269.385,0.966848446946099,0.767112305530705
140.053589039304,438.1225,0.966848446946099,-0.76703378868768
150.932708559715,267.42,0.966848446946099,0.76632451050209
226.118983297716,718.03,0.966848446946099,0.766640951319637
471.596647690175,760.138,0.966848446946099,0.765423508486535
739.052780040616,277.8035,0.966848446946099,0.765641959567171
712.674889502808,267.0625,0.966848446946099,-0.765477136688684
219.112731653245,792.1065,0.966848446946099,0.765352456816129
132.065671411145,276.479,0.966848446946099,0.76440332948044
292.225281033005,1281.665,0.966848446946099,0.764611703295528
830.773856217112,772.2895,0.966848446946099,0.764453002433254
277.163330694564,1459.703,0.966848446946099,-0.764254577661999
179.179689032072,1440.432,0.966848446946099,-0.764331139272647
168.09157639972,718.034,0.966848446946099,0.763727540815075
518.374838542176,1716.305,0.966848446946099,-0.763737989806951
975.816681801947,4.985,0.966848446946099,0.763224285418569
111.020320790304,1746.146,0.966848446946099,0.762677768503396
355.001413959906,285.474,0.966848446946099,0.762309119791073
486.369122952641,764.155,0.966848446946099,0.761532667808143
152.057406125417,662.4655,0.966848446946099,0.761285374543244
146.980618078712,1662.459,0.966848446946099,0.759558266144784
553.256294400248,1706.115,0.966848446946099,0.759626819762905
359.277547269743,1715.729,0.966848446946099,-0.75898069307043
787.604035413842,1743.39,0.966848446946099,0.758541905625174
175.069249151866,290.028,0.966848446946099,-0.758254213634292
234.984108651616,245.6425,0.966848446946099,0.757712683372283
284.910260260965,1724.112,0.966848446946099,0.757338825832945
503.321343537784,1551.8055,0.966848446946099,-0.757641082991819
143.031773429916,306.0925,0.966848446946099,0.757157746253544
146.081542630335,732.826,0.966848446946099,0.75680792770118
171.101700395079,1423.767,0.966848446946099,0.756177930061323
660.489181285615,1546.91,0.966848446946099,-0.756382554053715
454.329501997199,1294.299,0.966848446946099,0.756339564841987
324.014193469776,438.71,0.966848446946099,-0.755520137624153
403.201096318992,753.3385,0.966848446946099,0.754943361964474
170.854426367563,270.586,0.966848446946099,0.754596304331723
244.093119833747,437.049,0.966848446946099,0.754135702087093
108.052502651559,718.0405,0.966848446946099,0.753702981027819
289.177982693234,1544.886,0.966848446946099,0.752749066307261
596.264849422479,1764.3575,0.966848446946099,0.752469288580169
112.037086789862,274.622,0.966848446946099,0.752424303722908
164.929370168119,263.806,0.966848446946099,0.752095707902902
502.03413896723,278.119,0.966848446946099,0.751657476341802
300.142860986112,1744.196,0.966848446946099,0.750428103124334
253.143068964055,1457.978,0.966848446946099,0.750026691035166
440.358541427715,1597.288,0.966848446946099,-0.7491873249955
430.696565048645,270.0325,0.966848446946099,0.749410964252136
467.21389301082,769.5385,0.966848446946099,0.749447776010256
540.881803780625,260.3135,0.966848446946099,0.749198908288772
640.833664179483,258.8705,0.966848446946099,0.748842652358989
243.251470652776,1465.115,0.966848446946099,-0.747960219951575
322.077216377346,339.4725,0.966848446946099,-0.748418611075719
526.993372475647,531.4585,0.966848446946099,0.748060139685682
190.118876129049,296.99,0.966848446946099,0.747867356050157
298.214373249603,1561.162,0.966848446946099,-0.746560829779626
182.154373664623,1440.291,0.966848446946099,-0.746457228558057
958.499398625616,852.034,0.966848446946099,-0.745474290603701
400.342451365996,1310.52,0.966848446946099,0.745068039250785
150.058744159394,439.074,0.966848446946099,0.743884471613429
112.050633038865,306.8165,0.966848446946099,-0.74398046262745
296.648224775272,1761.9875,0.966848446946099,0.743206677911417
368.15259081816,709.497,0.966848446946099,0.742898293438415
236.171749335343,1503.97,0.966848446946099,0.741906929050399
232.154581678107,738.221,0.966848446946099,0.741296458775905
452.737843714423,801.617,0.966848446946099,0.741039746389834
330.862882249849,253.2715,0.966848446946099,0.741142678107576
132.163467147599,292.389,0.966848446946099,0.740968451699454
207.014459746882,273.374,0.966848446946099,0.741084153591507
330.753468438887,270.383,0.966848446946099,0.740631172975254
534.241783139758,803.6175,0.966848446946099,0.738655363914587
234.894139880311,266.534,0.966848446946099,0.738751863051893
396.821615255106,253.72,0.966848446946099,0.738236914782501
559.131557305356,1574.984,0.966848446946099,-0.736977086731793
516.306389175668,1291.9665,0.966848446946099,-0.735606208266957
684.585677577912,268.851,0.966848446946099,0.735162117929532
290.196252791075,813.266,0.966848446946099,0.734479350257811
139.002785991919,530.791,0.966848446946099,0.733828849179117
226.16505262179,739.085,0.966848446946099,-0.733696894069788
288.163890531424,736.2575,0.966848446946099,0.733771683246873
645.840372104938,259.796,0.966848446946099,0.733942967523553
247.027065370958,811.6195,0.966848446946099,-0.733560823558142
524.687334865526,268.834,0.966848446946099,0.733354074007027
235.169431589514,1504.3165,0.966848446946099,0.733126405297719
535.519980555412,1583.239,0.966848446946099,-0.732521817746775
845.415505804172,831.899,0.966848446946099,-0.732090379872994
132.189036596461,642.271,0.966848446946099,0.73156797456193
242.24815320665,1485.758,0.966848446946099,-0.731373938516109
478.293083268627,1340.1685,0.966848446946099,0.729753562653811
281.267089750267,1476.242,0.966848446946099,-0.730664631037709
443.072520776289,277.8945,0.966848446946099,0.730025069061421
524.300177291251,1754.996,0.966848446946099,-0.730364604567025
253.066879996695,530.2455,0.966848446946099,0.730984708072762
491.293707472114,1237.878,0.966848446946099,-0.730677686747413
919.116597427261,277.747,0.966848446946099,0.730867077630508
356.352361544832,1277.2155,0.966848446946099,-0.729971297025671
174.11273350407,868.465,0.966848446946099,0.729540093385497
543.327740196949,1244.6115,0.966848446946099,-0.728608415531932
822.874049298294,767.1745,0.966848446946099,0.728218604611341
577.764539675054,776.334,0.966848446946099,0.728209184184408
708.821202343091,259.2895,0.966848446946099,0.72876429695917
221.091980148778,681.353,0.966848446946099,-0.728550961160043
463.130888143794,1681.6795,0.966848446946099,0.728766141164987
182.035981415603,293.581,0.966848446946099,0.727958194752375
819.784081198276,771.2285,0.966848446946099,0.727383893337918
266.158008389927,720.0425,0.966848446946099,0.72728606383499
660.338830447528,793.076,0.966848446946099,-0.726443488118152
315.164247815593,288.51,0.966848446946099,0.726336717834179
355.28197325638,1699.764,0.966848446946099,0.725499513957335
233.157873248834,738.2335,0.966848446946099,0.725625055515744
531.485851055648,1549.444,0.966848446946099,0.725600492250886
199.084399308853,697.6295,0.966848446946099,0.7259122553353
796.419801460041,270.9325,0.966848446946099,0.725808679059027
361.17178675788,724.83,0.966848446946099,0.725169122822563
560.523361595836,1503.132,0.966848446946099,-0.724885876654776
132.102022956422,642.2735,0.966848446946099,0.724601556000476
154.084340189622,555.523,0.966848446946099,0.724474232384982
393.165633357543,766.67,0.966848446946099,-0.724639883044944
211.041437421869,286.783,0.966848446946099,0.724157680785016
133.031938168763,439.074,0.966848446946099,0.723960724409586
216.063161430413,880.2215,0.966848446946099,0.723971608715386
173.042485142006,311.846,0.966848446946099,0.722870124814055
401.090011321219,277.942,0.966848446946099,0.723138278968829
506.202239220513,704.092,0.966848446946099,0.722415963026753
548.36429615336,789.648,0.966848446946099,0.722235299243337
381.2401739232,1635.7545,0.966848446946099,-0.722290903959198
173.078691315589,1721.0775,0.966848446946099,-0.721807775466862
660.35684111613,822.0915,0.966848446946099,0.72219616516005
224.989721169853,1732.9695,0.966848446946099,0.721286824591484
526.250946759133,725.0255,0.966848446946099,0.720650387179666
168.065817545742,437.603,0.966848446946099,0.720125998408829
664.527993616572,270.2235,0.966848446946099,0.719793104322247
416.802173226378,267.487,0.966848446946099,0.718902183603953
479.010873034868,294.824,0.966848446946099,0.718617569262364
527.253807513597,725.084,0.966848446946099,0.718009592959857
407.043523060982,337.8075,0.966848446946099,0.717428090244366
137.107503081677,1568.6365,0.966848446946099,0.716769129980983
606.295921916742,1333.003,0.966848446946099,0.71687300877602
374.277374203236,1160.667,0.966848446946099,0.715790217150025
674.556843825088,269.336,0.966848446946099,0.715743589374281
512.416089670163,1589.316,0.966848446946099,-0.715299547922953
489.340103600501,1589.357,0.966848446946099,-0.715005557628417
189.086884036504,437.09,0.966848446946099,0.714949077111956
106.048956549285,438.8535,0.966848446946099,-0.714995060940706
123.091867323943,1684.424,0.966848446946099,-0.713858347666534
514.875062888578,260.3175,0.966848446946099,0.714409702362904
455.090443602647,305.8685,0.966848446946099,-0.713969354708528
253.235714124659,1283.15,0.966848446946099,0.714031258926872
376.254147379125,1660.42,0.966848446946099,-0.714348755687391
269.177680359327,1489.6835,0.966848446946099,0.71387855701285
251.217678499891,1265.618,0.966848446946099,-0.71417654794941
329.24779174819,1302.708,0.966848446946099,-0.712734793140159
306.276767161811,1506.2045,0.966848446946099,0.712985875292732
385.137157009465,648.7435,0.966848446946099,0.713240385108229
260.815104574435,269.9005,0.966848446946099,0.713159176381075
275.258655514722,1482.1945,0.966848446946099,-0.712865291796735
188.0740910435,819.27,0.966848446946099,-0.712566652302629
129.018393239487,339.3405,0.966848446946099,0.711971018240656
482.324489197488,1351.24,0.966848446946099,-0.711712262589581
688.520875694802,1682.524,0.966848446946099,-0.711831234626873
220.933916208444,258.7935,0.966848446946099,0.711616173435529
497.134027233366,816.0705,0.966848446946099,0.711411104099903
154.035888278898,238.611,0.966848446946099,0.710995695336811
180.099663695789,304.059,0.966848446946099,-0.710414335621722
751.439484467992,1667.0405,0.966848446946099,0.709462982018138
461.776959598331,271.057,0.966848446946099,-0.709576006896418
518.82355871808,1757.0005,0.966848446946099,-0.708811840772899
622.632012075689,268.7405,0.966848446946099,-0.708757441066678
306.278138123656,1542.8285,0.966848446946099,-0.708474550047141
299.30599594407,1323.5885,0.966848446946099,-0.708220072371532
344.33535938472,1600.944,0.966848446946099,0.706727435612093
326.116524902691,324.472,0.966848446946099,0.706955012784633
339.272216306971,1529.878,0.966848446946099,0.706861296566539
208.912544088952,1717.6175,0.966848446946099,0.706878205620198
570.354086573645,1748.8445,0.966848446946099,-0.706448404903552
159.968159032047,4.598,0.966848446946099,0.705980084862482
138.049199078222,664.3705,0.966848446946099,0.70580331897833
127.073313819277,687.212,0.966848446946099,0.706037750807838
355.087449118345,335.7145,0.966848446946099,0.705681611968224
613.491837675441,1465.592,0.966848446946099,0.705482586587589
473.841978175092,255.258,0.966848446946099,0.704933456296738
320.25624010308,1475.748,0.966848446946099,0.704079269783751
485.388055817558,1589.3675,0.966848446946099,-0.703794544138325
286.139994125172,758.126,0.966848446946099,0.703932838024355
290.209340694307,1327.406,0.966848446946099,0.704366057938516
167.033554511104,822.5345,0.966848446946099,-0.704274212380902
450.162284946557,343.18,0.966848446946099,-0.702992621674928
442.259066128977,1499.537,0.966848446946099,0.70236664644524
637.195803029797,745.3435,0.966848446946099,0.70240305488496
446.670649846567,270.434,0.966848446946099,0.702741252154869
574.613912188779,269.5435,0.966848446946099,0.702471138674665
248.149511559939,336.4435,0.966848446946099,-0.702039576685929
296.146811690034,1762.066,0.966848446946099,0.701377827836449
350.049371736859,277.028,0.966848446946099,0.70135252543572
321.259457538786,1677.556,0.966848446946099,0.701089542687178
258.101238656602,1222.5635,0.966848446946099,0.70072475634877
190.070726851966,819.288,0.966848446946099,-0.700810970193661
366.300618124033,1530.162,0.966848446946099,-0.699795425733832
281.138617897823,1318.003,0.966848446946099,0.699868156308726
182.985301723247,1801.451,0.966848446946099,0.699464748061965
171.099349686251,816.293,0.966848446946099,-0.698708323040653
146.980605461065,1541.091,0.966848446946099,0.698580729269755
124.037035991383,1716.553,0.966848446946099,-0.698646946397594
230.990096755849,531.694,0.966848446946099,0.698596837439102
228.955865777846,5.592,0.966848446946099,0.699178995848764
455.371651172931,1223.787,0.966848446946099,-0.6988837472394
294.264394430678,1255.877,0.966848446946099,0.698467990385433
298.149920093635,310.104,0.966848446946099,0.697569774395739
218.071892383031,305.4095,0.966848446946099,-0.697203873343268
251.125812534161,1464.68,0.966848446946099,-0.696360395212546
284.870059069815,252.725,0.966848446946099,0.695899162682223
628.855744368234,258.7315,0.966848446946099,0.695690243177363
262.014998585051,277.423,0.966848446946099,0.69552830686613
368.124761796719,296.0395,0.966848446946099,0.695403573285929
279.251387134694,1709.744,0.966848446946099,-0.694092820479
206.128181308892,307.857,0.966848446946099,0.694339964828928
347.1832111902,1466.655,0.966848446946099,-0.694207871196458
408.04694273335,337.8665,0.966848446946099,0.694529624971502
756.498919718621,1756.063,0.966848446946099,0.694633145322964
278.24809451855,1710.045,0.966848446946099,-0.693903798379448
269.267098531859,1584.606,0.966848446946099,-0.693528838846379
407.014435082399,286.607,0.966848446946099,0.693422247735335
225.480144820109,245.502,0.966848446946099,0.692998724926915
381.079400695363,728.6615,0.966848446946099,0.693672119817868
514.957621898038,260.306,0.966848446946099,0.692686873761579
332.331364002141,1316.858,0.966848446946099,0.692720974026036
190.90195064855,1717.735,0.966848446946099,0.692497615342811
399.30833021288,1571.221,0.966848446946099,0.691604584659839
151.035749976319,1800.75,0.966848446946099,-0.691593592273118
365.1573810935,753.186,0.966848446946099,-0.691900178989844
373.234930704276,1605.992,0.966848446946099,-0.692066078683852
104.070689500832,278.0685,0.966848446946099,-0.691345864398299
125.529764340452,1773.096,0.966848446946099,-0.69082943905771
601.384033271622,260.316,0.966848446946099,-0.69080231322101
524.801628335227,1754.853,0.966848446946099,-0.690479848355502
198.042256647721,239.041,0.966848446946099,-0.690432344095857
118.547825908149,238.8585,0.966848446946099,0.690332171121095
489.43918024414,1553.038,0.966848446946099,-0.689534940730885
203.015221577429,293.3925,0.966848446946099,0.689514205268133
160.075880972694,447.695,0.966848446946099,0.689125859298671
531.386943313559,1550.974,0.966848446946099,0.689036629929529
264.053892758946,811.6365,0.966848446946099,-0.688770296868804
328.204912211951,753.432,0.966848446946099,-0.688241882656899
479.753486739036,852.0935,0.966848446946099,-0.687961451619757
445.313876587213,1597.1865,0.966848446946099,-0.687751102264246
599.282438453984,803.979,0.966848446946099,0.687174345565809
130.086393027269,728.586,0.966848446946099,0.686755151673231
560.132367032259,1575.709,0.966848446946099,-0.686643821335718
660.022683049978,822.241,0.966848446946099,0.686332118512463
575.515137939703,1676.592,0.966848446946099,-0.686034018580167
101.078527832567,723.04,0.966848446946099,0.685615777298049
405.098305629955,314.162,0.966848446946099,0.685419846813275
237.225487068358,1158.255,0.966848446946099,0.684742927014753
216.922750656561,266.2245,0.966848446946099,0.68432969269544
496.337823412404,1263.8395,0.966848446946099,-0.684030860924635
444.209330051485,754.451,0.966848446946099,0.684028606930641
505.080432192997,316.1775,0.966848446946099,0.683987615271454
144.175025688685,805.171,0.966848446946099,0.68452904621344
589.491635211389,1478.289,0.966848446946099,0.683849607325423
287.66266050477,736.609,0.966848446946099,0.682786962118708
504.858920652687,258.3185,0.966848446946099,0.683155010784294
330.172098963441,793.138,0.966848446946099,-0.68291373937037
302.171002604119,678.9615,0.966848446946099,0.683012284671403
392.164221028084,299.6135,0.966848446946099,0.683093987095107
574.316845168406,736.2645,0.966848446946099,0.682218172230865
463.026380338062,259.812,0.966848446946099,0.681843444918774
542.926355339787,255.088,0.966848446946099,0.680698627045996
401.287712196264,1602.9835,0.966848446946099,-0.680022285955244
192.069010796075,798.513,0.966848446946099,-0.679831190025891
419.728494710588,771.8055,0.966848446946099,0.679631505927653
582.862395125573,260.317,0.966848446946099,0.680316197198886
158.011686974874,239.139,0.966848446946099,0.679972042161309
478.235740841885,1490.0225,0.966848446946099,0.679349792425402
251.940269450544,253.75,0.966848446946099,0.679389457573015
462.864797355731,261.256,0.966848446946099,0.679835317698584
298.274378805218,1601.445,0.966848446946099,0.67880031200191
152.078901072849,1152.839,0.966848446946099,0.678856003633838
484.296344836769,1423.681,0.966848446946099,0.678448995555062
281.172683202184,1561.3085,0.966848446946099,0.67806926632802
84.0805986618778,249.1945,0.966848446946099,0.677643009751234
402.267713456346,1303.4105,0.966848446946099,0.676812443214935
804.496494120547,268.91,0.966848446946099,0.676387620100674
253.141380797932,1423.679,0.966848446946099,0.675408529317083
483.293256175074,1423.709,0.966848446946099,0.675530338147419
228.120813137557,712.531,0.966848446946099,0.675388276471133
311.21827205776,1701.649,0.966848446946099,0.676230736939632
364.284918137561,1539.273,0.966848446946099,-0.675999507492668
329.2302034477,1377.8025,0.966848446946099,-0.675899421088769
419.142158890495,331.994,0.966848446946099,-0.675818734787717
624.846890727107,1726.266,0.966848446946099,0.675518098288214
547.454546831822,1490.106,0.966848446946099,0.673845574813588
124.058408311031,308.833,0.966848446946099,0.673766165106497
386.140392429488,648.709,0.966848446946099,0.673323298032146
454.368185836729,1223.962,0.966848446946099,-0.6729113791212
454.389583478008,1408.36,0.966848446946099,0.673021466034247
164.955710233914,301.3065,0.966848446946099,0.672417070307632
798.41653278472,270.9215,0.966848446946099,0.671383112550027
556.859641928722,1726.141,0.966848446946099,0.671291194641848
209.190165708652,1549.443,0.966848446946099,0.671548554088899
157.012186908691,434.712,0.966848446946099,0.670812752592573
268.846878889435,268.435,0.966848446946099,0.669838330977127
112.050704901895,437.3625,0.966848446946099,0.669892445653811
293.083304193227,320.486,0.966848446946099,0.669224259077358
418.798933361364,267.3895,0.966848446946099,0.669174580058914
269.175052546299,804.135,0.966848446946099,0.669533515507303
391.233933238311,1690.546,0.966848446946099,0.670218374491378
388.207827551467,843.0095,0.966848446946099,-0.668694276741693
236.998501363621,328.332,0.966848446946099,0.668369332949874
335.274947409976,1709.4875,0.966848446946099,0.667172238440962
650.849864605286,260.3165,0.966848446946099,0.666641519546215
194.037951599655,339.0395,0.966848446946099,0.666213503254521
298.274295319495,1553.487,0.966848446946099,0.664952519462909
332.168700704125,718.0335,0.966848446946099,0.664902969604426
316.224975820807,1456.537,0.966848446946099,-0.664550830468963
377.266525646517,1418.092,0.966848446946099,-0.665358664444347
122.096523919167,682.415,0.966848446946099,0.665041264904992
488.872306338939,1726.05,0.966848446946099,0.665208805979073
261.090642822586,738.175,0.966848446946099,-0.66439718479619
317.207082084132,1729.102,0.966848446946099,-0.663509326886935
276.217811793559,1423.893,0.966848446946099,0.662824963914668
155.107146278904,1217.48,0.966848446946099,0.662274331488076
270.191259226948,755.762,0.966848446946099,0.661834790749775
348.200120670725,1693.245,0.966848446946099,0.661704287773111
273.290379068115,1267.532,0.966848446946099,-0.661223787801453
263.148900331827,754.154,0.966848446946099,0.661040929284021
119.0896652534,309.823,0.966848446946099,0.660733159152615
429.040090013327,309.771,0.966848446946099,-0.660672330145896
98.0344201020388,238.835,0.966848446946099,0.660522469670237
212.112977458196,436.067,0.966848446946099,-0.660198600115629
329.316630096124,1519.945,0.966848446946099,0.659770283139481
519.115953220771,816.247,0.966848446946099,0.659151003052419
203.127888041587,840.446,0.966848446946099,0.659106914614252
161.032228721795,307.0105,0.966848446946099,-0.659082641727561
188.061305259184,294.9275,0.966848446946099,-0.658680401008209
74.0323318698556,239.535,0.966848446946099,0.658509342209039
335.157884810064,643.2715,0.966848446946099,0.658208064103617
222.170207838828,1217.159,0.966848446946099,0.657649288229853
158.086839963735,732.11,0.966848446946099,-0.657552850648484
194.037883983792,530.8535,0.966848446946099,0.657471216701811
718.837200714687,260.314,0.966848446946099,0.657578206487793
218.211658592018,779.678,0.966848446946099,0.657867642714227
186.981097819506,1745.6805,0.966848446946099,0.656730923970703
160.152363797262,799.318,0.966848446946099,-0.656693143538718
692.834102014488,1726.596,0.966848446946099,0.656841096708774
229.081892225253,660.764,0.966848446946099,0.656987376360165
350.106587300795,279.088,0.966848446946099,0.654792207569544
193.034464190398,530.7405,0.966848446946099,0.654647338742764
229.154853481678,662.372,0.966848446946099,0.654174362222641
786.824839169748,260.3125,0.966848446946099,0.654383110895087
470.864188416556,256.814,0.966848446946099,0.653912239864177
1004.58215558727,1335.446,0.966848446946099,-0.654012781784866
348.176785897455,662.9225,0.966848446946099,0.653625427176752
320.256306544793,1600.989,0.966848446946099,0.652146676040842
138.906610063717,269.501,0.966848446946099,0.652003382632214
559.520017483764,1503.006,0.966848446946099,-0.652246927066086
402.291138176245,1602.9725,0.966848446946099,-0.651814052151987
390.798621363994,267.9435,0.966848446946099,0.652736524186075
147.053209356052,1729.405,0.966848446946099,0.651704751958013
1003.5790032059,1335.205,0.966848446946099,-0.652187233004023
321.134751312262,310.104,0.966848446946099,-0.652022053171992
486.145196298254,313.282,0.966848446946099,-0.651750735684136
452.753164125457,756.471,0.966848446946099,0.651327056130573
158.154335142257,1196.702,0.966848446946099,0.651142236397157
467.249946945169,730.044,0.966848446946099,-0.651011044208272
129.018389605565,530.792,0.966848446946099,0.650201015322478
351.227400631688,1686.135,0.966848446946099,-0.649695326999325
328.233221503741,740.4435,0.966848446946099,0.649507394503453
235.131949837765,1121.0075,0.966848446946099,0.6493131830545
243.099626387137,1217.052,0.966848446946099,0.649170342092312
193.0344816297,339.032,0.966848446946099,0.648505198762913
277.221056701397,1423.978,0.966848446946099,0.648031008812889
572.846356118973,258.797,0.966848446946099,0.648027225426915
228.082486588738,761.0945,0.966848446946099,0.647488606261324
588.306401491688,1254.537,0.966848446946099,-0.647113893184064
557.445556985308,1706.793,0.966848446946099,-0.646587268311221
175.001771810037,481.028,0.966848446946099,0.646224730522423
585.270995520915,1460.159,0.966848446946099,0.646157399930959
402.349135283856,1309.1715,0.966848446946099,0.645805333017879
566.322017309499,1352.3385,0.966848446946099,0.645501175143768
594.36981324796,779.505,0.966848446946099,0.64545377225199
234.160042343505,738.0845,0.966848446946099,0.643698404488111
136.133418559623,938.583,0.966848446946099,-0.644004246996613
483.097430959924,335.4295,0.966848446946099,0.643472715138445
144.982359716013,1540.907,0.966848446946099,0.643107487692977
592.328167120533,1333.176,0.966848446946099,0.642293932782722
517.309748409432,1291.8805,0.966848446946099,-0.642076972027256
316.684697403404,721.075,0.966848446946099,0.641475208375054
275.879743135589,1717.7455,0.966848446946099,0.6415872115693
269.009276593264,811.7,0.966848446946099,-0.640640044313531
489.209777485985,1521.136,0.966848446946099,-0.640750133174511
223.107916469115,753.957,0.966848446946099,0.640275568235693
502.293053378755,1335.5375,0.966848446946099,0.639289021219262
158.027294315204,730.693,0.966848446946099,-0.639524668660643
494.057973629249,346.0185,0.966848446946099,0.639322498779976
530.112057663422,322.0885,0.966848446946099,-0.639460320535155
429.318825250665,1714.9245,0.966848446946099,-0.639120623052208
282.176134733298,1561.3065,0.966848446946099,0.638975269872543
121.072138147851,286.414,0.966848446946099,0.638143918298678
140.903664598844,269.465,0.966848446946099,0.638068993577629
369.129523023358,530.814,0.966848446946099,0.638217105135944
417.419853972236,703.5045,0.966848446946099,-0.63770257333113
524.764860503681,251.742,0.966848446946099,0.63708561226556
208.190871345212,1157.88,0.966848446946099,0.636924566647842
400.072434403484,309.452,0.966848446946099,-0.636084823661308
231.251434696732,1133.503,0.966848446946099,-0.636154213871759
499.45531985088,1453.486,0.966848446946099,-0.636391031439407
214.149679876007,1158.2685,0.966848446946099,0.635530521514847
182.079597125262,807.661,0.966848446946099,0.635814111127513
229.016646494691,811.442,0.966848446946099,-0.635884973560699
765.988652854419,999.655,0.966848446946099,-0.635323727614025
428.699602037751,269.994,0.966848446946099,0.634839882942744
517.081916827541,342.031,0.966848446946099,0.635084870176732
335.142761910348,801.636,0.966848446946099,0.634515637492132
108.039998216837,239.059,0.966848446946099,0.634406963554253
772.630562333325,267.694,0.966848446946099,-0.633084128958099
244.254509499628,1465.524,0.966848446946099,-0.632860933830306
144.982395944995,1514.006,0.966848446946099,-0.63258968945353
430.382080308672,1399.5855,0.966848446946099,0.632562200097023
425.345769805175,1261.293,0.966848446946099,0.632170159666408
612.515620863353,1709.0235,0.966848446946099,0.631581276487889
205.143640916141,1217.14,0.966848446946099,0.630999895761296
384.115194377567,707.8985,0.966848446946099,0.631294203061668
159.014146888496,238.09,0.966848446946099,0.631182116834377
407.119201679254,648.8145,0.966848446946099,0.630952026072023
782.711511085017,1324.604,0.966848446946099,-0.631275447095875
115.075523174153,838.949,0.966848446946099,-0.630782838065033
274.942582715735,259.0605,0.966848446946099,-0.630449246873621
203.139147760592,812.213,0.966848446946099,-0.630274647519503
206.154014298489,786.199,0.966848446946099,-0.629974540604978
544.894191246234,259.3485,0.966848446946099,-0.629900764999572
151.061706567977,332.596,0.966848446946099,0.629200466529406
621.138079059767,277.904,0.966848446946099,0.629192960540966
680.099942824795,277.853,0.966848446946099,0.629011419849105
237.087106985308,718.783,0.966848446946099,0.629173460066548
527.924722551598,732.254,0.966848446946099,-0.628792795723775
576.700243345969,267.9095,0.966848446946099,0.62839486739616
227.125623854881,1217.137,0.966848446946099,0.628060598831727
