m.z,r.t,p.value,t.score
810.597325956365,1737.256,0.448211460954014,-1.26294054575228
206.147084012484,1216.986,0.448458779528273,-1.26084641719703
151.035749976319,1800.75,0.448458779528273,-1.26050394335634
544.807426324609,254.7435,0.448458779528273,-1.2621993203425
252.159656640703,857.411,0.448556113222559,-1.2619027346262
275.187006271661,978.086,0.448627491715689,-1.25950412742302
555.242545268641,768.673,0.448627491715689,-1.25956812318861
476.906771646975,259.3165,0.449207805228637,-1.25847603507559
489.43918024414,1553.038,0.4492954550766,1.25987580786668
267.134204161563,650.9235,0.4492954550766,-1.25785677947209
144.982359716013,1540.907,0.450728330830854,-1.25674623466221
353.147359766605,718.034,0.450728330830854,-1.25676685605599
181.102778518997,303.9625,0.450728330830854,-1.25519356960197
525.29926704348,1754.489,0.450950742524842,-1.25622969257763
832.360641398953,768.138,0.451954350355071,-1.25410916907671
224.185798852288,751.62,0.451954350355071,-1.25407787041128
403.303192101029,1158.215,0.451954350355071,-1.25254857953228
206.081310275735,933.978,0.453137586501829,-1.25067607196896
621.138079059767,277.904,0.453137586501829,-1.25165159842544
170.04244950864,279.722,0.453592126669886,-1.25135695158989
130.086405892032,307.2885,0.454164952914178,-1.25000474837957
392.181814922978,717.022,0.454164952914178,-1.2501880987509
175.02404747128,530.7785,0.454495612908257,-1.24930621633326
759.505164668423,1211.07,0.456153734376064,-1.24503869214854
72.0805448435155,333.922,0.456153734376064,-1.24618798122579
822.261582141839,771.2685,0.456153734376064,-1.24598924485256
297.107908578205,705.431,0.456153734376064,-1.24401388417982
484.366999694918,1225.5115,0.456153734376064,1.24505636492089
127.073313819277,687.212,0.456153734376064,-1.24402659461191
189.1639797722,1114.913,0.456426098401517,-1.24437623342056
87.0439343249392,1217.132,0.456426098401517,-1.24376174896578
524.801628335227,1754.853,0.456426098401517,-1.24414572076915
234.160042343505,738.0845,0.456426098401517,-1.24393777856309
343.025683415628,260.2825,0.456426098401517,-1.24230785218408
279.686555952544,730.177,0.456426098401517,-1.24209475422386
814.997329095791,1355.984,0.456498997085856,-1.24315068137217
338.171244694832,691.8155,0.456570786574829,1.24282461278645
188.907445719305,1717.262,0.456570786574829,-1.24261492593129
131.089527001818,307.798,0.456570786574829,-1.24229125748416
98.5120311884108,1801.412,0.456570786574829,-1.24172552120678
148.027970234477,239.0385,0.456570786574829,1.2416259709099
375.154603448631,1068.763,0.456570786574829,-1.24180531557179
250.201639761995,1217.052,0.456570786574829,-1.24131590683786
404.038571092348,247.1715,0.456570786574829,-1.23965604333803
164.136232261084,951.1095,0.457149601929821,-1.23863873594574
302.215129824329,1059.232,0.457222611868506,-1.23829262845348
795.014314888835,277.9385,0.457992744799992,-1.23861148451688
298.097051211927,731.716,0.458349956589667,-1.23625473337294
402.238315973286,1211.324,0.458349956589667,-1.2371468464482
372.15904501288,783.239,0.458574607267854,-1.23550434036083
582.887955109538,286.087,0.458593812944774,-1.23522981962007
148.961906556415,1736.198,0.459053054365246,-1.23602868230736
394.352927328121,1570.81,0.459053054365246,-1.234123899105
400.310973739108,1571.42,0.459099795251878,-1.23483855725203
580.29273148111,1757.4305,0.459759586536243,-1.23428127200561
834.608943059429,1091.671,0.459838396833663,1.23406561324165
378.148601186119,278.877,0.460249992716336,-1.23154551823485
474.761085884473,267.9825,0.460357929765828,-1.2311540939787
571.359123533547,1398.009,0.460495970047457,-1.23072296861156
116.106965101214,300.809,0.460803140436891,1.23113056312819
149.060059218785,718.032,0.460803140436891,-1.23113746741526
188.128264291054,969.287,0.460803140436891,-1.23154078604997
635.879041736513,4.589,0.461036505215743,-1.23017909950571
574.315473816736,1742.008,0.461625100938496,-1.2290462538318
227.127947787107,1004.805,0.461625100938496,-1.22880966470251
812.528116640503,268.497,0.461625100938496,-1.22735674508048
741.050385942229,277.907,0.461625100938496,-1.22884850315267
202.143984968227,1068.334,0.462434282693216,-1.22721234280518
264.232337928002,979.77,0.46280809034293,-1.22518735415642
344.084095206207,333.9275,0.463287113800452,-1.22411387972993
829.835754688585,5.103,0.463287113800452,-1.2254765030895
129.052439779755,450.927,0.463835301942937,-1.22451902368887
682.589193117026,268.88,0.463835301942937,-1.22294581008697
366.227890158277,1351.098,0.46407219540874,-1.22415752450439
139.050456182555,437.7535,0.464129842121121,-1.22320863492741
525.367550582745,1154.034,0.464173613304584,1.22279239519387
470.315140874414,1238.005,0.464502498918009,-1.2217886437531
637.005693239618,284.582,0.464502498918009,-1.22212631691292
283.178612978298,1561.461,0.464502498918009,-1.22009693819134
154.084340189622,555.523,0.464502498918009,-1.22128231367473
276.126802418933,787.5365,0.464502498918009,1.22111430282936
179.064150126759,923.772,0.464502498918009,-1.21938875776074
179.121797173553,310.332,0.464502498918009,-1.22118264037436
523.299808200365,1760.342,0.464502498918009,-1.22078354530479
833.25293596716,772.883,0.464938472056173,-1.21841706823949
400.130322388482,279.9405,0.465205132044205,-1.21938356186866
198.16010885925,877.702,0.465237806341047,-1.21871549919489
269.147468578243,591.261,0.465378955704509,1.21880751389214
340.188703856871,1114.983,0.466126075076092,-1.21722185834196
163.132816279814,951.1095,0.466474937520965,-1.21491402926013
295.942535091934,5.098,0.466474937520965,-1.21607450817354
336.941193317563,276.61,0.466681915745492,-1.21567180142685
393.286514116722,1312.0645,0.466842601075042,-1.21393708811281
153.033527492334,238.59,0.466907114115838,1.21485027050653
614.950736838256,278.2575,0.467009910850328,-1.21481544868102
343.331870456129,1553.973,0.467009910850328,-1.212976515471
240.159857605003,1221.747,0.467755886589883,-1.21348735290144
139.531290304119,440.0815,0.467917540379632,-1.21262331395785
828.297501621413,771.891,0.467917540379632,-1.21241700140917
274.214494476091,1617.5045,0.469572081544984,1.20856783922849
189.123568358042,436.571,0.469572081544984,-1.20838471152629
167.089295079347,718.032,0.470038414392759,-1.20886111988867
295.100315843217,319.921,0.470038414392759,-1.20895953918648
172.045377572981,238.6135,0.470767211197843,1.20605790857902
542.324324265069,1244.526,0.470767211197843,-1.20640529539298
567.325362710718,1352.1935,0.470767211197843,-1.20699305683261
230.12155065992,773.72,0.470767211197843,-1.20707275063838
212.112977458196,436.067,0.472189525765833,-1.20434312719414
328.139586796178,736.918,0.472189525765833,-1.20451615580639
248.111198077203,912.191,0.472189525765833,-1.2027455807529
247.129021471317,675.6865,0.472989388214259,1.20282460895708
188.978916004526,1736.075,0.473632536542571,-1.20177442553775
164.029267610843,313.5055,0.473976147346938,-1.19967882252898
130.159189728891,782.508,0.474493975695655,-1.19869547766549
819.784081198276,771.2285,0.474493975695655,-1.20000543024031
140.006392288388,531.183,0.474671062653498,-1.19940547189152
160.075879028459,376.949,0.474724817334349,-1.19921347728031
237.185027062191,1069.495,0.474724817334349,-1.19903472586651
215.01639792765,530.852,0.47506734229472,-1.19811855035179
168.065489548301,306.842,0.47506734229472,-1.19750596946849
139.050446917061,330.117,0.47506734229472,-1.19695533067159
263.008849355664,315.727,0.47506734229472,-1.19602171832509
592.390445131273,795.8515,0.47506734229472,-1.19733487445237
154.084289694547,639.753,0.47506734229472,-1.1949705796989
298.293658565558,1442.143,0.47506734229472,1.19590410428155
278.247100338064,1374.61,0.47506734229472,-1.19534898885825
179.143330096954,1440.734,0.47506734229472,1.19636139159836
941.82263258533,5.09,0.475571736938484,-1.19492558406711
694.614320997588,268.378,0.475571736938484,-1.19523675002401
285.131360986801,1422.676,0.475571736938484,-1.19450777523178
176.10332872955,278.984,0.475886708945121,-1.19276477639905
822.76279934098,771.261,0.476294883375058,-1.19287075851601
666.474042415986,1691.343,0.476294883375058,1.19261001025298
343.878197975378,1756.058,0.476294883375058,-1.19279768414018
669.371445798524,4.706,0.476811347754053,-1.19017178673318
200.071706382007,724.0925,0.476811347754053,-1.19158381219705
765.988212878676,1757.365,0.476811347754053,-1.19009096113148
546.346342596422,1353.34,0.477127228418622,-1.19101229086791
146.081542630335,732.826,0.477916081540008,-1.18919719772108
191.017677549299,309.327,0.477916081540008,-1.18947281066799
287.212063167312,993.039,0.477916081540008,-1.18871502906041
372.311165964237,1417.63,0.477916081540008,1.18829189047182
373.262731896783,753.235,0.477916081540008,-1.18849012527142
102.03393311772,1800.6175,0.477916081540008,1.18696016817805
805.042417575363,280.904,0.478093883156678,-1.18718628872329
162.906803339089,1716.454,0.478093883156678,-1.18692350330906
343.272266460725,1714.521,0.478093883156678,-1.18548654722872
211.041437421869,286.783,0.478093883156678,-1.18678848300868
420.280334763178,1584.2625,0.478093883156678,-1.18754480667603
279.10101315955,692.187,0.478145872221378,1.18642728408361
230.953709702671,290.979,0.478145872221378,-1.18640195422668
284.168144199238,1685.886,0.478145872221378,-1.18627625333261
270.977906993051,1726.579,0.478497358071723,-1.18348321590066
192.032703420232,435.497,0.478497358071723,1.18333531744388
330.152530589249,295.798,0.478497358071723,-1.18414024585136
177.039453532385,309.321,0.478497358071723,-1.18430010059467
351.10208402057,315.3485,0.478497358071723,-1.18427856640421
110.020144407001,1801.406,0.478497358071723,-1.18299871735763
202.143913603239,1021.964,0.478497358071723,-1.18193673570206
396.21302523321,699.974,0.478497358071723,-1.18206857113854
371.103691953249,317.3825,0.478497358071723,-1.18179416189652
270.118488129137,323.985,0.478497358071723,-1.18293025311125
326.196516514641,1265.4475,0.478497358071723,1.18298672924396
146.980605461065,1541.091,0.479048715164695,-1.18135506728019
133.07954535263,292.393,0.479048715164695,-1.18099477433573
442.171197633693,950.6035,0.479048715164695,-1.18119659897629
133.105347814657,361.22,0.479048715164695,-1.1794779665801
420.24402478553,1240.838,0.479048715164695,1.18072908360026
112.018112338303,1736.324,0.479048715164695,-1.18039842615926
515.89100207958,1722.569,0.479048715164695,-1.18043873311604
315.923572461776,245.1705,0.479048715164695,-1.18013803161332
276.217811793559,1423.893,0.479121425366051,-1.17829973314074
82.536908319023,1746.645,0.479121425366051,-1.179604398825
621.052464164376,335.0385,0.479148190266604,-1.1793616843082
226.216748889142,1549.593,0.479148190266604,-1.17883299844156
376.928798210031,296.827,0.479148190266604,-1.17831227296872
238.107712171602,900.456,0.479148190266604,-1.17712640366168
694.964289763692,284.7365,0.479148190266604,-1.17698080689061
199.088607387703,279.705,0.479148190266604,-1.1777444276772
406.772848313077,268.401,0.479148190266604,-1.17750269552606
286.180484717238,1503.6465,0.479148190266604,-1.17761767386477
641.191465635057,761.618,0.479148190266604,1.17728597816295
924.307251192277,769.2135,0.479148190266604,-1.17717737552553
222.170207838828,1217.159,0.479148190266604,-1.17510767084936
274.18380443871,978.2825,0.479148190266604,-1.17516582679746
349.121947798742,276.4635,0.479148190266604,-1.17624963058303
505.334282245669,1331.427,0.479148190266604,-1.17475104639822
493.907829834207,733.207,0.479148190266604,-1.17596398582679
225.185244409338,1114.9155,0.47921268361244,-1.17553033447772
83.5359556654764,239.089,0.47921268361244,1.1747585273634
143.10690642383,756.5195,0.47921268361244,-1.173493808546
177.10617504657,279.0365,0.47921268361244,-1.17360029087152
384.184176506562,1274.305,0.47921268361244,-1.17452786751789
433.251442511757,714.029,0.47921268361244,1.17380171513469
215.164420871849,1285.596,0.47921268361244,1.17435409073504
300.199480444022,1016.7835,0.47921268361244,-1.17236616503551
280.154623566155,820.4995,0.47921268361244,-1.17385902700009
443.334570650574,1569.5935,0.479606303555797,-1.17260989646079
558.98923248521,277.996,0.479606303555797,-1.17292022006723
573.4704637438,1506.256,0.479625892120365,-1.17263878062129
823.263247323374,771.2375,0.479725041807029,-1.1720450370569
324.16559209056,1115.078,0.480247188632934,-1.17111346066715
464.973774417867,286.4975,0.480312071977149,-1.17049771087175
245.095565553449,817.796,0.480627949266036,-1.16883531126296
396.789794660078,268.004,0.48091291138017,-1.16960914772545
438.298264280971,1121.415,0.48091291138017,1.16798252505067
254.183389177081,1461.0215,0.480973179425933,-1.16875412407081
426.321722666149,1091.176,0.482003435334539,1.16763467993602
225.073854257436,809.691,0.482108417509703,-1.16676164276647
173.042765716879,437.086,0.482361678048231,-1.1665424707886
342.26421570754,1050.166,0.482706120886216,-1.16444861060968
195.081334615347,774.092,0.48298598526252,-1.16384463340874
299.306028164142,1409.868,0.483046757916582,1.16453987003262
206.13875480417,713.953,0.483046757916582,1.16385779422109
510.813706843191,254.7605,0.483046757916582,-1.1641300223565
788.719261149303,254.7585,0.483046757916582,-1.16402931214271
795.842144730861,5.102,0.483046757916582,-1.16371344876428
129.018393239487,339.3405,0.483599606765813,-1.16297389297817
198.042256647721,239.041,0.483599606765813,1.16244865982545
297.290283578379,1617.745,0.484188423457591,-1.16035966981702
622.141453783627,277.885,0.484257504296664,-1.16082857092009
708.593173487999,268.905,0.484257504296664,-1.16119803077196
526.395232819587,1658.447,0.484334090072408,-1.16041358079779
315.178383651522,984.888,0.484334090072408,-1.15996193139659
432.918201812381,1727.1045,0.484334090072408,-1.16016491451599
145.133796771048,723.5595,0.48457284494619,1.15995503174908
379.199108460816,1550.962,0.485421596829925,-1.1570796161547
376.124145077072,729.258,0.485813211169906,-1.15633261703133
560.311781725399,1154.0565,0.485851620199371,1.15604265309353
248.168151236583,934.971,0.485927209093233,-1.15570465109048
174.112780505127,908.272,0.485971671347669,-1.15528799064109
348.200120670725,1693.245,0.485971671347669,-1.15626926529872
568.337917795463,1437.268,0.486027025148929,-1.15485521619259
327.199809098398,1265.4235,0.486191745061044,1.15572044738806
300.142860986112,1744.196,0.48642974629186,-1.15498408880574
547.915714085868,767.71,0.48642974629186,-1.15394108682548
154.123228598014,1440.864,0.48642974629186,1.15474729123899
294.181309352156,697.884,0.48642974629186,-1.15420578856808
403.24175047972,1211.0895,0.48642974629186,-1.153901092994
416.25061696455,799.608,0.48642974629186,-1.15379948481818
175.048052218453,665.6525,0.48642974629186,-1.1519549716187
207.084022960531,291.2155,0.48642974629186,-1.15326822173168
362.245781671594,1211.569,0.48642974629186,-1.15319034386396
330.137202204021,1052.6795,0.48642974629186,-1.152960957557
512.706836820438,268.455,0.486733584457464,-1.15201942175502
348.079653716532,270.514,0.486733584457464,-1.15162814147231
413.266385298164,5.1005,0.486733584457464,-1.15051142528563
306.276767161811,1506.2045,0.486733584457464,-1.15010825865558
223.105699936307,678.038,0.486733584457464,-1.15012063179226
192.167801342611,1158.53,0.486879356209574,-1.14950882598751
178.122320761258,690.199,0.486879356209574,-1.14944153192415
190.143821576023,788.896,0.487043893533998,-1.15035030655242
407.160456478749,761.104,0.48742952218043,-1.14825163310815
473.841978175092,255.258,0.487472198052145,-1.14795755230228
258.073994790527,718.023,0.487693762049544,-1.14877109697886
248.175814094373,792.325,0.487693762049544,1.14843938864375
536.713131326319,268.253,0.487715153168582,-1.14680613230281
221.164872562671,732.753,0.487715153168582,-1.14668829555925
121.122458467049,10.177,0.487760585519683,-1.14615241106898
277.967586643257,308.467,0.487760585519683,-1.14622168003718
372.088425264633,279.691,0.487864175172891,-1.14685130662081
363.159399888596,1515.516,0.487864175172891,-1.14553850058763
122.087583734769,718.0355,0.487864175172891,-1.14517666789629
719.455798327231,1707.9275,0.487864175172891,1.14506488156666
528.308816460582,1370.054,0.488188532302687,-1.14440682904339
378.240786534836,1113.944,0.488978849113011,-1.14306576316479
389.26885793556,1085.741,0.488978849113011,1.14290815863179
118.050343652386,318.441,0.489020692946685,-1.1436562258598
255.645968439827,1735.669,0.489467300462949,1.14167387207084
166.906283109094,268.2965,0.489467300462949,-1.14135123481997
120.091105731362,309.974,0.489467300462949,-1.14124174783629
539.334181202644,1703.603,0.489467300462949,1.14230476967885
313.035800866297,259.8615,0.489945888667843,-1.14135954416488
248.870888555575,267.368,0.489945888667843,-1.14008867214257
429.040090013327,309.771,0.490189967705842,-1.13943887238067
411.017213392123,292.934,0.490489450994649,-1.13859917928634
103.054226956918,718.031,0.490489450994649,-1.13816986905118
107.070363996412,951.112,0.490489450994649,-1.13810778858325
299.100269925616,731.672,0.490489450994649,-1.13810106228037
269.115319187576,1423.9915,0.490696892535669,-1.13873853291148
300.290118341053,1171.0445,0.491000831269552,-1.136965494549
452.429257460239,1549.985,0.491933544198057,-1.1355245361928
207.084746726811,933.9485,0.492193936727472,-1.13649921307471
592.337755189134,1398.4445,0.492307161231045,-1.13456767869895
376.223113445439,764.146,0.492386238415274,-1.13398594611227
255.134116535473,730.647,0.492386238415274,-1.13294768011543
208.169572449355,898.541,0.492386238415274,-1.13294851789826
450.039074812284,293.951,0.492386238415274,-1.1345112012522
174.993466815153,291.176,0.492386238415274,-1.13458909150075
152.03253094804,508.365,0.492386238415274,-1.13282058954648
204.042178062475,718.0315,0.492386238415274,-1.13396658006651
547.359049207649,1436.238,0.492386238415274,-1.13196436984912
219.174516145268,944.249,0.492386238415274,-1.13205270461113
524.300177291251,1754.996,0.492386238415274,-1.13311222330378
209.153767226366,1463.3165,0.492386238415274,-1.13191983908738
208.060548905368,811.1145,0.49278262676852,-1.13200029314173
341.316485704619,1558.81,0.49278262676852,-1.13130218560979
548.362061515583,1436.673,0.49278262676852,-1.13126439395483
181.122611891211,1253.655,0.49278262676852,-1.13029202564731
156.138735932394,1324.644,0.49278262676852,1.13072180961622
499.033394885249,278.032,0.49278262676852,-1.13101142422267
286.907481219185,1724.384,0.49278262676852,-1.12972393509589
731.543775994751,1419.2755,0.492969693040019,1.1305991384886
519.090822304536,282.011,0.49310597937647,-1.13030336863239
357.261473418655,1606.5385,0.49316032442611,-1.12934671005976
240.102046925855,709.512,0.49316032442611,-1.12965011278806
391.233933238311,1690.546,0.49316032442611,1.12801864426774
832.861743955139,768.1425,0.493179196811001,-1.1285005992162
606.316553889419,1096.674,0.493179196811001,-1.12872998970262
169.058319958809,274.451,0.493466579050588,-1.12699232130284
172.040481477092,313.883,0.493466579050588,-1.12681538850176
289.134907992915,1736.075,0.493466579050588,-1.12695978627475
243.997945023562,238.8825,0.493466579050588,1.12721504052731
345.127091359423,687.9015,0.493466579050588,-1.12721299681617
227.175447100247,799.159,0.493466579050588,-1.12527879588334
526.773269003685,266.765,0.493466579050588,-1.12537028968122
324.129191323998,350.3615,0.493466579050588,-1.12620276805932
398.983527679747,285.4715,0.493466579050588,-1.12502823653289
308.083565810432,630.909,0.493537601159363,1.12536853088296
151.009399657906,286.8295,0.493537601159363,-1.12521965105894
298.274378805218,1601.445,0.493537601159363,-1.12509853562751
228.098040167279,306.928,0.493537601159363,1.12505196465513
805.847135808608,5.0955,0.494098119922394,-1.12369973999236
610.444474595933,1457.73,0.494098119922394,1.12415710766128
346.272074198041,1604.457,0.494538387723383,-1.12302297409268
238.092430589204,340.5215,0.49487816474919,-1.12267628315121
339.300814526952,1479.7985,0.49487816474919,-1.12184974916368
633.255905981316,1136.67,0.49487816474919,-1.12042317905866
310.967737526568,462.9695,0.49487816474919,-1.12164673992647
286.201707450157,1462.5895,0.49487816474919,-1.12055020471957
112.037086789862,274.622,0.495407829091067,-1.12064859049367
268.212233751103,776.932,0.495407829091067,-1.11922880197288
318.970117728849,276.0605,0.496381474474697,-1.11891501265828
168.09157639972,718.034,0.496439492297195,-1.11852465112386
770.543492674994,268.7795,0.496439492297195,-1.1172648956024
143.031773429916,306.0925,0.496787575776325,1.11632512177503
546.355699053234,1436.337,0.496787575776325,-1.11606793832032
207.14186054731,713.995,0.496787575776325,1.11604105065701
565.309710632854,1245.25,0.496795123210259,-1.11672546836203
355.28197325638,1699.764,0.497200686299798,1.1150394932543
306.957880875013,272.969,0.497258695566061,-1.11612325730913
269.074404953609,305.064,0.497754772259494,-1.11525790609777
332.280795177345,1692.929,0.498255943704896,-1.11295620712339
203.139147760592,812.213,0.498255943704896,-1.1127427509413
232.908095310308,255.054,0.498593721654854,-1.11328973019391
292.162685415099,1265.437,0.498913265942578,-1.11142837725957
750.575925041209,268.38,0.49915366513263,-1.11221268963384
782.566787888048,1735.046,0.500292314160676,-1.10918824337463
262.971281537009,293.4515,0.500406075152664,-1.11001448225351
301.05633336002,462.371,0.501047887697642,-1.10907743066251
302.676450421817,1743.111,0.501119862547778,-1.10833189615096
673.229782221359,907.64,0.501119862547778,-1.10829385383656
157.012186908691,434.712,0.501607093330058,-1.10719635310549
263.127971261754,1245.338,0.501607093330058,-1.10724480904292
624.794682515007,254.747,0.501607093330058,-1.10692140069235
338.171316841982,684.575,0.501817566908492,1.10684764636623
154.084274977351,585.8155,0.502057275743659,-1.10608289195766
288.217263028906,929.389,0.502227491373457,-1.1043623737599
411.250907022306,1687.969,0.50258515690697,1.1046861275202
352.306125978917,1605.9845,0.502783859622787,-1.10318130972094
220.037176478834,645.6055,0.503364520908483,-1.10329184359582
394.128386448169,437.6155,0.503364520908483,-1.10309417984582
175.024066846648,338.905,0.503364520908483,-1.10252916811708
197.115200629666,1196.805,0.503364520908483,-1.10130120965407
406.280292922587,1552.966,0.503364520908483,-1.10213744291261
223.061842741261,1038.0315,0.503364520908483,-1.10207359214945
90.0548831415654,292.643,0.503408689041137,-1.10215691128324
498.952957591451,252.24,0.50375457870019,-1.09998806980053
200.068391391873,286.1195,0.50375457870019,-1.10091040721825
580.890710611612,286.1645,0.50375457870019,-1.09959819824174
338.96512011752,1726.604,0.504071129764431,-1.09895933837568
345.144051822767,1118.988,0.504871899373,-1.09885877692402
621.05216538099,531.198,0.504871899373,-1.09858989910264
142.047794461351,314.42,0.505006482590416,-1.09704803905631
163.034290321924,787.9805,0.505006482590416,-1.09779889928169
300.64146048291,1745.966,0.505532731739077,-1.09722651326927
369.283091414455,1091.667,0.505558403503437,-1.09565558645755
181.162934488988,951.111,0.505922430173696,-1.09495698721921
567.296857055708,1719.807,0.505993680074019,-1.09448883600114
169.035767661771,309.827,0.505993680074019,-1.0953525374316
802.996988459018,1359.913,0.505993680074019,-1.09531095656936
424.220340795239,1210.2755,0.506257133579274,-1.09359536853979
246.080256220837,606.87,0.506793856544754,-1.09267676920508
169.094685362463,260.306,0.507009951605492,-1.09297881598704
322.111219751929,276.8205,0.507009951605492,-1.09300235801282
528.308808254828,1443.202,0.507009951605492,-1.09306730762419
343.209244589988,1124.5335,0.508987962301642,-1.08894649567187
412.195625160769,763.103,0.509170916013645,-1.08949035551322
113.021230850236,438.166,0.509388133395735,1.08925895105472
790.997761151888,1365.502,0.509388133395735,-1.08880524086858
138.053122231004,290.4945,0.509516309686985,-1.08734030976002
243.101341027279,310.325,0.509692012440718,-1.08813942971493
98.9841756595273,1489.33,0.509724185087228,-1.08660916393532
324.21720400529,1566.036,0.510661259957404,-1.08518430338696
278.24809451855,1710.045,0.51068183344991,-1.0849248337018
175.144404716476,707.936,0.512160014532799,1.08422016257657
570.355770461568,1397.958,0.513147757115138,-1.08119790696193
471.3656711255,4.846,0.513147757115138,-1.08096096775638
207.174554918534,1115.944,0.513147757115138,-1.08148122055942
159.051666057341,327.95,0.513147757115138,-1.08188639823118
433.892319271114,259.3025,0.513147757115138,-1.08034274541245
155.047372627304,996.5765,0.513147757115138,-1.08016217839093
280.139391611773,311.359,0.513296765142993,-1.08083559015559
116.040415242579,290.831,0.513296765142993,-1.080548084942
501.280702555129,1232.2295,0.513296765142993,-1.07924689205019
184.133311521311,308.934,0.513296765142993,-1.07904081869922
219.097498307831,306.884,0.513433922773371,-1.07963637761984
907.327914688343,5.0955,0.513433922773371,-1.07836610970249
406.166225136764,1274.575,0.513433922773371,-1.07957085047535
332.331364002141,1316.858,0.513450469390349,1.07791431306151
124.058547117228,438.544,0.513572493248226,-1.07854124714677
298.222727934624,755.637,0.514029663561977,-1.07656252069044
645.036867713889,284.8475,0.514029663561977,-1.07648173679276
218.983765369408,238.599,0.514034420024497,1.07723212204802
254.993694257708,754.518,0.514034420024497,1.07601042157911
340.098441421621,290.2515,0.514542799090553,-1.07513348539868
315.004058733471,16.2565,0.516060845548966,-1.07297920031012
399.217816910158,1716.293,0.516446336292239,-1.07225906114112
193.0344816297,339.032,0.517213748237871,-1.07220757665504
162.013904478109,315.021,0.517899271546132,-1.06990550377576
132.102022956422,642.2735,0.517899271546132,-1.07067776039129
252.051788935436,776.746,0.517964461992951,-1.07066898178006
759.57333628695,1303.144,0.518181069656749,-1.06869668872575
513.41909516366,1704.903,0.518181069656749,-1.06851800842613
144.982411789868,9.055,0.518181069656749,-1.06811939551623
119.08968921868,333.913,0.518181069656749,-1.0689922247555
151.096834922925,669.068,0.518181069656749,-1.06790920061813
314.640397746184,1746.6035,0.518181069656749,-1.06864248554043
157.029692165733,1690.421,0.518516318401728,1.06708631162011
195.993458741553,1737.57,0.51853756973435,-1.06786836534515
145.133791770913,307.2755,0.518883580662671,-1.06595109617861
250.158876081766,292.55,0.518883580662671,-1.06670133586521
200.035505240812,747.164,0.519216877255195,1.06527184634585
448.314142198346,1280.6755,0.519216877255195,1.06504087364177
215.087786489068,252.1595,0.519481986628944,1.06550636844886
300.229911011364,1731.823,0.519481986628944,-1.06424212927493
247.129276850684,336.347,0.519492980968309,-1.06395513834371
211.143878992914,718.0285,0.519492980968309,-1.06471601012245
228.135820920354,997.087,0.519492980968309,-1.06353215919697
168.138385777011,1440.326,0.520042487725242,1.06217641114273
684.310019931436,765.174,0.520042487725242,-1.06231875878695
261.221576005453,1709.741,0.520042487725242,-1.06192932164081
458.800400944566,254.752,0.520042487725242,-1.06291128481421
794.467685203776,269.381,0.520042487725242,-1.06167965316057
396.322508817435,1466.1885,0.520390546161015,-1.06100890992696
309.165746969169,250.683,0.522188015748938,-1.05851291467098
275.879743135589,1717.7455,0.522307776793765,-1.0591625129142
1003.5790032059,1335.205,0.52259359306775,-1.05875618109537
548.250030065743,767.703,0.522603900875629,-1.05768849077991
294.207137628443,1514.037,0.522603900875629,-1.05702413290006
974.813461801302,1727.102,0.522603900875629,1.05804749850064
121.084166599823,718.0325,0.522603900875629,-1.05774932439784
316.248580644214,1009.472,0.522782450815356,-1.056142691092
154.027032264088,290.55,0.524514730727878,-1.0537338800947
123.044300393825,649.37,0.524710321528797,-1.05424024500719
450.893537733222,735.709,0.525598195295093,-1.05313394568715
298.214373249603,1561.162,0.525598195295093,1.05250065972822
425.214877684561,5.1005,0.525598195295093,-1.05150033668253
812.773987924976,771.0015,0.525694471089737,-1.0521343699406
428.364580598122,1326.586,0.526716336610976,-1.049439601248
346.888363213993,254.746,0.526716336610976,-1.05037850097436
277.180023845076,1255.603,0.527746665544001,-1.04893473579621
134.106988518406,587.2925,0.527803207545091,1.04854332182817
498.354376838118,1283.174,0.527803207545091,1.04847905856259
285.167631399437,1743.351,0.528280932414213,-1.04735113775357
533.335682009409,1749.061,0.528388831459827,-1.04698739610175
149.064075144907,279.306,0.529546670566435,-1.0444202103191
389.233530630594,1690.258,0.529676100701259,1.0440160249221
211.109566848822,1489.4055,0.529676100701259,-1.04379518230188
111.00780922757,339.4685,0.529906214221036,-1.04446142903449
230.158017606446,341.589,0.529995799639274,-1.04394543162084
154.967225373133,1737.485,0.529995799639274,-1.0436227099737
791.49950268827,1365.4975,0.530834108041471,-1.04215790672246
575.315135211995,1742.0015,0.530834108041471,-1.04213095745575
508.340086291349,1427.962,0.531271558815964,-1.04018289326115
325.164644281622,1265.96,0.531271558815964,1.04122220552257
237.087106985308,718.783,0.531346664041676,-1.04056344746869
210.924769136921,254.73,0.531546019896675,-1.04048848214948
480.29916629941,1340.222,0.531846615329948,-1.03877147154586
246.124293059401,791.079,0.531878055394311,-1.03840797923928
1001.65754977639,1358.451,0.531878055394311,-1.03908108598788
452.10699216765,279.4275,0.531984282232719,-1.0390159252557
510.436645182572,1563.3125,0.531984282232719,-1.03859351475618
294.264394430678,1255.877,0.531984282232719,-1.03828195566033
119.0896652534,309.823,0.532566543603628,-1.03767098531774
807.508196185036,1695.796,0.533196674344892,1.03540139501024
230.04254692355,811.262,0.533196674344892,-1.03557367125399
588.306401491688,1254.537,0.533196674344892,-1.03490850741132
560.230615117449,768.154,0.533196674344892,-1.03569056871231
257.160947208116,674.9645,0.533196674344892,-1.03544326513008
