m.z,r.t,p.value,t.score
104.107076617226,276.5575,0.412669257477896,1.23780074377853
771.967351123356,1756.014,0.412827267736204,-1.23734313510005
193.118606413586,448.719,0.412917529779399,-1.23908095645738
899.421496226538,735.4465,0.413364361777092,-1.23610282312274
610.309437066687,1729.4065,0.413427770997651,-1.23794964753187
982.544701809434,1317.0245,0.414199851375639,-1.23442462546421
714.671621214219,267.292,0.415245857145052,-1.23243916200631
120.003330254732,269.774,0.415245857145052,-1.23260886539209
264.950364387646,308.824,0.415901365295269,-1.23125318139402
123.091873877571,1569.02,0.41624208230257,-1.22994892052526
549.307720579379,1749.256,0.41624208230257,-1.22989217445804
369.239862843278,1729.13,0.41624208230257,1.23028075150228
994.681858362052,1756.03,0.41624208230257,-1.23190412742488
365.1573810935,753.186,0.416809744719199,-1.2287987718619
160.075820560012,653.445,0.416951235802164,1.2301551018655
566.935742529514,739.643,0.416951235802164,-1.22990919617873
696.437769495628,810.699,0.417657653603004,-1.2284858083402
165.054635445046,782.27,0.418546002172479,-1.22731331793488
373.234930704276,1605.992,0.419090032544384,-1.22434336039731
419.055181988386,294.852,0.419269014304054,1.22385762756313
163.977697140957,274.9085,0.419326181734559,1.22354960008644
540.35921309613,1560.643,0.420147355645402,-1.22387667953932
499.033394885249,278.032,0.420875903557847,-1.22272795783296
267.059115969606,309.4365,0.420875903557847,1.22217397255279
530.112057663422,322.0885,0.420875903557847,-1.2204200785455
385.197178731921,718.0335,0.421358201591863,-1.22148800391978
343.209603850343,1276.383,0.421624801883244,-1.22081390452246
889.138782437878,277.61,0.421685931575808,-1.22036194447486
326.196516514641,1265.4475,0.421988846643825,1.21956039315718
566.267171061712,739.2485,0.421988846643825,-1.21773516428346
118.547825908149,238.8585,0.422274024951877,1.21679027065507
177.996370337191,255.452,0.422274024951877,-1.21854537187521
383.116192479175,277.907,0.422307331934236,-1.21618780985843
258.818010966288,269.884,0.422307331934236,-1.21610255438292
718.427199119476,989.498,0.422307331934236,1.21606901686811
181.102778518997,303.9625,0.422336888392901,1.21738008276956
218.113668460331,314.06,0.423113370663895,1.21445051201319
465.234159061449,759.597,0.423164104277328,-1.21602296722705
251.204781974994,1216.9015,0.423164104277328,-1.21569449645245
449.948924358858,258.811,0.42386103807442,1.2147120324046
339.104828451043,339.1045,0.42386103807442,-1.21471871488384
180.136205642143,1254.68,0.424173661132552,-1.21179270267762
688.520875694802,1682.524,0.424289595406889,-1.21124488309203
301.877203740223,272.1915,0.424289595406889,-1.21117675449773
130.086405892032,307.2885,0.424290357529484,1.21304119006578
317.172605113389,1255.589,0.424290357529484,-1.21244552220278
549.27839195753,1317.678,0.424290357529484,-1.21038737459451
560.523361595836,1503.132,0.424290357529484,1.20960954717197
163.115606574108,317.034,0.424290357529484,-1.21185879751017
292.100528778095,275.927,0.424290357529484,-1.21151046352696
590.069190626048,277.357,0.424290357529484,-1.21118273891083
114.127927501765,811.2125,0.425557595236524,-1.20921785279008
205.231320186868,763.143,0.425623059455005,1.20934227713578
207.133741044588,350.658,0.425676003709893,1.20897591739543
190.992853708704,319.0105,0.425838455415214,-1.20796121589462
456.223086117577,819.282,0.426262688050678,-1.20742097256146
528.259080873511,732.117,0.426295256194163,-1.20517907102382
449.136700488022,308.0745,0.426295256194163,1.20702384551164
660.663385045796,267.7365,0.426295256194163,-1.20693851839159
518.321898269429,9.636,0.426438469611061,1.20614086134668
334.912827326881,287.748,0.42649502998994,-1.20416522157256
238.118926295562,439.1185,0.42649502998994,-1.20595422557344
225.148675798066,1256.2125,0.42649502998994,-1.20540162329983
635.141269401854,631.665,0.42649502998994,-1.20492388115143
408.04694273335,337.8665,0.42649502998994,-1.20288253482265
138.049199078222,664.3705,0.42649502998994,1.20458233113568
406.280292922587,1552.966,0.42649502998994,-1.20465782304188
448.314142198346,1280.6755,0.42649502998994,-1.20420480147628
329.121045658958,333.372,0.426809377009671,-1.2019454629596
590.933240150246,259.32,0.426840346538533,-1.20167790716903
159.157322020268,1254.581,0.427107053272011,-1.20062424182108
184.097063269544,718.03,0.427107053272011,-1.20268378942369
511.126943856523,313.354,0.427107053272011,-1.20067868864263
386.957350756964,285.0615,0.427682809516456,-1.19920264727274
480.460526105861,1503.844,0.427682809516456,1.19912031348848
161.032228721795,307.0105,0.427682809516456,-1.2004231982629
182.985301723247,1801.451,0.427682809516456,1.19984440207161
296.258685341771,1420.654,0.427682809516456,-1.19817999604233
527.924722551598,732.254,0.427682809516456,-1.19805823221782
554.907987131433,3.9785,0.427682809516456,-1.20002384277123
493.472896262725,1580.2835,0.427682809516456,1.1981101731399
221.025490746807,277.064,0.427758812727339,-1.19768056336354
329.236684439346,740.412,0.428357066343274,-1.19653731401406
600.618170537236,735.552,0.428357066343274,-1.19628840869432
601.286521566182,735.581,0.428357066343274,-1.19614977941933
540.822860828316,1750.8785,0.428375888950009,1.1975453715972
712.831040783234,764.656,0.428375888950009,-1.19561256916096
210.061079890316,446.166,0.428375888950009,-1.19720190313766
564.584842221815,270.5075,0.428380556747832,-1.1952279988247
385.154267152796,1692.1745,0.42886139103967,-1.19431165938496
637.005693239618,284.582,0.429609656275784,1.19504572009156
99.0129764131881,1781.471,0.429609656275784,-1.19278818869499
300.217026286653,806.214,0.429655072530673,-1.19250086964307
94.0449935056531,1747.1605,0.43014395695012,-1.19341955901839
347.1832111902,1466.655,0.43014395695012,-1.19117477177439
307.584988992567,307.319,0.43014395695012,1.19285182681058
175.001771810037,481.028,0.430421152609714,1.19231226167807
144.055906371424,286.671,0.430495794485766,-1.19193086794001
509.866652345453,259.3075,0.431118711308895,-1.19093478175763
167.031285388081,304.4135,0.431118711308895,-1.19062660581939
250.996323620944,272.574,0.431262708675903,-1.19035837070185
533.141956678089,1699.998,0.431548889855746,1.18777771128498
191.017677549299,309.327,0.431709585545715,-1.1893099232971
178.119047046156,333.343,0.431709585545715,-1.1886069052905
596.520674832441,1586.661,0.431709585545715,1.18688211431625
327.214744552288,1475.544,0.431741076784742,-1.18639414557814
713.833911275412,764.656,0.431741076784742,-1.1864078765208
182.057935907659,296.9945,0.431814867959425,-1.18606670550698
572.361609242354,1749.31,0.431936611865351,1.18751580535088
673.229782221359,907.64,0.432217660061403,-1.18662938927464
301.141288942552,1566.6535,0.432222258358597,-1.18481705838663
324.309046768123,1674.0585,0.432991539885531,-1.18348997422436
577.853072630417,259.317,0.434151555688868,-1.18357743382215
448.667711129285,270.434,0.43475868198892,-1.18051205955785
346.147448702069,297.164,0.435978883873571,-1.17834579102595
142.047794461351,314.42,0.435978883873571,-1.17819860872476
586.309261888812,8.1465,0.435978883873571,1.17945573784808
550.307158409068,1748.7155,0.435978883873571,-1.17971500496637
297.15365096947,292.4205,0.435978883873571,-1.17765897954648
506.626257221349,270.434,0.437652453172081,-1.17504678810276
254.196439789907,739.2735,0.438419800246432,-1.17373127069665
384.119751258509,277.928,0.438633423455349,-1.17320550791131
360.213503519924,819.328,0.439182052022262,-1.17402448334767
339.09099281667,312.855,0.439182052022262,1.17368061267685
386.200400381568,718.0355,0.440040259824781,-1.1723903404495
223.988445856891,1732.8495,0.440326727336509,1.17162608015492
95.04412291549,239.089,0.440444327281996,1.17113447481401
293.170860505002,586.7825,0.440537789147844,1.17106301036145
313.051008079527,314.383,0.440617330567384,-1.17069378293795
543.486221454298,1559.0115,0.440617330567384,1.17043280307012
898.919957042903,735.513,0.440984668206781,-1.16786933165482
271.188234056067,1713.5255,0.441053578767331,-1.16755029713845
143.1179724005,437.616,0.441323338285268,-1.16694608101272
202.591372154644,517.299,0.442182059202841,-1.16704230817037
171.076458618654,301.859,0.442376067589478,-1.16501021219925
600.952322034104,735.586,0.442566821497212,-1.16451867801222
130.065023721465,1064.348,0.44277233294493,-1.16572060263193
310.113582574825,335.126,0.442838328317692,-1.16530836047581
588.819259488536,257.277,0.442838328317692,-1.16347072812284
768.5479960816,268.748,0.443022250242853,-1.16438641573038
379.91640831892,1721.699,0.44363439954797,1.16352207511439
306.144732286127,771.711,0.443668192705812,-1.16344803186637
475.873325496189,259.317,0.444012905298184,-1.16092359596832
182.985357365136,423.0635,0.444105845142109,-1.16057119001258
486.369122952641,764.155,0.444431091781595,1.1598902108419
384.115194377567,707.8985,0.444570359041226,-1.16096386809841
648.496253096158,1534.936,0.444614218967621,1.16103078222227
277.024728228439,304.087,0.444890868098857,1.16050567072578
140.951591602072,1777.341,0.444891505850584,1.15813533607398
807.571777914512,1735.565,0.444891505850584,-1.15987168880972
281.267167378425,1502.297,0.445050104699749,1.1592095918482
556.491831692217,1673.555,0.445972643572108,1.15594584039119
452.429257460239,1549.985,0.445972643572108,-1.15597736373014
281.138576900316,1244.71,0.44598557265021,-1.1575019550655
123.044300393825,649.37,0.446075566954457,-1.15693025364093
178.053510402169,746.226,0.446142056164823,1.15674637370389
86.0962861739998,556.497,0.446142056164823,1.15599548079396
216.134159574412,763.5455,0.446142056164823,-1.15458627548091
159.12095150114,306.839,0.446142056164823,1.15598098859753
210.170023870772,716.026,0.446480724350313,-1.15514416770426
255.147332101013,1423.9915,0.446480724350313,-1.15521395809896
295.154148743332,1239.693,0.446625492230966,-1.15479313459273
622.632012075689,268.7405,0.446708144258956,-1.15270348877545
901.6057389216,1209.163,0.447006124316611,1.15206277318876
565.932839370267,739.2425,0.447138548446449,-1.15152357862457
152.055138345248,332.277,0.447138548446449,1.1512156527073
277.202992664824,1010.2375,0.447138548446449,-1.15281408990864
718.621649505504,268.0975,0.447344052404339,-1.15240192400911
204.056232296675,277.966,0.447873897288902,-1.14973844738597
525.799970445239,1754.383,0.448195941572184,-1.1509228355182
148.935591109538,267.409,0.448195941572184,-1.15027506086752
530.112693420383,277.4295,0.448195941572184,-1.14862466457497
401.820921596074,271.534,0.448522965321211,-1.14794396018027
526.293051704786,1317.059,0.44916068119031,-1.14682603678431
103.050325791997,239.105,0.449754537918444,1.1473911392254
600.283944533399,735.586,0.449874408907066,-1.14527224412532
198.938913522377,287.018,0.449874408907066,-1.14516224336951
599.615384978963,735.586,0.450712081038658,-1.14376503689857
603.85913558745,259.808,0.450720186019226,-1.14353378324959
262.253272122528,1272.508,0.450897391197518,-1.14446994686291
236.998501363621,328.332,0.451030739624466,-1.14381157328691
338.171316841982,684.575,0.451030739624466,1.14403024342005
351.274493702626,1367.5335,0.451030739624466,-1.14379506433683
295.148938802575,1762.995,0.451275555620867,-1.14330058238242
211.069033016651,309.029,0.451482775089033,1.1430935672561
371.32704037896,1223.346,0.451967556050501,-1.141574680726
399.245034924492,1312.501,0.452280154851243,-1.13951106085632
82.944655432456,268.737,0.452280154851243,-1.13936686628329
543.327488933809,1746.9225,0.452300538372507,-1.13911873983883
149.02359086952,1566.277,0.452417777924808,-1.1387348160533
292.225281033005,1281.665,0.453100561074495,1.13746781744391
799.00849891701,277.922,0.453100561074495,-1.13898699806406
500.351111796326,1755.9385,0.453202530410975,-1.13856513272056
175.133322808209,1197.27,0.453202530410975,-1.13656468997385
430.342976549687,697.845,0.453202530410975,1.13653769016161
451.22779181585,735.688,0.453355649402056,-1.1379821340542
443.072520776289,277.8945,0.453401261437425,-1.13724853143115
299.24106620424,1461.537,0.453401261437425,1.13742861895378
630.506831976425,1732.3055,0.453690097496438,1.13497760453575
175.119266080672,273.922,0.453806556965453,-1.13446519301591
402.349135283856,1309.1715,0.453806556965453,-1.13576664188794
303.639587175504,1741.239,0.453806556965453,1.1341571923955
379.282082334268,1656.1,0.453910539766574,1.13358656410812
202.990357540337,9.6645,0.453910539766574,-1.13351816895796
702.557095262501,269.018,0.453910539766574,-1.13517504951081
672.560119405196,269.385,0.454911273791522,-1.13173457680583
307.164811481378,1489.365,0.454999843534864,-1.13139173048346
176.027825032378,339.44,0.455035570426829,-1.13275587240134
505.312177755794,1421.96,0.45519185124755,-1.13231143499548
977.07503193094,277.725,0.455625086740019,-1.13155908866263
378.925792667998,296.642,0.455965856898858,-1.12916550007362
802.490495581273,1370.577,0.457493652302483,-1.12810116946727
167.05986911037,649.69,0.457493652302483,-1.12667897084603
599.9496844956,735.586,0.458333407258798,-1.1252057489177
592.328167120533,1333.176,0.458594488693885,-1.12462320386622
212.112977458196,436.067,0.459157368693474,-1.12509931468513
280.092299317281,311.506,0.459293668197474,-1.12321222316709
486.658134960244,270.0505,0.459388976857143,-1.12286070615093
337.235335009858,1323.797,0.460413683619466,-1.1230435076071
621.138079059767,277.904,0.460635871608485,-1.12206606548147
489.340103600501,1589.357,0.460750140364523,-1.12152107818912
184.108259176638,1726.216,0.460750140364523,-1.12143928264293
206.044862233882,748.837,0.460750140364523,1.12135340104907
311.255873444204,1716.165,0.460750140364523,1.11965563739935
329.206126049554,1682.9465,0.463262894227984,-1.11760741157433
263.237232785188,1502.51,0.463360457204092,1.11655865159801
246.170317533946,791.506,0.463360457204092,-1.11687744548042
477.24986060859,748.485,0.463360457204092,1.1168016759085
172.040595864481,440.125,0.464175402648917,-1.1154716463725
215.138955899747,681.805,0.464175402648917,-1.11543719042526
227.945007764457,272.19,0.464175402648917,-1.11328878949052
594.775564292408,255.2585,0.464175402648917,-1.11492578656055
325.21176359056,1614.8025,0.464175413082831,1.11447707153427
303.156547950843,1560.063,0.464907979702808,-1.11170836258442
228.098040167279,306.928,0.465542488304164,1.11190382210732
396.089175039186,346.731,0.465542488304164,-1.11039455025798
326.171386493681,783.143,0.465779308713485,-1.11136391651528
278.900947023613,254.245,0.466323985551866,-1.1102246201753
333.008115088716,254.7545,0.466323985551866,1.1100391576918
554.176211453144,1574.015,0.466607787257084,-1.1080498768326
251.940269450544,253.75,0.467611029447468,-1.10799219929072
424.363595028201,1602.9345,0.468989638273266,-1.105687788867
449.010601904435,259.813,0.468989638273266,-1.10411505534903
458.374289355536,697.813,0.469002690613547,1.10387824227436
307.282160706667,1542.321,0.469709824075768,-1.10419059876956
270.091216906115,664.375,0.469709824075768,1.10367305458259
555.576286307366,768.6925,0.469709824075768,-1.10225038901809
298.097051211927,731.716,0.469885766145899,1.10179003373839
690.050436838817,279.8715,0.471795222578902,-1.10056157517146
261.011519444604,277.357,0.472482900590332,-1.09939280652899
449.345680830592,1254.632,0.472577372254934,-1.09744490530401
140.006450504744,339.224,0.472865641630007,-1.09676201597117
285.2041235215,1496.9475,0.472865641630007,-1.09661277073404
216.019835198693,336.046,0.473194890912327,-1.09594370456757
425.215073269525,1614.569,0.473719686384731,-1.0950076584034
132.987318933195,1594.9885,0.473726035379667,-1.09478009268887
275.110532269381,733.253,0.47437318001999,-1.09507890269412
313.23360599799,1488.8345,0.47437318001999,-1.0951535314789
251.237152250079,1584.3,0.474954475455198,1.09244650330459
521.343234921516,1735.724,0.475057423607543,-1.09372069086941
570.665943897904,268.662,0.476083823351752,-1.09208911627667
533.335682009409,1749.061,0.476828586282548,-1.09051314222768
162.076246415472,688.194,0.476975801628399,1.089994083529
109.515830911646,1736.198,0.476975801628399,1.08977302961861
95.5452950319603,239.574,0.476975801628399,1.08971963573523
146.980618078712,1662.459,0.476975801628399,-1.08963451398482
205.057868625956,316.597,0.478500124502711,1.08586937854896
444.075833349323,277.907,0.478516743210813,-1.08720153158829
127.049776277875,700.8695,0.478735236398997,1.08638028331593
365.206541468841,1532.257,0.478735236398997,-1.08613211941184
291.011463620095,530.843,0.478735236398997,-1.08612986780242
991.672670171223,1756.043,0.479098024409149,-1.08542423865829
336.283427650019,1604.862,0.479118366699746,1.08366865539318
354.89492916072,264.6415,0.479118366699746,-1.08349822107736
102.03393311772,1800.6175,0.479394282127231,1.08290498778183
176.103306117151,323.132,0.479542304138335,-1.08370689113866
635.141637581631,306.8165,0.479542304138335,1.08356830037886
430.322400061334,1714.634,0.479542304138335,1.08204830342933
113.096258116796,824.327,0.479713954280027,-1.08271253745693
144.935180456601,253.736,0.479713954280027,-1.08276456520414
159.968159032047,4.598,0.479713954280027,-1.08115992811816
345.067965426449,337.451,0.480094765600739,1.08151737053546
455.332759806068,1294.719,0.480094765600739,-1.08164545729578
377.145697308955,785.3815,0.480289034116374,-1.07972439474268
318.77364686965,269.9245,0.480594585936604,-1.07909158357193
248.999132564628,272.571,0.480711099687657,-1.08028262944614
140.068440250314,10.489,0.480851523742656,-1.07933889897823
116.107240926866,742.8375,0.480851523742656,-1.07965024298209
373.314486422989,1418.143,0.481842357361423,1.07810347473638
341.316375677186,1499.3915,0.482099035648587,-1.07697725048756
285.178733117316,375.9145,0.482099035648587,-1.07565479932127
346.149681225526,717.534,0.482099035648587,-1.07558789485216
806.567613478519,1734.703,0.482246666237594,-1.07662614608247
286.907481219185,1724.384,0.482813946613948,1.07412086236623
157.083873769969,9.711,0.482966063862754,1.07369690096615
500.036836857909,278.2575,0.484260011265105,-1.07333394016215
219.026700339592,277.1125,0.484306203036282,-1.07144891103922
113.963754514306,1801.405,0.484479470912749,1.07099671660829
305.157205477464,740.3135,0.485139504193444,-1.06960687073196
245.077077986123,606.485,0.485139504193444,-1.07082188740657
615.158712101036,307.798,0.485139504193444,1.07090318898992
343.332222249906,1600.95,0.485139504193444,1.06910324098175
817.86874744976,762.633,0.485139504193444,1.07036378366031
570.256955920429,1319.5395,0.485139504193444,-1.06999091298131
511.439997351372,1563.5195,0.485947312539376,-1.06748918314047
770.846291549482,772.2895,0.486189568500533,-1.06650862882058
337.314578308728,1610.809,0.486189568500533,-1.06662745428793
280.162837036008,1565.625,0.486189568500533,-1.06660448814931
192.134442763054,361.097,0.486363659895145,-1.06790049661777
425.366860659464,1602.618,0.487183841757588,-1.06583135776687
185.07876696756,795.059,0.487183841757588,-1.06451491844209
640.833664179483,258.8705,0.487844192088558,-1.06340789207865
522.507749393872,1486.331,0.488666465450403,1.06329839354295
540.321220770397,1750.868,0.489020982495313,1.06288022382827
992.676105667104,1756.0495,0.489513328895964,-1.06163456382794
208.912544088952,1717.6175,0.489513328895964,-1.06168540918214
780.506165477796,1752.7595,0.489513328895964,-1.06002560492054
286.137187555822,1240.689,0.489513328895964,-1.0614415277535
713.332444424503,764.656,0.490687865680652,-1.05806148313187
588.071506364016,277.375,0.490892220087739,-1.05756944696086
447.358258589675,718.035,0.491263661652932,1.05685346350811
181.033501630325,324.2625,0.491680816032792,-1.05607643654406
132.065671411145,276.479,0.491864343275443,-1.05703849203667
200.936019317442,287.194,0.491864343275443,-1.05539473362999
190.081884894755,508.642,0.492172182145968,-1.05628574720423
189.159929465112,263.296,0.492804008327647,-1.05480573073111
348.186728267459,1466.7795,0.492804008327647,-1.05352044419826
384.857033357061,256.294,0.492854120881646,-1.05465959094693
94.5458509076035,239.089,0.492911770476531,1.05427940578293
374.735104986596,269.964,0.493184030560364,-1.05229118430754
101.070928173052,1722.577,0.493184030560364,-1.05191901689112
335.142761910348,801.636,0.493184030560364,1.05294341861419
708.821202343091,259.2895,0.493184030560364,-1.05305333776298
275.258655514722,1482.1945,0.493184030560364,1.05145028206612
844.547526542488,1292.66,0.493193036903816,1.05241388831318
191.04047646912,310.318,0.49360614766015,-1.05191296377128
926.610032451671,1103.3645,0.49381749697869,-1.04994996135687
609.087696340327,324.48,0.494076111283495,-1.05069664701077
511.059843603475,280.6915,0.494078966525854,1.0506320881707
380.999382008336,286.52,0.494194211755229,-1.05012101355276
680.099942824795,277.853,0.494426739220772,-1.04951568545977
400.995624243448,255.293,0.494426739220772,1.04930630622173
448.342400188627,1254.9545,0.494923642280577,-1.04907121541166
379.272739771237,1418.368,0.495474851937351,1.04744878683138
484.366999694918,1225.5115,0.496531041545166,1.04565170986989
300.229970534545,1708.3835,0.496531041545166,1.04556918892253
171.112910296762,314.8855,0.496531041545166,1.04389187101827
983.548319128213,1317.025,0.496531041545166,-1.04395314543219
519.736197083107,270.734,0.496531041545166,-1.04371566356892
135.101743560056,732.6595,0.496550045664274,-1.04325588659563
447.122668287546,312.3425,0.496550045664274,1.04328984661547
144.982367859918,1684.739,0.496845707805665,-1.04382379739305
346.863452658153,266.3835,0.497666558141254,-1.04133225586115
776.808363385899,259.3085,0.498104834651013,-1.04197139854292
739.052780040616,277.8035,0.49857117744166,-1.0411229236564
145.009507753084,238.62,0.49857117744166,1.04087401157744
325.164644281622,1265.96,0.49857117744166,1.04059287921128
290.176727831167,1753.47,0.499525938542637,-1.03899306905376
175.024066846648,338.905,0.499681527499502,-1.03862569106514
223.06351507785,795.587,0.500764803690209,-1.03717598232002
160.133395455336,437.0575,0.500835277957391,-1.03646233972833
739.833751629772,259.8125,0.500835277957391,-1.03516093900365
369.251493727647,1688.747,0.501445329345108,-1.0341336509702
225.073854257436,809.691,0.502313290710931,-1.03364388902764
758.569769634523,1303.311,0.502313290710931,-1.03236029669997
512.416089670163,1589.316,0.502313290710931,-1.03329485558061
166.097260863917,1726.085,0.502313290710931,-1.03176230148814
526.300508326944,1754.1455,0.502313290710931,-1.03172128827764
101.023401493731,655.91,0.502313290710931,-1.03290371922845
177.039453532385,309.321,0.502313290710931,1.03289702456198
173.078672113015,8.12,0.502313290710931,-1.03256362622123
214.058933732801,279.426,0.502516952090791,-1.03240173714437
784.584394214892,1303.053,0.503499460425455,-1.02909842442894
105.069663852312,718.032,0.503499460425455,-1.02902114561591
431.097707546789,819.322,0.503897677980452,-1.02949850708511
134.107020135612,361.32,0.503897677980452,-1.02948908081705
741.050385942229,277.907,0.504547942270921,-1.02818728747681
163.107756675861,249.249,0.504547942270921,1.02813214561741
184.09463715905,286.417,0.504658717609993,-1.02743142171869
316.776528209043,269.8975,0.504658717609993,-1.02596738803655
343.867172270567,1718.3905,0.504658717609993,1.02732123145381
786.600666962486,1302.633,0.505053473023779,-1.02522803779582
220.030168412355,277.1285,0.505277660856218,-1.02471457276418
193.143557307194,801.147,0.505869533034412,-1.02371489351228
200.986801241791,288.532,0.506138238609519,-1.02436599415285
682.097527249987,277.9225,0.506393986055282,-1.02362554477866
261.058377321794,313.874,0.506393986055282,-1.02245833973163
180.159676501369,732.1205,0.506641378512107,-1.02303837210813
140.995656667522,1736.069,0.506727922909356,1.02275500869792
342.868805279725,266.388,0.508481459569005,-1.0202430104992
624.979563640202,283.397,0.508798964387781,1.01832975987478
467.413782199435,1569.7155,0.508882868899596,-1.01909050229554
195.084615892449,881.338,0.509553087061917,1.01823393529148
914.318575973235,768.625,0.510185907817552,-1.01585248919986
121.066324825934,649.309,0.510317233909382,1.01546276717324
148.076104481203,718.032,0.510895962003379,-1.01448458850345
607.610730935538,735.6525,0.511154179149824,-1.01392816107871
206.154014298489,786.199,0.512024472471575,-1.01256767698701
297.913064318911,245.1615,0.512511086206672,-1.0128640679268
193.034464190398,530.7405,0.512511086206672,-1.01278250162912
515.355698662589,1557.5115,0.512843888867374,1.01084107771028
185.128586985064,824.836,0.512910729143388,-1.0116903174557
320.25624010308,1475.748,0.512910729143388,1.01031954597491
137.059912534544,1024.8625,0.512995043104271,1.00955489635313
800.502804270501,268.894,0.512995043104271,-1.01086018858243
328.235736619957,1494.476,0.512995043104271,-1.01068754122771
196.073376294787,303.741,0.512995043104271,-1.01035200516528
226.216748889142,1549.593,0.513333660382353,-1.00986106413021
451.103523562288,279.259,0.513484986995355,1.00966112475736
298.214373249603,1561.162,0.514186566279484,1.00837064852935
278.248074644536,1737.2765,0.514727872865431,-1.00620220985545
504.308765896472,1422.018,0.516376309741977,-1.00488454352852
368.883319834607,256.2865,0.516376309741977,-1.00503177473053
313.175041591767,357.553,0.51650664417569,-1.00322343372564
269.175052546299,804.135,0.516705340135316,-1.00402223080711
542.288022983325,1090.66,0.517356283332209,-1.00167919364334
402.088203492399,339.42,0.517547266169735,-1.00245904015654
441.074829175568,319.652,0.517825522326399,-1.00191516921572
476.275077624347,1417.674,0.517825522326399,-1.00041578651348
260.97379157151,293.041,0.518016283392318,-1.00134842733123
648.280743156924,1740.862,0.51930796039114,0.998047581354947
541.829095927595,255.758,0.519632250099432,0.997407942863266
197.007099087364,292.6315,0.519772490451836,-0.997008291425134
252.217496753059,1419.166,0.519775465851234,-0.997920580063455
442.078312582837,319.346,0.521047335127012,-0.996345243583633
576.320921961654,764.186,0.521382952254711,0.994260515863958
548.869644922348,260.294,0.521982739733523,-0.993263495437998
437.873085168675,256.805,0.522014502266091,-0.993005257558655
771.848605714522,772.291,0.522847889235372,-0.991705234302373
246.139460034241,777.8285,0.523281914400289,-0.990924585067143
204.089062495284,763.266,0.523799282651475,-0.989846264229839
623.304062958239,1457.528,0.523799282651475,-0.989520032814021
171.039871227241,460.858,0.523799282651475,-0.990665841935121
162.054892282029,811.205,0.523799282651475,-0.989898575815804
150.063245452382,718.034,0.523799282651475,-0.990026070641152
797.011285862304,277.941,0.523799282651475,-0.990470833065693
354.894842358164,1725.2415,0.523799282651475,0.988910293062844
221.063441519772,278.1295,0.523818504892157,-0.988493057728375
294.154927384441,675.536,0.523983330133639,0.988062347022871
289.044001240138,253.737,0.524085971174998,0.988909734741829
211.058042401854,777.814,0.524954400989249,0.98769308182155
212.100852849405,297.104,0.525742097502989,-0.986430486957904
216.922750656561,266.2245,0.526291600271103,-0.983985301615526
817.367407704961,762.635,0.526291600271103,0.985286215243777
145.133791770913,307.2755,0.526554683014323,-0.983427827687682
520.32815366557,9.642,0.527284300009849,0.983349154815175
286.139994125172,758.126,0.527624248616803,-0.982723900827754
302.144605595237,1566.938,0.528168935132313,-0.980688878449883
241.141560434346,1194.781,0.528361323278032,-0.980223377219272
182.154373664623,1440.291,0.528876044249973,0.980548726784189
267.122933050678,1241.2185,0.529086365794437,-0.978852946306774
634.309530959845,1349.8645,0.529433589515349,-0.979299318750187
270.977973501914,259.335,0.530133604945966,-0.977067386431524
519.325297736907,9.603,0.530243581257116,0.977753127980175
150.058719218802,332.4205,0.530243581257116,0.976275090439431
201.65214627439,239.014,0.530243581257116,0.976290789793132
681.094646398324,319.415,0.530314129674109,-0.977350806822363
245.136253795855,777.726,0.531538722666668,-0.974171447324219
385.121687847875,277.9,0.531777607743796,-0.973646840188042
420.225665730638,764.596,0.531942343765811,-0.973217821210445
319.127174189872,820.813,0.532753124846167,-0.971957030870549
458.088827635433,280.5295,0.53282991756592,-0.972994312087472
218.919925421957,266.2185,0.532912194987835,-0.97131867797279
763.517531680409,1721.644,0.533112573207656,0.97078543843101
569.340815683522,1738.9895,0.533112573207656,-0.971758302728385
415.211937336903,1317.7065,0.533126952137125,-0.97039210076316
100.510011846355,1746.2345,0.533151271597331,0.971474345674294
296.071897644808,939.0845,0.533189355225417,-0.969878520971894
141.01606135372,656.2785,0.533314561294197,-0.970681166450712
151.009399657906,286.8295,0.533330055457308,-0.970276330057107
245.149853784795,684.291,0.533680726982133,0.96859643090796
503.02868713536,278.032,0.53433504959668,-0.968893879952609
289.176636707236,1754.002,0.534395943564269,-0.9684762660324
480.189507427524,794.6135,0.536020594492348,0.966144839654502
301.233285208576,1708.131,0.536359738104797,0.964070752126587
385.096467669221,747.784,0.536359738104797,-0.965293114166655
166.025823853916,531.374,0.536522443903811,-0.963428717596231
354.908971111126,294.7745,0.536522443903811,-0.963464996450329
528.29921702942,1317.0275,0.536580811638945,-0.96313724837646
275.161899377318,1461.137,0.537739801361724,-0.961434254028283
656.889192756071,4.088,0.537900730562891,-0.962115257870918
211.041437421869,286.783,0.538339367604866,-0.961300439577976
302.237231257926,1672.06,0.538834496838827,0.959381981150085
166.502658377576,718.0315,0.538916480675639,-0.95894220020395
607.276764279146,735.704,0.538916480675639,-0.958843748019402
162.058295731471,672.105,0.539709956758053,0.958633388805938
194.037951599655,339.0395,0.541769492992975,-0.955742619667703
578.697245707602,267.9225,0.541769492992975,-0.955559686333675
827.499496602943,1352.482,0.541769492992975,-0.955638009197269
692.617313503074,268.3635,0.542097310549012,-0.954831912645064
465.31871145611,1718.824,0.542097310549012,-0.954731731697439
826.997366750394,1352.585,0.542295737034126,-0.954279514548452
