feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz292.165971318394_rt598.386	Category	Plus	-0.175290703870287	0.208236265385885	44	44	0.404790254865389	0.690650494566438
mz597.785871998026_rt772.2195	Category	Plus	-0.189370420518117	0.224928008907573	44	44	0.405097991354757	0.690929769972509
mz406.101538042098_rt279.0075	Category	Plus	0.137272065444361	0.163202026440857	44	44	0.405161217111879	0.690929769972509
mz407.119201679254_rt648.8145	Metabolomics_Round	R3	-0.115453977536235	0.137255126577507	44	44	0.405135798600639	0.690929769972509
mz353.266275543275_rt1727.153	Category	Plus	-0.198818481577994	0.236606263216613	44	44	0.405618082694773	0.691473035620138
mz466.728697613101_rt268.655	Category	Plus	0.0506274539448299	0.0601875271023564	44	44	0.405582831013682	0.691473035620138
mz264.25354807688_rt1615.654	Category	Plus	0.417451093941416	0.496870592782662	44	44	0.405691200830828	0.691479803700064
mz352.897604580708_rt264.742	Category	Plus	0.0754908160874069	0.0898873291556814	44	44	0.405869854645476	0.691525859222557
mz582.207449004399_rt1574.135	Category	Plus	0.421174715747048	0.501676373337103	44	44	0.406038130243664	0.691525859222557
mz240.232547621048_rt1347.634	Category	Plus	-0.229585429549368	0.273482664626268	44	44	0.406063984535486	0.691525859222557
mz298.114672762106_rt682.6105	Category	Plus	-0.127802091300194	0.152206187490569	44	44	0.405966310646803	0.691525859222557
mz238.178059574044_rt1005.179	Metabolomics_Round	R3	0.26458693114349	0.315097096689745	44	44	0.405946659247686	0.691525859222557
mz343.295817460714_rt1074.433	Category	Plus	0.210993297597487	0.25138248273469	44	44	0.40615065506941	0.691555687160582
mz278.982879834569_rt277.4735	Category	Plus	0.0544159278328391	0.0648671651857592	44	44	0.40639983273331	0.691862159913704
mz397.314405019237_rt1173.2105	Metabolomics_Round	R3	0.233181807706403	0.278050362603663	44	44	0.40653903874309	0.69198134254143
mz116.070764538038_rt291.197	Category	Plus	0.0769978934494898	0.0918487762643597	44	44	0.406716595357371	0.692165751118739
mz164.92026080335_rt254.417	Metabolomics_Round	R3	-0.0809527019819204	0.0875942397588998	44	44	0.406879276220569	0.692169438434353
mz468.389576420466_rt1704.181	Category	Plus	0.164093021559869	0.195697728424929	44	44	0.407064846743243	0.692169438434353
mz794.522826122855_rt1153.426	Category	Plus	-0.586598834039607	0.700192885752966	44	44	0.407018639401678	0.692169438434353
mz145.122803229167_rt1288.667	Category	Plus	0.0935379240253889	0.111609391376728	44	44	0.406843520533758	0.692169438434353
mz251.164445061348_rt1481.315	Category	Plus	0.10836242761562	0.129339715094864	44	44	0.406993656545109	0.692169438434353
mz220.132161513305_rt727.592	Category	Plus	-0.163750602147317	0.195344076560471	44	44	0.407256428998084	0.69224809384434
mz154.027032264088_rt290.55	Category	Plus	0.091195148390512	0.108810678578883	44	44	0.407243482198903	0.69224809384434
mz400.093736226514_rt277.85	Category	Plus	0.0762659939742423	0.0910059592123965	44	44	0.40731877841801	0.69224809384434
mz221.164872562671_rt732.753	Category	Plus	0.122158887086641	0.145940931176584	44	44	0.407420836449896	0.692303885216476
mz580.693706167188_rt268.0045	Metabolomics_Round	R3	0.0612275324643344	0.0731897831829207	44	44	0.407690295538694	0.69264406309666
mz527.924722551598_rt732.254	Metabolomics_Round	R3	0.204342690630318	0.244316577211281	44	44	0.407786783903224	0.69269030729272
mz132.102094278949_rt360.81	Category	Plus	0.157420438630441	0.188130210329066	44	44	0.408051041548425	0.693021470021101
mz104.070689500832_rt278.0685	Category	Plus	0.411663245095517	0.492156808679147	44	44	0.40816944837003	0.69310485374432
mz186.956384308997_rt1801.26	Metabolomics_Round	R3	0.365814263548109	0.398261937240685	44	44	0.408265738666115	0.693150659874559
mz185.042158639076_rt258.2415	Category	Plus	0.114281097083852	0.136971162055871	44	44	0.408922161783664	0.69336093804525
mz182.057935907659_rt296.9945	Category	Plus	-0.205191856746992	0.245763786427065	44	44	0.408994124629102	0.69336093804525
mz160.968238841414_rt4.7105	Category	Plus	-0.0711358306949654	0.0852551521512997	44	44	0.40889807715662	0.69336093804525
mz267.061533460554_rt253.148	Category	Plus	0.0613542444324728	0.0734641638850395	44	44	0.408468701461266	0.69336093804525
mz219.097813389543_rt436.582	Metabolomics_Round	R3	-0.154052920534165	0.166424038613591	44	44	0.409013617352893	0.69336093804525
mz326.378384445234_rt5.094	Category	Plus	0.0815121342568391	0.0976741399904974	44	44	0.408817951079992	0.69336093804525
mz812.528116640503_rt268.497	Category	Plus	0.0660088706228247	0.0790215133435487	44	44	0.408812116181492	0.69336093804525
mz424.252159876906_rt784.614	Metabolomics_Round	R3	0.131143127271147	0.143146949513397	44	44	0.408799919858263	0.69336093804525
mz223.06351507785_rt795.587	Category	Plus	0.134794626264991	0.16124971478054	44	44	0.408551752512803	0.69336093804525
mz314.657336114025_rt813.712	Metabolomics_Round	R3	-0.143922943386015	0.172562110509044	44	44	0.409094039584346	0.693379728109061
mz200.237449420494_rt1092.3945	Category	Plus	0.225169156863154	0.269806843212781	44	44	0.409247463791581	0.693522222998782
mz704.210770001301_rt842.2695	Metabolomics_Round	R3	0.352372636082789	0.382836368903356	44	44	0.409400165429562	0.693663445322876
mz559.131557305356_rt1574.984	Category	Plus	0.302592432025868	0.363225983413763	44	44	0.409632461974749	0.693821920688938
mz225.073854257436_rt809.691	Metabolomics_Round	R3	0.103133590072725	0.123792687056822	44	44	0.409606806586023	0.693821920688938
mz160.075842618938_rt357.43	Category	Plus	0.179233464739465	0.215014602161808	44	44	0.409748385790768	0.693900738002994
mz554.462915804185_rt1550.402	Category	Plus	0.125711300491543	0.150882729125999	44	44	0.40994808450542	0.69400386745458
mz240.096100401674_rt314.377	Metabolomics_Round	R3	-0.192385804021916	0.20902412091688	44	44	0.409881921528147	0.69400386745458
mz204.056424831839_rt316.8915	Metabolomics_Round	R3	-0.501849206497677	0.602985355767773	44	44	0.410075816797748	0.694005176570928
mz196.865155835754_rt269.641	Category	Plus	0.0680688114076133	0.0817885988059121	44	44	0.410087658835761	0.694005176570928
mz315.195622212511_rt1070.5385	Category	Plus	0.352695421174948	0.423549790524692	44	44	0.410264427587531	0.694186848709867
mz324.309046768123_rt1674.0585	Category	Plus	0.200021334391574	0.240491157519482	44	44	0.41038501562158	0.694238829578553
mz565.328431208456_rt1744.502	Category	Plus	-0.152883543022836	0.183652099046458	44	44	0.41043399604684	0.694238829578553
mz343.224608396255_rt1530.2515	Category	Plus	-0.0855467492918727	0.102949481970445	44	44	0.410810186525989	0.694405318671381
mz320.25624010308_rt1475.748	Metabolomics_Round	R3	0.215390794345932	0.235033893043633	44	44	0.410752015586283	0.694405318671381
mz252.232557145615_rt1616.59	Category	Plus	0.224461299817444	0.270056803364126	44	44	0.410695848217977	0.694405318671381
mz224.12597498474_rt1022.086	Metabolomics_Round	R3	0.861829941784814	0.93748711226772	44	44	0.410648395153765	0.694405318671381
mz168.065817545742_rt437.603	Metabolomics_Round	R3	0.0844243398032631	0.10162840108273	44	44	0.410945628215498	0.69451686363951
mz474.761085884473_rt267.9825	Category	Plus	0.0727630770635373	0.0875816588014135	44	44	0.411353757923481	0.695089148231634
mz308.090112799895_rt308.554	Category	Plus	0.12355106216372	0.148931333522709	44	44	0.411578173834755	0.695233401747897
mz567.296857055708_rt1719.807	Category	Plus	0.167043673978407	0.201337455529927	44	44	0.411530059348139	0.695233401747897
mz696.60997390031_rt268.3805	Category	Plus	0.0618595790164239	0.0745933749409872	44	44	0.411742311197184	0.695393195739206
mz134.106976552145_rt642.7745	Category	Plus	0.064518420843156	0.0778705306780748	44	44	0.412165230103822	0.695562015640024
mz421.31761687515_rt1311.906	Category	Plus	0.175858332563626	0.212227778754921	44	44	0.412111716078359	0.695562015640024
mz177.131329553237_rt304.901	Category	Plus	-0.207123436911698	0.250001088549515	44	44	0.412190050468278	0.695562015640024
mz257.157404397433_rt977.8565	Category	Plus	0.143877911690037	0.173627151677805	44	44	0.412094888372391	0.695562015640024
mz214.091454601657_rt290.4655	Category	Plus	0.166283472935075	0.200650313716802	44	44	0.412059915499707	0.695562015640024
mz271.140550922737_rt588.312	Category	Plus	0.154235143793259	0.186068306937377	44	44	0.412369527593052	0.695747473583688
mz288.160575485367_rt1755.835	Category	Plus	0.0835034318144546	0.100887420754627	44	44	0.412638382411164	0.695861524973907
mz123.055396734029_rt308.8085	Category	Plus	0.173517669515571	0.209415181922438	44	44	0.412523168855997	0.695861524973907
mz97.5143650952431_rt1801.258	Metabolomics_Round	R3	0.555086979485008	0.606646034303405	44	44	0.412645884309527	0.695861524973907
mz516.315836358332_rt1756.8865	Category	Plus	-0.0926045069362751	0.111904309402455	44	44	0.412725882554341	0.695879080347903
mz279.251387134694_rt1709.744	Metabolomics_Round	R3	-0.14464123008735	0.158092773685273	44	44	0.413134713038512	0.695905680335995
mz291.070323842854_rt315.4805	Category	Plus	0.183992734609552	0.222541922998923	44	44	0.413148914818575	0.695905680335995
mz548.362061515583_rt1436.673	Metabolomics_Round	R3	0.224283520297203	0.245427240758035	44	44	0.413110637054463	0.695905680335995
mz229.128787752351_rt291.47	Category	Plus	0.119048194543237	0.143908919965658	44	44	0.412886171350807	0.695905680335995
mz258.899452864132_rt260.815	Metabolomics_Round	R3	0.175368788739509	0.191856402301273	44	44	0.412819959641164	0.695905680335995
mz388.306315572616_rt1083.4475	Category	Plus	0.223454344855214	0.270030124229639	44	44	0.41315920241548	0.695905680335995
mz247.129038359489_rt688.9605	Category	Plus	-0.144038602228676	0.174418254212748	44	44	0.414100980458097	0.696787178396
mz148.060858216062_rt279.065	Metabolomics_Round	R3	0.113212620436777	0.137212903429022	44	44	0.414096972182323	0.696787178396
mz436.871386742081_rt257.7735	Category	Plus	0.0660720123900402	0.0800888946509718	44	44	0.414155240294769	0.696787178396
mz287.014161181005_rt283.006	Category	Plus	0.0940417872306621	0.113881828807855	44	44	0.414170298838582	0.696787178396
mz361.009559127878_rt286.253	Category	Plus	0.104171139239539	0.126219614983959	44	44	0.413968309904125	0.696787178396
mz267.180199080994_rt789.747	Metabolomics_Round	R3	-0.142420933093505	0.155635346623766	44	44	0.413994533332731	0.696787178396
mz812.831113654666_rt260.316	Metabolomics_Round	R3	0.0767267232497437	0.092927627756286	44	44	0.413775053454371	0.696787178396
mz704.043515679801_rt841.982	Metabolomics_Round	R3	0.305028640620963	0.334610807442576	44	44	0.414268971939934	0.69683594943639
mz209.138369925791_rt739.104	Metabolomics_Round	R3	-0.0954238629057251	0.115735755174747	44	44	0.4144279160365	0.696986068006222
mz348.225265714023_rt1111.011	Category	Plus	0.293587943942172	0.356192982070733	44	44	0.414573495967349	0.697113663977382
mz185.115045667536_rt951.109	Category	Plus	0.659626077284267	0.800479490698838	44	44	0.415100802278557	0.697271324179581
mz302.245708485157_rt1593.378	Metabolomics_Round	R3	-0.574625982780989	0.697692792564321	44	44	0.414927125950407	0.697271324179581
mz328.06751662395_rt277.403	Category	Plus	0.0829698416205016	0.100671188127337	44	44	0.415011834768633	0.697271324179581
mz519.090822304536_rt282.011	Category	Plus	0.135297508348866	0.164270136783954	44	44	0.414916303204663	0.697271324179581
mz827.499496602943_rt1352.482	Metabolomics_Round	R3	0.204766150345485	0.248561881896536	44	44	0.414817781501568	0.697271324179581
mz353.232654575848_rt1005.685	Metabolomics_Round	R3	0.33257150090803	0.403890663355608	44	44	0.415033470533246	0.697271324179581
mz372.102195745271_rt1575.172	Category	Plus	0.274643038056762	0.333627445038644	44	44	0.415155346416523	0.697271324179581
mz220.214257535622_rt1325.123	Category	Plus	-0.268512975919433	0.326264493136443	44	44	0.415273982304262	0.69735345475107
mz214.149679876007_rt1158.2685	Category	Plus	0.279706808686347	0.339945837018084	44	44	0.41538280247153	0.69741907735314
mz195.113447581678_rt739.2725	Metabolomics_Round	R3	-0.398302489825021	0.439671259388949	44	44	0.415641310759123	0.697735958971165
mz103.050325791997_rt239.105	Category	Plus	0.0673413709491073	0.0819530003014863	44	44	0.415996466113146	0.698214948159024
mz159.027950039965_rt481.013	Category	Plus	-0.221840425539248	0.269827197406603	44	44	0.416177843754216	0.698222232243822
mz229.081892225253_rt660.764	Category	Plus	-0.095552515604034	0.116216259705145	44	44	0.416210272640542	0.698222232243822
mz839.842090480808_rt260.314	Category	Plus	0.0678248845482776	0.0825017505560905	44	44	0.416163872442492	0.698222232243822
mz331.16539053475_rt718.0315	Metabolomics_Round	R3	0.0671238161837141	0.0737057582603283	44	44	0.416673631309165	0.698882306791622
mz496.339968607516_rt999.916	Category	Plus	-0.89234794908195	1.08840523814245	44	44	0.41703263125672	0.699192418059752
mz312.127543644545_rt710.766	Metabolomics_Round	R3	0.0885449309814652	0.10800736165952	44	44	0.417068019810029	0.699192418059752
mz420.729918082934_rt771.7545	Category	Plus	0.112162490033172	0.136697118370629	44	44	0.417068277372642	0.699192418059752
mz194.966580379188_rt314.351	Metabolomics_Round	R3	0.155156483364124	0.189356021551279	44	44	0.417301584118828	0.69946628246535
mz192.024450652732_rt280.909	Category	Plus	0.0809713012650635	0.0988638881256994	44	44	0.417511536141174	0.699700915269271
mz317.660179468297_rt1752.9245	Category	Plus	0.100734815461227	0.123014248985439	44	44	0.417585198619992	0.699707102245295
mz90.9765182102384_rt260.825	Category	Plus	0.0548153327778312	0.0669654237747645	44	44	0.417768913195622	0.699780551933222
mz406.280292922587_rt1552.966	Metabolomics_Round	R3	-0.275461602774561	0.336547963334822	44	44	0.417808611363742	0.699780551933222
mz742.544558225605_rt268.938	Category	Plus	0.0654838334204803	0.0800107861790619	44	44	0.417838967559327	0.699780551933222
mz133.105318717208_rt446.675	Category	Plus	0.105387122154851	0.128699104840576	44	44	0.418017104132126	0.699961661306306
mz817.582731651035_rt1091.518	Category	Plus	0.69006613692507	0.84326245943284	44	44	0.418317385967707	0.700347205705185
mz191.164378358993_rt1156.999	Category	Plus	0.270508529228803	0.330987300128186	44	44	0.418493789458602	0.700525258551392
mz400.310973739108_rt1571.42	Category	Plus	0.141661510556229	0.173370477333314	44	44	0.418592539881827	0.70057328850515
mz270.091298018957_rt337.3515	Category	Plus	0.168247358530514	0.205939349152577	44	44	0.418664603224131	0.700576645288037
mz280.162837036008_rt1565.625	Metabolomics_Round	R3	-0.194566163287572	0.238261051208416	44	44	0.418871465571127	0.700684231296054
mz212.092292810654_rt682.0015	Category	Plus	0.104188110657823	0.127495766479024	44	44	0.418939101891911	0.700684231296054
mz332.207070513406_rt1013.254	Metabolomics_Round	R3	-0.284807954655657	0.348795715231063	44	44	0.418906837398041	0.700684231296054
mz331.072541772105_rt286.468	Category	Plus	0.0641881932050617	0.0786496162770937	44	44	0.419143171372894	0.700908313332598
mz226.951578825651_rt1726.598	Category	Plus	0.0643803683458657	0.0789249660764322	44	44	0.419376341740434	0.700946584891249
mz230.248111264855_rt1119.283	Category	Plus	0.389672581936054	0.477669684791429	44	44	0.41934116399062	0.700946584891249
mz210.924769136921_rt254.73	Category	Plus	0.0667508742246844	0.0817436664818967	44	44	0.419330225391297	0.700946584891249
mz210.061008864527_rt530.706	Metabolomics_Round	R3	-0.0802744363022508	0.0984634143388365	44	44	0.41962773028211	0.701132381423742
mz380.256325840538_rt1211.4125	Category	Plus	0.151388771285493	0.185535856073059	44	44	0.419617890823357	0.701132381423742
mz384.120526212926_rt320.274	Metabolomics_Round	R3	0.126940518756762	0.155947030377659	44	44	0.420348902265379	0.701491868828359
mz142.047695500211_rt275.951	Category	Plus	0.0816917654018796	0.100258142247928	44	44	0.420302229136552	0.701491868828359
mz126.10271099204_rt270.903	Category	Plus	0.084788480762649	0.10409931085528	44	44	0.420457497669571	0.701491868828359
mz567.020708746241_rt281.9435	Category	Plus	0.0875258418430152	0.107466258358958	44	44	0.420093048109029	0.701491868828359
mz604.039495172418_rt842.027	Metabolomics_Round	R3	0.388392384588319	0.43224078478612	44	44	0.420014961522765	0.701491868828359
mz196.154414405629_rt751.7495	Category	Plus	0.0965452131732305	0.118571339435007	44	44	0.420213171958846	0.701491868828359
mz536.295320668361_rt877.802	Category	Plus	0.194621131950364	0.239008521219256	44	44	0.420186005914854	0.701491868828359
mz567.486161713269_rt1669.552	Metabolomics_Round	R3	-0.30754773159854	0.377926579492248	44	44	0.420474226175719	0.701491868828359
mz242.175400498219_rt1231.5625	Category	Plus	0.204503875636337	0.251159290580298	44	44	0.420211818102074	0.701491868828359
mz669.371327834521_rt260.3165	Category	Plus	0.0868110697337137	0.106656295130009	44	44	0.420775627949038	0.701760553617476
mz808.445737979018_rt269.762	Metabolomics_Round	R3	0.0630267294184612	0.0774902696188266	44	44	0.42071566603193	0.701760553617476
mz110.52122786126_rt1801.334	Metabolomics_Round	R3	0.340238317030662	0.381197576457545	44	44	0.420888537495967	0.701831811732478
mz267.059015835228_rt606.9515	Category	Plus	0.0943802669682389	0.116115979229662	44	44	0.421021673832135	0.701936768643106
mz498.36360484062_rt1450.587	Category	Plus	0.123003255446825	0.151375546911424	44	44	0.421157825225921	0.70204671649595
mz477.439326450002_rt1265.77	Metabolomics_Round	R3	-0.779646511823382	0.959879150268647	44	44	0.421348450721941	0.702130396137212
mz160.133350097779_rt1022.1695	Category	Plus	0.279258426610207	0.343401865523356	44	44	0.421282133831537	0.702130396137212
mz771.347440497494_rt772.291	Category	Plus	-0.0898582196812392	0.110671554104047	44	44	0.421517500394014	0.702295068967034
mz344.228040448256_rt1530.246	Category	Plus	-0.0843246612528994	0.103910349703807	44	44	0.421757178167607	0.70257734160854
mz221.063441519772_rt278.1295	Metabolomics_Round	R3	0.0629331538562962	0.0776040602658468	44	44	0.422076057527678	0.702879571300861
mz590.713811692058_rt253.736	Category	Plus	-0.0955822318127294	0.117763616243689	44	44	0.422093769876594	0.702879571300861
mz955.579043387221_rt1340.2495	Category	Plus	0.130156610412118	0.160573190783962	44	44	0.422290046437557	0.702879571300861
mz277.967586643257_rt308.467	Category	Plus	0.116804774565454	0.144097521219005	44	44	0.422278499916485	0.702879571300861
mz692.850714960004_rt251.718	Metabolomics_Round	R3	-0.17040444382379	0.190539979945575	44	44	0.422286226843286	0.702879571300861
mz228.09806254457_rt437.7855	Category	Plus	0.0760020427499905	0.0936888303568534	44	44	0.422360501303425	0.702879849065443
mz130.05003235712_rt275.958	Metabolomics_Round	R3	0.112660349932924	0.139048291588898	44	44	0.422489051841623	0.702976791749788
mz317.251606722752_rt1009.696	Category	Plus	0.207272466861541	0.255873972702267	44	44	0.422584365363197	0.703018408523036
mz522.355670744717_rt1079.087	Category	Plus	-0.761223689305614	0.940442842518681	44	44	0.42293999456428	0.703109950371658
mz518.321898269429_rt9.636	Category	Plus	-0.840515069802093	1.03828686386439	44	44	0.42288886720006	0.703109950371658
mz498.901106865856_rt260.3325	Metabolomics_Round	R3	0.0667392150911662	0.0824332965553965	44	44	0.422835590674872	0.703109950371658
mz255.147332101013_rt1423.9915	Category	Plus	0.157603023920661	0.194624690711608	44	44	0.422742149801826	0.703109950371658
mz430.974893960433_rt252.22	Category	Plus	0.0785802887811232	0.0970916366979523	44	44	0.422990946143589	0.703109950371658
mz172.977593721927_rt1737.1975	Category	Plus	0.100788012065886	0.124567574656589	44	44	0.423126473400374	0.703188166997427
mz291.2433083951_rt884.469	Category	Plus	0.155110579149514	0.191805935115455	44	44	0.423364269063313	0.703188166997427
mz872.831463666055_rt260.315	Category	Plus	0.0891524423375203	0.110249792089494	44	44	0.423389595349151	0.703188166997427
mz378.1002940912_rt324.9905	Category	Plus	0.134380512767595	0.16611977932464	44	44	0.423220669858122	0.703188166997427
mz231.251434696732_rt1133.503	Category	Plus	0.183044443690934	0.226321257153168	44	44	0.423309375959245	0.703188166997427
mz518.32178260341_rt1755.408	Category	Plus	0.0657672654509518	0.0813821820163039	44	44	0.42368084083721	0.703395130325231
mz408.989308442368_rt250.2115	Category	Plus	0.0719803612654098	0.0891135024379998	44	44	0.423903137454281	0.703395130325231
mz584.205740075452_rt1574.98	Metabolomics_Round	R3	0.332909016220743	0.412081957485405	44	44	0.423827489743783	0.703395130325231
mz220.933916208444_rt258.7935	Metabolomics_Round	R3	0.168952530880926	0.209182555367829	44	44	0.423936245047017	0.703395130325231
mz257.179039849975_rt727.0915	Metabolomics_Round	R3	-0.100172344103602	0.123974540932391	44	44	0.423749802875889	0.703395130325231
mz286.180484717238_rt1503.6465	Metabolomics_Round	R3	-0.645606609705341	0.725512341352627	44	44	0.423908529160452	0.703395130325231
mz118.086437772843_rt280.4565	Category	Plus	-0.140142008281667	0.173540115971893	44	44	0.424011183424374	0.703402759496307
mz386.296135661004_rt1714.906	Category	Plus	0.173177050265637	0.214553526308156	44	44	0.424237475625158	0.703661429134446
mz482.324489197488_rt1351.24	Metabolomics_Round	R3	0.114488977111519	0.141983756256709	44	44	0.424692191700502	0.70406181888563
mz223.063833818481_rt1222.732	Category	Plus	0.139312011676752	0.172769345917799	44	44	0.424695513448569	0.70406181888563
mz479.753486739036_rt852.0935	Category	Plus	0.274750330711816	0.340627524525704	44	44	0.424550955428862	0.70406181888563
mz207.084746726811_rt933.9485	Metabolomics_Round	R3	-0.230136516113605	0.285487862495059	44	44	0.424826701728396	0.70406181888563
mz403.293426392814_rt1602.9835	Category	Plus	0.163295770722567	0.202450098086344	44	44	0.424947200960074	0.70406181888563
mz361.063099405919_rt337.345	Category	Plus	0.141032586993907	0.174990601261251	44	44	0.424925237384939	0.70406181888563
mz104.04909418939_rt239.116	Category	Plus	0.069212343946182	0.0858134441362428	44	44	0.424971713879366	0.70406181888563
mz337.700666259349_rt806.153	Metabolomics_Round	R3	-0.0923316271884263	0.11463338102636	44	44	0.4252059423149	0.704333182565679
mz288.662028792361_rt1755.834	Category	Plus	0.0732669216486412	0.0910147513573725	44	44	0.42546318377679	0.704642570017871
mz513.41909516366_rt1704.903	Category	Plus	0.181475823752976	0.22554101334658	44	44	0.425677743313259	0.704764475684203
mz334.214637376751_rt1465.447	Metabolomics_Round	R3	0.208789716735551	0.235891852970565	44	44	0.425621999778694	0.704764475684203
mz237.225487068358_rt1158.255	Category	Plus	0.206740145204414	0.257069892059426	44	44	0.425909963265214	0.704915530064902
mz695.070732251784_rt277.8945	Metabolomics_Round	R3	-0.0971291744633511	0.109820573910634	44	44	0.425846792369828	0.704915530064902
mz138.049199078222_rt664.3705	Metabolomics_Round	R3	0.148434283289852	0.167316006223149	44	44	0.426029524295263	0.704996730589546
mz300.155119529113_rt310.284	Category	Plus	0.17890685076068	0.222614784422504	44	44	0.426227739745039	0.705208040610588
mz696.60997390031_rt268.3805	Metabolomics_Round	R3	-0.0599149463664462	0.0745933749409872	44	44	0.426479308555092	0.705507541034064
mz146.980617440302_rt1684.7235	Metabolomics_Round	R3	-0.100178473113214	0.124795596607128	44	44	0.426753777829566	0.705827904062096
mz116.040415242579_rt290.831	Category	Plus	0.0513612031015472	0.0639907459448702	44	44	0.426814133586349	0.705827904062096
mz108.517620194561_rt1746.022	Category	Plus	0.0874846452908183	0.10907340702993	44	44	0.427136364723933	0.706127235450377
mz312.217329010529_rt940.5355	Category	Plus	0.17927377378701	0.223486727399018	44	44	0.427081371023672	0.706127235450377
mz276.12364673192_rt1735.125	Category	Plus	0.149586738356112	0.186361830424797	44	44	0.427227552871563	0.706161244415807
mz177.102488895791_rt675.9305	Category	Plus	0.116572607905448	0.145405819753319	44	44	0.42734571384418	0.706239817954355
mz171.13825018394_rt1191.728	Category	Plus	0.13491882305087	0.168332160284366	44	44	0.427461103411956	0.706313786206139
mz90.5257577904071_rt1770.5905	Metabolomics_Round	R3	0.439264716433502	0.495264026707202	44	44	0.427702368957732	0.706595686366647
mz713.833911275412_rt764.656	Category	Plus	-0.122856966078748	0.153286757922701	44	44	0.42786178973106	0.70674230216561
mz306.957880875013_rt272.969	Category	Plus	0.0669750012802462	0.0836815565362683	44	44	0.428118197932643	0.706932295133163
mz400.182900248969_rt360.246	Category	Plus	-0.156311279147375	0.195136770875093	44	44	0.428095568268839	0.706932295133163
mz264.106082031741_rt791.079	Category	Plus	0.166196839586236	0.207647153562546	44	44	0.4285270568428	0.707490600698035
mz546.355396848993_rt1742.96	Category	Plus	-0.0849228152725311	0.106126042479526	44	44	0.428679521133025	0.707508699674905
mz676.553974891192_rt269.3945	Category	Plus	0.0731905906089206	0.0915495437709641	44	44	0.428628801739407	0.707508699674905
mz98.9841456173533_rt1775.129	Category	Plus	-0.174043612721727	0.217872071487523	44	44	0.428990112811205	0.707904476586146
mz291.252860871088_rt1612.5455	Category	Plus	0.272953133873681	0.341774443757139	44	44	0.429104038691403	0.707975645423862
mz559.519940060468_rt1441.206	Metabolomics_Round	R3	-1.14235997267871	1.4306944659304	44	44	0.429201496818458	0.708017319737082
mz407.043523060982_rt337.8075	Category	Plus	0.0795245285917986	0.0995236346603679	44	44	0.429270900956593	0.708017319737082
mz98.9954710387283_rt287.1215	Category	Plus	0.0749635987716791	0.0938574432912874	44	44	0.429435970872987	0.708172775186324
mz206.128181308892_rt307.857	Category	Plus	0.133330835658813	0.167059387528783	44	44	0.429776705369357	0.708384218508913
mz129.054813895802_rt1423.682	Metabolomics_Round	R3	-0.144377444988622	0.181007655622565	44	44	0.429679793904146	0.708384218508913
mz127.073313819277_rt687.212	Metabolomics_Round	R3	0.169488101579639	0.19212393498154	44	44	0.429744856422165	0.708384218508913
mz236.222278916482_rt1157.414	Category	Plus	0.28784851502413	0.361285905503472	44	44	0.43019559411305	0.708957801768375
mz958.499398625616_rt852.034	Category	Plus	0.223038103748753	0.280119848423363	44	44	0.430488258628343	0.709028213705935
mz360.204491138107_rt1447.99	Category	Plus	-0.219955413521528	0.27621415512558	44	44	0.430431854663074	0.709028213705935
mz123.044738877747_rt1016.697	Category	Plus	0.279009404819238	0.350351665153231	44	44	0.430404535457207	0.709028213705935
mz704.868100511919_rt260.3185	Category	Plus	0.070440541478025	0.088474775654043	44	44	0.430521931362244	0.709028213705935
mz200.859227192729_rt269.656	Category	Plus	0.0664593787812516	0.0835062371885004	44	44	0.43069662652568	0.709199121563775
mz137.045988221984_rt313.914	Category	Plus	0.271862403449358	0.341887987622622	44	44	0.431088427056185	0.709637395767079
mz324.014193469776_rt438.71	Category	Plus	0.112713810684467	0.141614131877583	44	44	0.431104717928501	0.709637395767079
mz208.133156022428_rt788.36	Metabolomics_Round	R3	0.640896173884419	0.732924504237953	44	44	0.431317953509196	0.709871549554306
mz560.230615117449_rt768.154	Category	Plus	0.0706890027750598	0.0889561419374656	44	44	0.431393097762728	0.70987839026284
mz154.059108991546_rt291.672	Category	Plus	-0.140211721184027	0.176517004379571	44	44	0.43158060884744	0.710053425810064
mz838.838263536731_rt5.086	Category	Plus	0.063103268780005	0.0794532960342908	44	44	0.431641477549938	0.710053425810064
mz261.221576005453_rt1709.741	Category	Plus	-0.100071408919429	0.125931883480506	44	44	0.431808446643479	0.710211260926774
mz431.277118613503_rt1091.65	Category	Plus	0.193181038613287	0.243397950398293	44	44	0.431949133397226	0.710325823708643
mz135.003007474962_rt1466.7385	Category	Plus	0.270667781156409	0.341369920999095	44	44	0.432800414336426	0.710366662387154
mz201.109958922084_rt751.938	Category	Plus	0.0966992338111678	0.121959640681625	44	44	0.432412732059311	0.710366662387154
mz176.066121389505_rt585.7775	Metabolomics_Round	R3	-0.291754595164222	0.368036984395464	44	44	0.432497562968188	0.710366662387154
mz246.243243725189_rt1264.7205	Metabolomics_Round	R3	-0.249922656565776	0.315306423568739	44	44	0.432553757229367	0.710366662387154
mz463.026380338062_rt259.812	Metabolomics_Round	R3	0.0773800924432427	0.0886449594937245	44	44	0.432826407392493	0.710366662387154
mz451.230662986798_rt1139.7035	Category	Plus	0.388495580372576	0.490078053212743	44	44	0.432503256165789	0.710366662387154
mz610.914691163524_rt7.634	Category	Plus	0.0582052067152858	0.0734564996197745	44	44	0.432702250136501	0.710366662387154
