feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz515.007323611979_rt277.74	Metabolomics_Round	R3	0.469004763709041	0.0763396623139006	44	44	2.70243267652062e-07	5.86210992737661e-06
mz118.086415277261_rt309.822	Metabolomics_Round	R3	-1.03170520465813	0.168544242085458	44	44	2.90807694323956e-07	6.29453883818087e-06
mz132.987334303502_rt312.9415	Metabolomics_Round	R3	2.04351273411697	0.333982111254465	44	44	2.9333676623834e-07	6.33556730536371e-06
mz375.250801969535_rt1660.221	Metabolomics_Round	R3	-1.2407057123475	0.202803999080589	44	44	2.94175679873954e-07	6.33999310073176e-06
mz572.966096689888_rt277.862	Metabolomics_Round	R3	0.523801095754694	0.0856601342504175	44	44	2.96966139979237e-07	6.38636860170403e-06
mz103.111817305954_rt10.1685	Metabolomics_Round	R3	-0.690935110908723	0.113426061211592	44	44	3.20600342754885e-07	6.8798356814353e-06
mz306.16053453518_rt740.365	Metabolomics_Round	R3	0.461169577079235	0.0757556885942376	44	44	3.2473598668148e-07	6.93880313421965e-06
mz598.265385225431_rt1751.918	Metabolomics_Round	R3	0.738114353675216	0.121247522403444	44	44	3.24655786669243e-07	6.93880313421965e-06
mz215.01639792765_rt530.852	Metabolomics_Round	R3	0.509673862745803	0.0837482714381407	44	44	3.26663497931062e-07	6.96510656569429e-06
mz255.111450508836_rt326.8685	Metabolomics_Round	R3	0.818789976472064	0.134618571752162	44	44	3.304176316742e-07	7.03016237604681e-06
mz493.253572420478_rt1676.0805	Metabolomics_Round	R3	-0.978429251742935	0.1610389110565	44	44	3.37600028059642e-07	7.16772883353804e-06
mz121.122458467049_rt10.177	Metabolomics_Round	R3	-0.686665831845403	0.11311989771728	44	44	3.43720211433289e-07	7.28220786934934e-06
mz151.061579261437_rt438.78	Metabolomics_Round	R3	0.447014924867067	0.07376956730929	44	44	3.55908637371419e-07	7.50862104159112e-06
mz301.211587966555_rt5.895	Metabolomics_Round	R3	0.790381812679662	0.130431109003187	44	44	3.557303103642e-07	7.50862104159112e-06
mz254.124895936988_rt311.355	Metabolomics_Round	R3	-1.994675904265	0.329439852569254	44	44	3.61622712038669e-07	7.61310972712987e-06
mz478.353034592279_rt1594.923	Metabolomics_Round	R3	0.980474186693574	0.162559506862912	44	44	3.90269741769793e-07	8.19894415482758e-06
mz82.9446086277209_rt307.852	Metabolomics_Round	R3	1.60639207762881	0.266376375305509	44	44	3.91477882267055e-07	8.2070834856825e-06
mz421.049345361618_rt292.705	Metabolomics_Round	R3	-0.650125448279126	0.107830910615618	44	44	3.93297487157356e-07	8.22798090287355e-06
mz517.371406676765_rt1692.2575	Metabolomics_Round	R3	-1.34318887198638	0.222910748283025	44	44	3.97753835786201e-07	8.30383790785389e-06
mz243.101341027279_rt310.325	Metabolomics_Round	R3	-1.44193683483988	0.239332500853753	44	44	3.98867472879582e-07	8.30973901832463e-06
mz153.087291530323_rt326.789	Metabolomics_Round	R3	-1.06767946391776	0.177950755555832	44	44	4.32861287635177e-07	8.9991951691305e-06
mz438.239400800065_rt774.779	Metabolomics_Round	R3	0.464026023033481	0.0775343192811719	44	44	4.54774974770737e-07	9.43516545167504e-06
mz325.132550152599_rt534.1855	Metabolomics_Round	R3	0.987409469380049	0.165648113451214	44	44	4.91800454744856e-07	1.01822040319846e-05
mz181.102778518997_rt303.9625	Metabolomics_Round	R3	1.11561740307828	0.187901211090384	44	44	5.31373467664877e-07	1.0978790654233e-05
mz148.961906556415_rt1736.198	Metabolomics_Round	R3	-0.677064734246828	0.114300941975848	44	44	5.558068493115e-07	1.14599350373505e-05
mz306.085208143595_rt325.51	Metabolomics_Round	R3	0.757611047911289	0.128040483001463	44	44	5.67879747130389e-07	1.1684768459473e-05
mz575.317674770886_rt764.1745	Metabolomics_Round	R3	0.469049389314075	0.0793466657968429	44	44	5.78334517943591e-07	1.18754521138314e-05
mz153.08736975356_rt290.5205	Metabolomics_Round	R3	-0.680348433267268	0.115423470809575	44	44	6.114908155567e-07	1.25049246535112e-05
mz473.26502962351_rt1315.97	Metabolomics_Round	R3	1.00438504840862	0.170397314652415	44	44	6.11484477713939e-07	1.25049246535112e-05
mz623.3559110025_rt1521.313	Metabolomics_Round	R3	-0.853818169737337	0.144870281563749	44	44	6.12882806542093e-07	1.25078123784101e-05
mz118.086467687372_rt436.581	Metabolomics_Round	R3	-0.459027051756075	0.077997152427705	44	44	6.30171772779388e-07	1.28344556574214e-05
mz129.066029249114_rt1598.4665	Metabolomics_Round	R3	-1.2377961209985	0.210348619269136	44	44	6.31573438158781e-07	1.28368584991622e-05
mz234.990127053978_rt439.143	Metabolomics_Round	R3	-0.622361670697232	0.105872322331241	44	44	6.44273945484245e-07	1.3068437028078e-05
mz350.186916084192_rt753.3925	Metabolomics_Round	R3	0.462417034930571	0.0787233495897188	44	44	6.53764926364183e-07	1.32341078211373e-05
mz141.016078148134_rt508.981	Metabolomics_Round	R3	-1.18098351606532	0.201280076363882	44	44	6.68013514545364e-07	1.3495222516068e-05
mz92.5412438791777_rt239.089	Metabolomics_Round	R3	1.12681824322145	0.192412673175084	44	44	6.92747063570331e-07	1.39666746687567e-05
mz525.288487930959_rt789.7675	Metabolomics_Round	R3	0.492760645915801	0.0844963454191972	44	44	7.50633571679688e-07	1.51032911806778e-05
mz133.105308283611_rt642.2735	Metabolomics_Round	R3	0.437914138492307	0.075116034977772	44	44	7.55324455116541e-07	1.51671577332639e-05
mz526.431596279248_rt1549.444	Metabolomics_Round	R3	1.38629717028055	0.237833595535007	44	44	7.57756391225875e-07	1.51854988221618e-05
mz227.955022135523_rt1726.604	Metabolomics_Round	R3	-0.46151182258039	0.0792114976647396	44	44	7.64056095113386e-07	1.52811219022677e-05
mz407.298091306365_rt1691.733	Metabolomics_Round	R3	0.595682109482043	0.102317123335906	44	44	7.75146980871818e-07	1.5471995626184e-05
mz162.112496520099_rt317.9135	Metabolomics_Round	R3	1.05652048229204	0.181794462226349	44	44	8.01717455527468e-07	1.5970467241583e-05
mz992.676105667104_rt1756.0495	Metabolomics_Round	R3	0.578493164498127	0.100134409592532	44	44	8.97385113591421e-07	1.7840658321897e-05
mz265.650805565298_rt792.0165	Metabolomics_Round	R3	1.39646969287836	0.241865469182047	44	44	9.07484156662326e-07	1.80056380290144e-05
mz786.600317371162_rt1743.564	Metabolomics_Round	R3	5.6254849126437	0.103740308406632	44	44	9.43306571633051e-07	1.86793380521396e-05
mz134.035124073873_rt439.0955	Metabolomics_Round	R3	0.451687003890398	0.078413469863173	44	44	9.4821230575878e-07	1.87393736315964e-05
mz227.175447100247_rt799.159	Metabolomics_Round	R3	-1.13588565474823	0.197214472107851	44	44	9.50316189083701e-07	1.87439090549053e-05
mz245.077077986123_rt606.485	Metabolomics_Round	R3	0.592576161222351	0.102967350047851	44	44	9.64897866409991e-07	1.89875651720499e-05
mz228.956070545184_rt1726.782	Metabolomics_Round	R3	-0.735671129906217	0.127842886358786	44	44	9.66467067257342e-07	1.89875651720499e-05
mz268.104434268427_rt308.817	Metabolomics_Round	R3	-2.38293441086403	0.414633909494495	44	44	9.90187150059561e-07	1.94154343148933e-05
mz314.179155953245_rt645.131	Metabolomics_Round	R3	0.544547623030393	0.094767574919653	44	44	9.9324157993394e-07	1.94372129145585e-05
mz614.950736838256_rt278.2575	Metabolomics_Round	R3	0.690249756261013	0.120239295068484	44	44	1.01128446019539e-06	1.97516496131912e-05
mz104.05295826532_rt439.095	Metabolomics_Round	R3	0.448869137373131	0.0782503753266206	44	44	1.02565374929408e-06	1.99932504735688e-05
mz363.92972532478_rt1727.7265	Metabolomics_Round	R3	-0.7666280920042	0.133983348859071	44	44	1.07546483768393e-06	2.09234404218663e-05
mz531.296374863034_rt792.012	Metabolomics_Round	R3	1.3818051615984	0.241622894369924	44	44	1.08594436344603e-06	2.10862983193405e-05
mz632.522649677561_rt1623.6695	Metabolomics_Round	R3	-0.73755833977968	0.129026656329725	44	44	1.09494629670764e-06	2.12198894710783e-05
mz991.672670171223_rt1756.043	Metabolomics_Round	R3	0.584814948179356	0.102338293935281	44	44	1.10140260951286e-06	2.12625986392443e-05
mz315.019537060962_rt438.595	Metabolomics_Round	R3	0.729848272463533	0.127706728660016	44	44	1.09957931108205e-06	2.12625986392443e-05
mz480.805421159783_rt245.14	Metabolomics_Round	R3	-1.94191222761892	0.339900956400747	44	44	1.10629694838763e-06	2.13159334949447e-05
mz569.314671272785_rt796.0335	Metabolomics_Round	R3	0.501357569371221	0.0879466427680028	44	44	1.15232414562922e-06	2.21600797236388e-05
mz613.340847279654_rt801.491	Metabolomics_Round	R3	0.492656109841148	0.0864541368070555	44	44	1.16076932339936e-06	2.22796415239801e-05
mz517.004701534127_rt277.7855	Metabolomics_Round	R3	0.444058874530258	0.0779568590369774	44	44	1.16935587958239e-06	2.24014536318465e-05
mz349.183483460352_rt753.424	Metabolomics_Round	R3	0.450220826455383	0.0792443075491733	44	44	1.22725049045583e-06	2.34655925517366e-05
mz132.163467147599_rt292.389	Metabolomics_Round	R3	-1.17855890889514	0.207463007733973	44	44	1.22971260522392e-06	2.34677978096167e-05
mz318.203941566346_rt1729.115	Metabolomics_Round	R3	-0.833269340830343	0.146858324980546	44	44	1.25753994184698e-06	2.39531417494662e-05
mz526.291834256736_rt789.761	Metabolomics_Round	R3	0.507333508033934	0.0894643854243892	44	44	1.27067561940953e-06	2.41573311674815e-05
mz799.00849891701_rt277.922	Metabolomics_Round	R3	0.573417682893793	0.101142233891441	44	44	1.27637087258394e-06	2.42195611496003e-05
mz143.0816151398_rt297.703	Metabolomics_Round	R3	2.31488222526128	0.408874263214305	44	44	1.30940265455831e-06	2.4799292699968e-05
mz582.887955109538_rt286.087	Metabolomics_Round	R3	0.839173491426384	0.148348670257154	44	44	1.33025055221912e-06	2.51465132744635e-05
mz311.929171978747_rt1721.618	Metabolomics_Round	R3	-0.573330931619022	0.101574273342653	44	44	1.38485643119253e-06	2.61293666262741e-05
mz515.355698662589_rt1557.5115	Metabolomics_Round	R3	-0.920156308451262	0.163477634590232	44	44	1.45826312386696e-06	2.7462582370376e-05
mz285.05570833417_rt303.27	Metabolomics_Round	R3	1.24215865873714	0.221185026752217	44	44	1.52007256471205e-06	2.85727925697754e-05
mz559.150815471677_rt315.2535	Metabolomics_Round	R3	-1.76670022386898	0.314837552437853	44	44	1.54236962801374e-06	2.89375164730532e-05
mz106.048956549285_rt438.8535	Metabolomics_Round	R3	0.554254414324207	0.0990498835996045	44	44	1.62378650344419e-06	3.04079869558836e-05
mz152.068679297586_rt708.422	Metabolomics_Round	R3	-1.98687420943832	0.355409782196028	44	44	1.6523084095875e-06	3.08842693380842e-05
mz240.906523162426_rt245.1735	Metabolomics_Round	R3	-1.58806044109563	0.284327534124719	44	44	1.67979792775408e-06	3.13395135775015e-05
mz90.9764976405267_rt1726.396	Metabolomics_Round	R3	-0.443789078889045	0.0795005286313772	44	44	1.69690916256991e-06	3.15997981856594e-05
mz133.031938168763_rt439.074	Metabolomics_Round	R3	0.43699465252755	0.0783013661608849	44	44	1.70402849916757e-06	3.16733921778359e-05
mz91.0388998333437_rt348.515	Metabolomics_Round	R3	-1.27120920511916	0.227892498551507	44	44	1.71980445210283e-06	3.19073182208318e-05
mz530.293607672434_rt791.996	Metabolomics_Round	R3	1.32977440225736	0.238532592459697	44	44	1.738408383373e-06	3.21927478402407e-05
mz372.259370747473_rt753.405	Metabolomics_Round	R3	0.732200459670868	0.131476075213883	44	44	1.77124701314172e-06	3.27402405386639e-05
mz144.175025688685_rt805.171	Metabolomics_Round	R3	0.705152221757275	0.126717697101149	44	44	1.79644020153529e-06	3.31446531648577e-05
mz498.816032261925_rt245.153	Metabolomics_Round	R3	-1.93606439572123	0.3482767797415	44	44	1.83056440063206e-06	3.37120515770177e-05
mz368.217520481063_rt1674.147	Metabolomics_Round	R3	-0.899601652185548	0.162398109142086	44	44	1.95078507168099e-06	3.58600197000182e-05
mz176.974832480115_rt1724.012	Metabolomics_Round	R3	-0.546953692482868	0.0987814224171728	44	44	1.9665890393772e-06	3.60842025573798e-05
mz166.097287232242_rt1685.566	Metabolomics_Round	R3	-0.938870215129084	0.169642775161662	44	44	1.98342780345406e-06	3.63265165467776e-05
mz218.919881397098_rt1724.811	Metabolomics_Round	R3	-0.564822141880825	0.102349781759318	44	44	2.08862514904792e-06	3.81832751197061e-05
mz137.045988221984_rt313.914	Metabolomics_Round	R3	-1.88633751428639	0.341887987622622	44	44	2.09636026562569e-06	3.82547493727316e-05
mz369.297871827095_rt1598.677	Metabolomics_Round	R3	-1.05499789193189	0.19147940846406	44	44	2.14961145972749e-06	3.91550356963113e-05
mz828.297501621413_rt771.891	Metabolomics_Round	R3	-1.00269887274904	0.182520209275325	44	44	2.26534402619368e-06	4.11880732035214e-05
mz132.102044945295_rt555.7775	Metabolomics_Round	R3	0.547052418400015	0.0996773683094958	44	44	2.30557178335384e-06	4.18078984980453e-05
mz570.31817246718_rt796.0375	Metabolomics_Round	R3	0.501918517175237	0.091458537869507	44	44	2.3077959970921e-06	4.18078984980453e-05
mz305.157205477464_rt740.3135	Metabolomics_Round	R3	0.444732655150889	0.0810503917354467	44	44	2.31398700675756e-06	4.18442496701186e-05
mz374.08592095851_rt322.755	Metabolomics_Round	R3	-2.31442062019388	0.422179819699581	44	44	2.35230351377586e-06	4.24603522342213e-05
mz993.679046553474_rt1756.0375	Metabolomics_Round	R3	0.567857424068822	0.10371794588069	44	44	2.40701759669326e-06	4.33696864269056e-05
mz570.457563730322_rt1540.605	Metabolomics_Round	R3	1.07766910407483	0.197185294568512	44	44	2.48474035691996e-06	4.46895747647475e-05
mz417.018833386618_rt703.826	Metabolomics_Round	R3	0.921463130354596	0.168728371091927	44	44	2.51764491065796e-06	4.52000881626204e-05
mz199.10752266301_rt763.6305	Metabolomics_Round	R3	0.40297705380658	0.0738422629162902	44	44	2.55027616925038e-06	4.56221139400783e-05
mz829.299633634834_rt772.017	Metabolomics_Round	R3	-0.955312425250435	0.175039946600684	44	44	2.54684086300158e-06	4.56221139400783e-05
mz360.204491138107_rt1447.99	Metabolomics_Round	R3	-1.50678998904427	0.27621415512558	44	44	2.56792284622994e-06	4.5855765111249e-05
mz543.325193572912_rt1730.62	Metabolomics_Round	R3	-0.822975670153839	0.151510670904005	44	44	2.77078772242764e-06	4.93901554799936e-05
mz175.024066846648_rt338.905	Metabolomics_Round	R3	-0.471290102055173	0.0868729847131908	44	44	2.83236232472332e-06	5.03979061338669e-05
mz576.320921961654_rt764.186	Metabolomics_Round	R3	0.431833492877776	0.0796422334796632	44	44	2.8590456374681e-06	5.07823381433055e-05
mz160.075820560012_rt653.445	Metabolomics_Round	R3	1.40970355123692	0.260124882572176	44	44	2.88553216741021e-06	5.11619178618832e-05
mz165.013280779169_rt306.5855	Metabolomics_Round	R3	0.832397642586371	0.153686612191111	44	44	2.91509815926063e-06	5.15946576860289e-05
mz152.055075099176_rt438.8535	Metabolomics_Round	R3	0.416735113738916	0.0769535720230953	44	44	2.92261923253449e-06	5.1636382200256e-05
mz226.216720392306_rt1581.3585	Metabolomics_Round	R3	-1.69468142870128	0.313422632558081	44	44	3.00353806286691e-06	5.2972452607882e-05
mz800.413734987613_rt270.9045	Metabolomics_Round	R3	0.638075832336607	0.118112028996723	44	44	3.05005314014447e-06	5.36981186645153e-05
mz313.175987104423_rt645.2545	Metabolomics_Round	R3	0.521177807635493	0.0965386878837879	44	44	3.08650201113736e-06	5.42443235700766e-05
mz150.058744159394_rt439.074	Metabolomics_Round	R3	0.435204728806135	0.0808559063464441	44	44	3.25317216694014e-06	5.70731959112305e-05
mz828.798966554266_rt771.8235	Metabolomics_Round	R3	-0.969757573219785	0.180669761773818	44	44	3.4146982716672e-06	5.98020713076567e-05
mz227.108333044049_rt305.385	Metabolomics_Round	R3	0.830609537222394	0.154850767745595	44	44	3.45528223258282e-06	6.04070320381612e-05
mz271.188234056067_rt1713.5255	Metabolomics_Round	R3	-3.41719718318458	0.109908302414655	44	44	3.48042287176583e-06	6.07403642542029e-05
mz454.944668421253_rt286	Metabolomics_Round	R3	0.807512319061278	0.150652026034242	44	44	3.49845189307112e-06	6.09007019272463e-05
mz977.07503193094_rt277.725	Metabolomics_Round	R3	0.539967090616208	0.100743465816662	44	44	3.50179036081666e-06	6.09007019272463e-05
mz422.347883506145_rt1665.779	Metabolomics_Round	R3	1.01600265433266	0.189761317129634	44	44	3.56743526002836e-06	6.19346399310479e-05
mz139.002803943705_rt339.0835	Metabolomics_Round	R3	-0.48335146232334	0.0904385749197512	44	44	3.68025445043912e-06	6.3782572797905e-05
mz241.103392135919_rt325.426	Metabolomics_Round	R3	0.75075105557224	0.140692666776528	44	44	3.78233991953891e-06	6.53253872113802e-05
mz171.112910296762_rt314.8855	Metabolomics_Round	R3	-0.666861992365263	0.124961999545934	44	44	3.77728374603484e-06	6.53253872113802e-05
mz441.074829175568_rt319.652	Metabolomics_Round	R3	1.39567737452924	0.26182565698263	44	44	3.8511086938463e-06	6.62841427512272e-05
mz134.081223723159_rt292.1755	Metabolomics_Round	R3	-0.486146650151428	0.0911938217094742	44	44	3.84665135560935e-06	6.62841427512272e-05
mz151.123330730618_rt1751.4805	Metabolomics_Round	R3	-0.635745087795106	0.119450584510372	44	44	3.95655519496124e-06	6.7982048023389e-05
mz216.019826558639_rt531.1715	Metabolomics_Round	R3	0.500014109475423	0.0940430830107418	44	44	4.02630695996218e-06	6.90618689530391e-05
mz241.154928718762_rt311.339	Metabolomics_Round	R3	-0.827022752827991	0.156006141833276	44	44	4.23607856521649e-06	7.25355918701454e-05
mz125.089819899106_rt1722.564	Metabolomics_Round	R3	-0.532051201640994	0.100416732886478	44	44	4.27458131181305e-06	7.30697660138984e-05
mz444.337923574386_rt1569.5775	Metabolomics_Round	R3	0.832085035003677	0.157182850866439	44	44	4.34018239267209e-06	7.40645459500356e-05
mz147.029174773276_rt530.809	Metabolomics_Round	R3	0.405925091153749	0.076946299216891	44	44	4.60579242924886e-06	7.84632441098613e-05
mz307.282160706667_rt1542.321	Metabolomics_Round	R3	-0.8814948442473	0.167146254245291	44	44	4.63036117703141e-06	7.874763906516e-05
mz329.16086502663_rt666.096	Metabolomics_Round	R3	0.854543410436055	0.162184428138325	44	44	4.70351841158509e-06	7.98560001966908e-05
mz212.568888879806_rt278.529	Metabolomics_Round	R3	-0.508376232490817	0.096533723377901	44	44	4.74417828562348e-06	8.04098014512454e-05
mz118.050343652386_rt318.441	Metabolomics_Round	R3	4.1212803008658	0.783183484344889	44	44	4.80755084599846e-06	8.12303799450952e-05
mz90.0548831415654_rt292.643	Metabolomics_Round	R3	-1.03496202076934	0.19668108517317	44	44	4.80883849274964e-06	8.12303799450952e-05
mz580.890710611612_rt286.1645	Metabolomics_Round	R3	0.785343712013173	0.14936302362674	44	44	4.87446986673522e-06	8.22001663867659e-05
mz217.104784468588_rt1721.5555	Metabolomics_Round	R3	-0.581441995266061	0.110827847835072	44	44	5.06128139694359e-06	8.52067575243028e-05
mz428.304500637107_rt1669.513	Metabolomics_Round	R3	1.08997139348099	0.207807927669857	44	44	5.08203426968883e-06	8.54123406670392e-05
mz132.248921369977_rt642.272	Metabolomics_Round	R3	0.823355544816035	0.157017470964863	44	44	5.10467312046265e-06	8.56488778601115e-05
mz132.076877063668_rt292.651	Metabolomics_Round	R3	-0.504993392884963	0.096363380079904	44	44	5.1580271782684e-06	8.6399115213876e-05
mz285.133536877613_rt1240.8955	Metabolomics_Round	R3	-1.10791174694987	0.211683266650298	44	44	5.27113561890738e-06	8.81460805837355e-05
mz501.030781587776_rt277.97	Metabolomics_Round	R3	0.450692446822886	0.0861981231655156	44	44	5.36164008984112e-06	8.95098512494345e-05
mz166.206907254382_rt718.0315	Metabolomics_Round	R3	0.486934602296592	0.0932117341188252	44	44	5.44218233957428e-06	9.07030389929047e-05
mz214.051840318407_rt291.406	Metabolomics_Round	R3	-0.886350505264395	0.16980442839044	44	44	5.51550205534611e-06	9.17720807877888e-05
mz267.059015835228_rt606.9515	Metabolomics_Round	R3	0.605283285078222	0.116115979229662	44	44	5.64352068276119e-06	9.37461907435414e-05
mz274.959630108213_rt245.125	Metabolomics_Round	R3	-1.12196037707742	0.215449107580699	44	44	5.73945839574771e-06	9.51817312727646e-05
mz267.122933050678_rt1241.2185	Metabolomics_Round	R3	-1.08017502568011	0.207621121357099	44	44	5.83156269867165e-06	9.65490513025108e-05
mz132.102018055121_rt586.7255	Metabolomics_Round	R3	0.401983843968136	0.0773086581646282	44	44	5.88657270747895e-06	9.71381634897517e-05
mz293.083304193227_rt320.486	Metabolomics_Round	R3	-0.716116763203037	0.137717642456699	44	44	5.88342526871809e-06	9.71381634897517e-05
mz584.258618110611_rt1099.2605	Metabolomics_Round	R3	1.58257157795572	0.305350880856543	44	44	6.2181403919515e-06	0.000102440533640058
mz359.046303589664_rt461.861	Metabolomics_Round	R3	0.834154299344427	0.161042798648497	44	44	6.28065062279952e-06	0.000103300174717097
mz173.042765716879_rt437.086	Metabolomics_Round	R3	0.499442169386095	0.0964931767597597	44	44	6.35779793053899e-06	0.000104397338760903
mz124.087018407743_rt1722.536	Metabolomics_Round	R3	-0.49906733224679	0.0965285481439165	44	44	6.47779815760994e-06	0.000106193412419835
mz219.195662638721_rt1501.354	Metabolomics_Round	R3	-0.816197679583034	0.158078970738395	44	44	6.62453893236696e-06	0.000108421259122209
mz176.027825032378_rt339.44	Metabolomics_Round	R3	-0.431322543822257	0.0835697193125843	44	44	6.66747165233855e-06	0.00010894561523429
mz291.011463620095_rt530.843	Metabolomics_Round	R3	0.618467938566281	0.119945308287828	44	44	6.77572725147833e-06	0.000110533886647281
mz561.397650372425_rt1713.918	Metabolomics_Round	R3	-1.23442687516404	0.239650717395535	44	44	6.89301504095563e-06	0.000112264088614913
mz113.096331688403_rt1455.064	Metabolomics_Round	R3	-1.01250361564044	0.196610322289112	44	44	6.91853049628521e-06	0.000112496430833906
mz120.065768783934_rt321.358	Metabolomics_Round	R3	0.727137067315301	0.141463756558486	44	44	7.13900156607268e-06	0.000115892882566115
mz257.160947208116_rt674.9645	Metabolomics_Round	R3	0.789952057528074	0.153748274384133	44	44	7.18848332288869e-06	0.000116507023061405
mz272.9327158143_rt245.151	Metabolomics_Round	R3	-1.25988536838839	0.245689763791126	44	44	7.4246808872246e-06	0.000120140467430819
mz137.107459927655_rt1743.437	Metabolomics_Round	R3	-0.57739335714207	0.11274590184103	44	44	7.58862303499927e-06	0.00012259487940225
mz424.26371097867_rt1685.469	Metabolomics_Round	R3	1.02690029255144	0.200612104766347	44	44	7.64660223891669e-06	0.000123332294176076
mz349.211762353492_rt1503.656	Metabolomics_Round	R3	1.12901395966819	0.220724214779098	44	44	7.74081881125512e-06	0.000124650866525847
mz518.82355871808_rt1757.0005	Metabolomics_Round	R3	0.676903144276785	0.132479340689649	44	44	7.88064806949151e-06	0.000126698522017548
mz133.07954535263_rt292.393	Metabolomics_Round	R3	-0.529578888364817	0.103838180914717	44	44	8.12503871386732e-06	0.000130417956883906
mz225.480144820109_rt245.502	Metabolomics_Round	R3	0.654743488560877	0.128493918963774	44	44	8.24442098265755e-06	0.000132122131132333
mz216.922729423808_rt1724.649	Metabolomics_Round	R3	-0.540118084236579	0.106022990789445	44	44	8.27567961097612e-06	0.00013240474977407
mz386.957350756964_rt285.0615	Metabolomics_Round	R3	0.501740991875052	0.0984990236397019	44	44	8.28853733585678e-06	0.00013240474977407
mz451.425991770791_rt1550.013	Metabolomics_Round	R3	-2.04392448750254	0.401301400252867	44	44	8.30533507909306e-06	0.000132461484515041
mz233.984869867085_rt245.169	Metabolomics_Round	R3	0.654587997177419	0.128638626887625	44	44	8.43117601876728e-06	0.000134254395203301
mz349.179845993129_rt337.073	Metabolomics_Round	R3	1.15064488508274	0.226145374393868	44	44	8.44490633884551e-06	0.000134259242270994
mz339.300814526952_rt1479.7985	Metabolomics_Round	R3	-1.61675509317182	0.317853614670301	44	44	8.48859555895529e-06	0.000134739612046909
mz258.917095578373_rt245.336	Metabolomics_Round	R3	-1.46062175919418	0.287222110231761	44	44	8.5198250416957e-06	0.000135020999076002
mz624.540986056066_rt270.578	Metabolomics_Round	R3	0.640976665433486	0.126260648192596	44	44	8.76302043547294e-06	0.00013865538663723
mz306.181393491469_rt697.895	Metabolomics_Round	R3	-1.26245530916478	0.248988528061841	44	44	8.94230932352822e-06	0.000141268709692389
mz344.972923294544_rt284.272	Metabolomics_Round	R3	0.578704940448342	0.114238619642773	44	44	9.07534704743345e-06	0.000143144275196111
mz341.196101542141_rt1240.902	Metabolomics_Round	R3	-1.06863749773153	0.211183921606041	44	44	9.23872459812175e-06	0.000145491725954673
mz499.033394885249_rt278.032	Metabolomics_Round	R3	0.447065309464113	0.0883625891493	44	44	9.26201044369327e-06	0.000145629095026624
mz159.967613004201_rt1725.119	Metabolomics_Round	R3	-0.502067170667978	0.0993151340336592	44	44	9.38666906723061e-06	0.000147357442185724
mz395.356367903767_rt1571.223	Metabolomics_Round	R3	1.23545560603152	0.244752682923529	44	44	9.61702017300059e-06	0.000150736993307219
mz571.460996878673_rt1540.341	Metabolomics_Round	R3	0.836203861750991	0.166283904452455	44	44	1.02240362934899e-05	0.000160000567973238
mz437.235960508087_rt774.764	Metabolomics_Round	R3	0.434736837975937	0.0864586521448907	44	44	1.02408145875545e-05	0.000160012727930539
mz395.243557768781_rt1241.197	Metabolomics_Round	R3	-1.09456655119452	0.218008313664671	44	44	1.04913769245987e-05	0.000163672026904816
mz519.813022900911_rt245.6615	Metabolomics_Round	R3	-0.954044413357859	0.19060455890724	44	44	1.10243864777722e-05	0.000171719415541622
mz281.933042275947_rt245.167	Metabolomics_Round	R3	-1.42200414184348	0.284441847491847	44	44	1.12422086691067e-05	0.000174839948197616
mz383.204374722925_rt1552.9795	Metabolomics_Round	R3	-1.13638289405872	0.227426833942556	44	44	1.13359915172623e-05	0.000176024713000968
mz263.146513648592_rt292.3745	Metabolomics_Round	R3	-0.793084210026109	0.159331035814305	44	44	1.20544368539535e-05	0.000186890493859744
mz394.352927328121_rt1570.81	Metabolomics_Round	R3	1.26085076957399	0.253490120241068	44	44	1.21956665893529e-05	0.000188787408503914
mz342.228084693002_rt1467.172	Metabolomics_Round	R3	-1.01912198683424	0.205621644249145	44	44	1.29080111231012e-05	0.000199505581500791
mz784.584394214892_rt1303.053	Metabolomics_Round	R3	4.35903119207948	0.186699332938766	44	44	1.29672246784979e-05	0.000200111491952128
mz810.597325956365_rt1737.256	Metabolomics_Round	R3	4.24657346455921	0.171691098228742	44	44	1.32586234872232e-05	0.000204293119988032
mz216.134159574412_rt763.5455	Metabolomics_Round	R3	0.37807639979348	0.0765741384731844	44	44	1.3715945275989e-05	0.000210690403625024
mz398.262097763645_rt1240.7585	Metabolomics_Round	R3	-1.02065946791998	0.206705535228907	44	44	1.37002807585131e-05	0.000210690403625024
mz522.93169722807_rt286.4865	Metabolomics_Round	R3	0.738074408711591	0.149906412778049	44	44	1.43380234970498e-05	0.000219908335844322
mz336.311600220165_rt1477.579	Metabolomics_Round	R3	-0.91248503579109	0.185652624533422	44	44	1.47369315786686e-05	0.000225680422337958
mz399.263964116329_rt1241.225	Metabolomics_Round	R3	-0.982596504447294	0.200068453981161	44	44	1.49133750083183e-05	0.000227338033663388
mz512.902835379781_rt286.0945	Metabolomics_Round	R3	0.695121929117017	0.141523514170705	44	44	1.48940329664024e-05	0.000227338033663388
mz179.121797173553_rt310.332	Metabolomics_Round	R3	-0.869089016785675	0.176950047003026	44	44	1.49041944916981e-05	0.000227338033663388
mz325.201262492973_rt1467.1385	Metabolomics_Round	R3	-0.930942415596457	0.189652682649875	44	44	1.50397505322836e-05	0.000228915533215884
